 70.7455E+03, 20.3542E+03, 78.3002E-09,-359.447E+00
 69.8678E+03, 20.9598E+03, 79.5976E-09,-353.588E+00
 70.4910E+03, 22.2072E+03, 79.2980E-09,-354.924E+00
 71.7763E+03, 22.4874E+03, 77.8309E-09,-361.614E+00
 71.9270E+03, 21.3273E+03, 77.2308E-09,-364.424E+00
 70.8216E+03, 20.5682E+03, 78.2830E-09,-359.526E+00
 70.2081E+03, 21.2434E+03, 79.2797E-09,-355.006E+00
 71.0563E+03, 22.0779E+03, 78.5492E-09,-358.308E+00
 71.5894E+03, 21.8027E+03, 77.8014E-09,-361.752E+00
 71.1779E+03, 20.7762E+03, 77.9275E-09,-361.166E+00
 70.1764E+03, 20.9466E+03, 79.2083E-09,-355.326E+00
 70.4507E+03, 22.1680E+03, 79.3330E-09,-354.768E+00
 71.7750E+03, 22.6303E+03, 77.8865E-09,-361.356E+00
 72.1973E+03, 21.5366E+03, 76.9865E-09,-365.580E+00
 71.1332E+03, 20.5414E+03, 77.8995E-09,-361.296E+00
 70.2118E+03, 20.9963E+03, 79.1828E-09,-355.440E+00
 70.7032E+03, 22.0981E+03, 78.9916E-09,-356.301E+00
 71.7042E+03, 22.1974E+03, 77.8090E-09,-361.716E+00
 71.6580E+03, 21.3005E+03, 77.5393E-09,-362.974E+00
 70.7874E+03, 20.9545E+03, 78.4616E-09,-358.708E+00
 70.5718E+03, 21.7246E+03, 79.0108E-09,-356.214E+00
 71.4584E+03, 22.4102E+03, 78.1857E-09,-359.973E+00
 72.1671E+03, 21.8218E+03, 77.1225E-09,-364.936E+00
 71.4826E+03, 20.7352E+03, 77.5505E-09,-362.922E+00
 70.3644E+03, 20.7977E+03, 78.9218E-09,-356.616E+00
 70.4178E+03, 21.9777E+03, 79.2995E-09,-354.917E+00
 71.6295E+03, 22.7227E+03, 78.0976E-09,-360.379E+00
 72.3364E+03, 21.9378E+03, 76.9650E-09,-365.683E+00
 71.5511E+03, 20.8791E+03, 77.5189E-09,-363.070E+00
 70.6560E+03, 21.1476E+03, 78.6918E-09,-357.658E+00
 71.0062E+03, 22.1194E+03, 78.6264E-09,-357.956E+00
 71.9835E+03, 22.2104E+03, 77.4801E-09,-363.252E+00
 71.8824E+03, 21.1846E+03, 77.2336E-09,-364.411E+00
 70.7868E+03, 20.8078E+03, 78.4097E-09,-358.945E+00
 70.4620E+03, 21.8064E+03, 79.1782E-09,-355.461E+00
 71.5497E+03, 22.8057E+03, 78.2267E-09,-359.785E+00
 72.5813E+03, 22.2959E+03, 76.8064E-09,-366.438E+00
 72.0570E+03, 20.9884E+03, 76.9616E-09,-365.699E+00
 70.8350E+03, 20.7475E+03, 78.3300E-09,-359.310E+00
 70.6555E+03, 21.7708E+03, 78.9250E-09,-356.601E+00
 71.6327E+03, 22.4616E+03, 77.9942E-09,-360.857E+00
 72.2122E+03, 21.9353E+03, 77.1099E-09,-364.995E+00
 71.6277E+03, 21.1364E+03, 77.5177E-09,-363.076E+00
 70.9785E+03, 21.2492E+03, 78.3361E-09,-359.282E+00
 71.1564E+03, 22.1097E+03, 78.4390E-09,-358.811E+00
 72.0753E+03, 22.3853E+03, 77.4353E-09,-363.462E+00
 72.2666E+03, 21.5037E+03, 76.8941E-09,-366.020E+00
 71.3134E+03, 20.8244E+03, 77.7825E-09,-361.839E+00
 70.6114E+03, 21.4264E+03, 78.8496E-09,-356.943E+00
 71.2190E+03, 22.5758E+03, 78.5414E-09,-358.343E+00
 72.4560E+03, 22.6954E+03, 77.0989E-09,-365.047E+00
 72.5704E+03, 21.5026E+03, 76.5407E-09,-367.710E+00
 71.4244E+03, 20.7161E+03, 77.6129E-09,-362.630E+00
 70.6832E+03, 21.3534E+03, 78.7343E-09,-357.465E+00
 71.2914E+03, 22.3981E+03, 78.3842E-09,-359.062E+00
 72.2786E+03, 22.3494E+03, 77.1812E-09,-364.658E+00
 72.1078E+03, 21.4112E+03, 77.0476E-09,-365.291E+00
 71.1442E+03, 21.1381E+03, 78.0959E-09,-360.387E+00
 71.0367E+03, 22.0495E+03, 78.5624E-09,-358.247E+00
 72.0557E+03, 22.7080E+03, 77.5791E-09,-362.788E+00
 72.7316E+03, 21.9611E+03, 76.5130E-09,-367.843E+00
 71.9066E+03, 20.7822E+03, 77.0674E-09,-365.197E+00
 70.7122E+03, 20.9210E+03, 78.5410E-09,-358.345E+00
 70.8261E+03, 22.1833E+03, 78.8725E-09,-356.839E+00
 72.0472E+03, 22.8946E+03, 77.6599E-09,-362.410E+00
 72.7594E+03, 22.1354E+03, 76.5420E-09,-367.704E+00
 72.0264E+03, 21.0654E+03, 77.0236E-09,-365.404E+00
 71.0877E+03, 21.1707E+03, 78.1757E-09,-360.019E+00
 71.2398E+03, 22.0917E+03, 78.3306E-09,-359.308E+00
 72.1243E+03, 22.4265E+03, 77.3923E-09,-363.664E+00
 72.3505E+03, 21.6862E+03, 76.8598E-09,-366.183E+00
 71.5646E+03, 21.1024E+03, 77.5807E-09,-362.781E+00
 71.0145E+03, 21.6063E+03, 78.4234E-09,-358.883E+00
 71.6061E+03, 22.5655E+03, 78.0659E-09,-360.526E+00
 72.6421E+03, 22.5230E+03, 76.8172E-09,-366.386E+00
 72.5671E+03, 21.3610E+03, 76.4963E-09,-367.923E+00
 71.4097E+03, 20.7381E+03, 77.6379E-09,-362.513E+00
 70.7536E+03, 21.5015E+03, 78.7030E-09,-357.607E+00
 71.4844E+03, 22.6085E+03, 78.2299E-09,-359.770E+00
 72.6698E+03, 22.6205E+03, 76.8202E-09,-366.372E+00
 72.6453E+03, 21.4875E+03, 76.4491E-09,-368.151E+00
 71.5941E+03, 20.9425E+03, 77.4900E-09,-363.205E+00
 71.1962E+03, 21.6991E+03, 78.2370E-09,-359.737E+00
 72.0016E+03, 22.4372E+03, 77.5423E-09,-362.960E+00
 72.6549E+03, 21.9527E+03, 76.5989E-09,-367.431E+00
 71.9778E+03, 20.9523E+03, 77.0419E-09,-365.318E+00
 70.9627E+03, 21.1594E+03, 78.3228E-09,-359.343E+00
 71.2406E+03, 22.3996E+03, 78.4468E-09,-358.775E+00
 72.5694E+03, 22.9074E+03, 77.0439E-09,-365.308E+00
 73.0780E+03, 21.8472E+03, 76.0751E-09,-369.961E+00
 72.0429E+03, 20.7564E+03, 76.8998E-09,-365.993E+00
 71.0182E+03, 21.1137E+03, 78.2392E-09,-359.727E+00
 71.4138E+03, 22.2598E+03, 78.1827E-09,-359.987E+00
 72.4407E+03, 22.5121E+03, 77.0496E-09,-365.281E+00
 72.5842E+03, 21.6585E+03, 76.5785E-09,-367.529E+00
 71.7544E+03, 21.1425E+03, 77.3699E-09,-363.769E+00
 71.3262E+03, 21.7566E+03, 78.1010E-09,-360.364E+00
 72.0359E+03, 22.5227E+03, 77.5332E-09,-363.003E+00
 72.8688E+03, 22.1993E+03, 76.4378E-09,-368.205E+00
 72.4229E+03, 21.0933E+03, 76.5723E-09,-367.558E+00
 71.2679E+03, 20.9044E+03, 77.8647E-09,-361.457E+00
 71.0560E+03, 21.9586E+03, 78.5044E-09,-358.512E+00
 72.1476E+03, 22.9096E+03, 77.5454E-09,-362.946E+00
 73.1167E+03, 22.3831E+03, 76.2167E-09,-369.273E+00
 72.5726E+03, 21.1338E+03, 76.4133E-09,-368.323E+00
 71.4275E+03, 21.0111E+03, 77.7116E-09,-362.169E+00
 71.3897E+03, 21.9927E+03, 78.1118E-09,-360.314E+00
 72.3692E+03, 22.5068E+03, 77.1319E-09,-364.891E+00
 72.7453E+03, 21.7551E+03, 76.4255E-09,-368.264E+00
 71.8348E+03, 21.0138E+03, 77.2306E-09,-364.425E+00
 71.1741E+03, 21.6463E+03, 78.2443E-09,-359.704E+00
 71.9251E+03, 22.7781E+03, 77.7621E-09,-361.934E+00
 73.1062E+03, 22.6773E+03, 76.3333E-09,-368.709E+00
 72.9834E+03, 21.3450E+03, 76.0136E-09,-370.259E+00
 71.7145E+03, 20.7190E+03, 77.2713E-09,-364.233E+00
 71.0841E+03, 21.5494E+03, 78.3177E-09,-359.367E+00
 71.8604E+03, 22.6587E+03, 77.7945E-09,-361.783E+00
 72.8842E+03, 22.5257E+03, 76.5360E-09,-367.733E+00
 72.7028E+03, 21.5126E+03, 76.3914E-09,-368.429E+00
 71.7905E+03, 21.1984E+03, 77.3468E-09,-363.878E+00
 71.5851E+03, 21.9352E+03, 77.8550E-09,-361.502E+00
 72.4040E+03, 22.5514E+03, 77.1072E-09,-365.008E+00
 72.9411E+03, 22.0044E+03, 76.2862E-09,-368.937E+00
 72.2876E+03, 21.0749E+03, 76.7227E-09,-366.837E+00
 71.3454E+03, 21.2578E+03, 77.8971E-09,-361.307E+00
 71.5252E+03, 22.3560E+03, 78.0842E-09,-360.441E+00
 72.7292E+03, 22.9467E+03, 76.8704E-09,-366.133E+00
 73.3554E+03, 22.0466E+03, 75.8271E-09,-371.171E+00
 72.4513E+03, 20.8809E+03, 76.4686E-09,-368.057E+00
 71.3488E+03, 21.0918E+03, 77.8340E-09,-361.600E+00
 71.5280E+03, 22.2308E+03, 78.0336E-09,-360.675E+00
 72.6291E+03, 22.7213E+03, 76.9048E-09,-365.969E+00
 72.9615E+03, 21.8279E+03, 76.2019E-09,-369.345E+00
 72.1130E+03, 21.1673E+03, 76.9573E-09,-365.719E+00
 71.5489E+03, 21.7659E+03, 77.8364E-09,-361.589E+00
 72.3071E+03, 22.6990E+03, 77.2764E-09,-364.209E+00
 73.2625E+03, 22.3695E+03, 76.0446E-09,-370.109E+00
 72.8349E+03, 21.1036E+03, 76.1028E-09,-369.826E+00
 71.5203E+03, 20.8211E+03, 77.5355E-09,-362.992E+00
 71.2364E+03, 21.9587E+03, 78.2847E-09,-359.518E+00
 72.3454E+03, 22.9479E+03, 77.3241E-09,-363.984E+00
 73.3227E+03, 22.4751E+03, 76.0126E-09,-370.264E+00
 72.8260E+03, 21.2913E+03, 76.1753E-09,-369.474E+00
 71.7796E+03, 21.1662E+03, 77.3483E-09,-363.870E+00
 71.7386E+03, 22.0684E+03, 77.7201E-09,-362.130E+00
 72.6299E+03, 22.5455E+03, 76.8396E-09,-366.279E+00
 72.9831E+03, 21.8460E+03, 76.1833E-09,-369.435E+00
 72.1924E+03, 21.1416E+03, 76.8560E-09,-366.201E+00
 71.5032E+03, 21.5992E+03, 77.8306E-09,-361.616E+00
 72.0512E+03, 22.6576E+03, 77.5655E-09,-362.852E+00
 73.2152E+03, 22.7343E+03, 76.2279E-09,-369.219E+00
 73.2581E+03, 21.5173E+03, 75.7590E-09,-371.504E+00
 72.0277E+03, 20.7665E+03, 76.9209E-09,-365.893E+00
 71.2764E+03, 21.5020E+03, 78.0679E-09,-360.517E+00
 72.0093E+03, 22.6684E+03, 77.6196E-09,-362.599E+00
 73.1092E+03, 22.6127E+03, 76.3067E-09,-368.838E+00
 72.9028E+03, 21.4909E+03, 76.1545E-09,-369.575E+00
 71.8916E+03, 21.2432E+03, 77.2431E-09,-364.366E+00
 71.8345E+03, 22.1997E+03, 77.6538E-09,-362.439E+00
 72.9117E+03, 22.7185E+03, 76.5736E-09,-367.552E+00
 73.3351E+03, 21.7708E+03, 75.7566E-09,-371.516E+00
 72.2475E+03, 20.7628E+03, 76.6644E-09,-367.116E+00
 71.2496E+03, 21.3236E+03, 78.0356E-09,-360.666E+00
 71.8164E+03, 22.6351E+03, 77.8385E-09,-361.579E+00
 73.1255E+03, 22.8777E+03, 76.3831E-09,-368.469E+00
 73.2778E+03, 21.7374E+03, 75.8103E-09,-371.253E+00
 72.2084E+03, 21.0786E+03, 76.8159E-09,-366.393E+00
 71.7037E+03, 21.7207E+03, 77.6349E-09,-362.527E+00
 72.4265E+03, 22.5240E+03, 77.0707E-09,-365.181E+00
 73.1496E+03, 22.1023E+03, 76.0809E-09,-369.932E+00
 72.5753E+03, 21.1843E+03, 76.4272E-09,-368.256E+00
 71.5920E+03, 21.2908E+03, 77.6143E-09,-362.623E+00
 71.7956E+03, 22.4389E+03, 77.7894E-09,-361.807E+00
 73.0649E+03, 22.9569E+03, 76.4822E-09,-367.991E+00
 73.5581E+03, 21.8914E+03, 75.5452E-09,-372.555E+00
 72.4749E+03, 20.8070E+03, 76.4170E-09,-368.305E+00
 71.5145E+03, 21.3107E+03, 77.7138E-09,-362.159E+00
 72.0405E+03, 22.4531E+03, 77.5019E-09,-363.150E+00
 73.0944E+03, 22.4340E+03, 76.2603E-09,-369.062E+00
 72.8148E+03, 21.3534E+03, 76.2090E-09,-369.311E+00
 71.7103E+03, 21.2594E+03, 77.4629E-09,-363.332E+00
 71.8511E+03, 22.4336E+03, 77.7209E-09,-362.126E+00
 73.1916E+03, 22.9666E+03, 76.3389E-09,-368.682E+00
 73.6233E+03, 21.7956E+03, 75.4399E-09,-373.076E+00
 72.4168E+03, 20.7522E+03, 76.4657E-09,-368.070E+00
 71.4892E+03, 21.3581E+03, 77.7607E-09,-361.941E+00
 72.1657E+03, 22.5149E+03, 77.3758E-09,-363.741E+00
 73.1614E+03, 22.3896E+03, 76.1676E-09,-369.511E+00
 72.8299E+03, 21.3711E+03, 76.1976E-09,-369.366E+00
 71.8673E+03, 21.3363E+03, 77.3043E-09,-364.078E+00
 72.0230E+03, 22.3830E+03, 77.4967E-09,-363.174E+00
 73.2438E+03, 22.7773E+03, 76.2103E-09,-369.304E+00
 73.5258E+03, 21.6090E+03, 75.4875E-09,-372.840E+00
 72.2683E+03, 20.6925E+03, 76.6172E-09,-367.343E+00
 71.4437E+03, 21.4643E+03, 77.8533E-09,-361.510E+00
 72.2887E+03, 22.6508E+03, 77.2803E-09,-364.191E+00
 73.3206E+03, 22.3261E+03, 75.9630E-09,-370.506E+00
 72.7252E+03, 21.2069E+03, 76.2626E-09,-369.051E+00
 71.7329E+03, 21.4976E+03, 77.5203E-09,-363.063E+00
 72.3341E+03, 22.7274E+03, 77.2550E-09,-364.310E+00
