 26.8635E+03, 5.46205E+03, 60.5097E-09,-41.8615E+00
 26.8641E+03, 5.46397E+03, 60.5092E-09,-41.8619E+00
 26.8644E+03, 5.46493E+03, 60.5091E-09,-41.8620E+00
 26.8612E+03, 5.46442E+03, 60.5164E-09,-41.8569E+00
 26.8630E+03, 5.46598E+03, 60.5129E-09,-41.8594E+00
 26.8611E+03, 5.46578E+03, 60.5171E-09,-41.8564E+00
 26.8610E+03, 5.46575E+03, 60.5175E-09,-41.8562E+00
 26.8616E+03, 5.46521E+03, 60.5158E-09,-41.8573E+00
 26.8612E+03, 5.46302E+03, 60.5156E-09,-41.8575E+00
 26.8607E+03, 5.46261E+03, 60.5166E-09,-41.8568E+00
 26.8598E+03, 5.46102E+03, 60.5179E-09,-41.8558E+00
 26.8594E+03, 5.45804E+03, 60.5175E-09,-41.8562E+00
 26.8596E+03, 5.45180E+03, 60.5140E-09,-41.8585E+00
 26.8593E+03, 5.44427E+03, 60.5112E-09,-41.8605E+00
 26.8589E+03, 5.43497E+03, 60.5076E-09,-41.8630E+00
 26.8569E+03, 5.42182E+03, 60.5060E-09,-41.8641E+00
 26.8535E+03, 5.40576E+03, 60.5065E-09,-41.8638E+00
 26.8502E+03, 5.38674E+03, 60.5053E-09,-41.8646E+00
 26.8438E+03, 5.36420E+03, 60.5098E-09,-41.8615E+00
 26.8337E+03, 5.33951E+03, 60.5218E-09,-41.8532E+00
 26.8218E+03, 5.31438E+03, 60.5382E-09,-41.8419E+00
 26.8068E+03, 5.28653E+03, 60.5604E-09,-41.8265E+00
 26.7862E+03, 5.25637E+03, 60.5949E-09,-41.8027E+00
 26.7624E+03, 5.22932E+03, 60.6384E-09,-41.7727E+00
 26.7348E+03, 5.20079E+03, 60.6904E-09,-41.7369E+00
 26.6999E+03, 5.17396E+03, 60.7605E-09,-41.6888E+00
 26.6595E+03, 5.15187E+03, 60.8461E-09,-41.6301E+00
 26.6163E+03, 5.13520E+03, 60.9411E-09,-41.5652E+00
 26.5686E+03, 5.12217E+03, 61.0486E-09,-41.4920E+00
 26.5180E+03, 5.11978E+03, 61.1685E-09,-41.4107E+00
 26.4687E+03, 5.12616E+03, 61.2899E-09,-41.3286E+00
 26.4213E+03, 5.13688E+03, 61.4093E-09,-41.2483E+00
 26.3761E+03, 5.15988E+03, 61.5295E-09,-41.1677E+00
 26.3402E+03, 5.19850E+03, 61.6352E-09,-41.0971E+00
 26.3119E+03, 5.24253E+03, 61.7253E-09,-41.0371E+00
 26.2926E+03, 5.29578E+03, 61.7987E-09,-40.9884E+00
 26.2884E+03, 5.35870E+03, 61.8404E-09,-40.9607E+00
 26.2993E+03, 5.42199E+03, 61.8454E-09,-40.9574E+00
 26.3216E+03, 5.48361E+03, 61.8220E-09,-40.9729E+00
 26.3595E+03, 5.54463E+03, 61.7605E-09,-41.0138E+00
 26.4101E+03, 5.59661E+03, 61.6634E-09,-41.0783E+00
 26.4662E+03, 5.63555E+03, 61.5467E-09,-41.1562E+00
 26.5261E+03, 5.66596E+03, 61.4167E-09,-41.2433E+00
 26.5918E+03, 5.68258E+03, 61.2663E-09,-41.3446E+00
 26.6532E+03, 5.68294E+03, 61.1187E-09,-41.4444E+00
 26.7078E+03, 5.67085E+03, 60.9816E-09,-41.5376E+00
 26.7590E+03, 5.64587E+03, 60.8469E-09,-41.6295E+00
 26.8001E+03, 5.60628E+03, 60.7296E-09,-41.7100E+00
 26.8271E+03, 5.56035E+03, 60.6431E-09,-41.7694E+00
 26.8450E+03, 5.51001E+03, 60.5763E-09,-41.8155E+00
 26.8498E+03, 5.45102E+03, 60.5367E-09,-41.8429E+00
 26.8410E+03, 5.39222E+03, 60.5295E-09,-41.8479E+00
 26.8214E+03, 5.33524E+03, 60.5489E-09,-41.8345E+00
 26.7916E+03, 5.27790E+03, 60.5922E-09,-41.8046E+00
