 57.3005E+03, 15.8184E+03, 72.2462E-09,-219.132E+00
 57.2912E+03, 15.8042E+03, 72.2535E-09,-219.110E+00
 57.2597E+03, 15.7965E+03, 72.2937E-09,-218.988E+00
 57.2805E+03, 15.7933E+03, 72.2641E-09,-219.077E+00
 57.2810E+03, 15.7882E+03, 72.2614E-09,-219.086E+00
 57.3040E+03, 15.7769E+03, 72.2259E-09,-219.193E+00
 57.3125E+03, 15.7849E+03, 72.2172E-09,-219.220E+00
 57.3273E+03, 15.7765E+03, 72.1939E-09,-219.290E+00
 57.3334E+03, 15.7823E+03, 72.1878E-09,-219.309E+00
 57.3566E+03, 15.7763E+03, 72.1540E-09,-219.412E+00
 57.3663E+03, 15.7856E+03, 72.1443E-09,-219.441E+00
 57.3844E+03, 15.7778E+03, 72.1167E-09,-219.525E+00
 57.4000E+03, 15.7859E+03, 72.0985E-09,-219.581E+00
 57.4130E+03, 15.7851E+03, 72.0805E-09,-219.636E+00
 57.4198E+03, 15.7937E+03, 72.0745E-09,-219.654E+00
 57.4406E+03, 15.7882E+03, 72.0443E-09,-219.746E+00
 57.4524E+03, 15.8081E+03, 72.0357E-09,-219.772E+00
 57.4549E+03, 15.8034E+03, 72.0305E-09,-219.788E+00
 57.4658E+03, 15.8136E+03, 72.0195E-09,-219.822E+00
 57.4699E+03, 15.8095E+03, 72.0124E-09,-219.843E+00
 57.4731E+03, 15.8199E+03, 72.0120E-09,-219.844E+00
 57.4708E+03, 15.8115E+03, 72.0120E-09,-219.844E+00
 57.4770E+03, 15.8206E+03, 72.0070E-09,-219.860E+00
 57.4685E+03, 15.8140E+03, 72.0160E-09,-219.832E+00
 57.4708E+03, 15.8111E+03, 72.0118E-09,-219.845E+00
 57.4672E+03, 15.8007E+03, 72.0128E-09,-219.842E+00
 57.4723E+03, 15.7983E+03, 72.0050E-09,-219.866E+00
 57.4699E+03, 15.7866E+03, 72.0039E-09,-219.869E+00
 57.4793E+03, 15.7815E+03, 71.9892E-09,-219.914E+00
 57.4800E+03, 15.7739E+03, 71.9855E-09,-219.925E+00
 57.4906E+03, 15.7657E+03, 71.9681E-09,-219.979E+00
 57.4978E+03, 15.7659E+03, 71.9585E-09,-220.008E+00
 57.5046E+03, 15.7669E+03, 71.9496E-09,-220.035E+00
 57.5116E+03, 15.7728E+03, 71.9423E-09,-220.057E+00
 57.5166E+03, 15.7755E+03, 71.9366E-09,-220.075E+00
