 32.2490E+03, 7.02078E+03, 63.2059E-09,-62.6185E+00
 32.2492E+03, 7.02024E+03, 63.2053E-09,-62.6191E+00
 32.2474E+03, 7.02098E+03, 63.2092E-09,-62.6152E+00
 32.2488E+03, 7.02080E+03, 63.2064E-09,-62.6180E+00
 32.2493E+03, 7.02092E+03, 63.2054E-09,-62.6190E+00
 32.2492E+03, 7.01968E+03, 63.2050E-09,-62.6194E+00
 32.2495E+03, 7.01925E+03, 63.2042E-09,-62.6202E+00
 32.2501E+03, 7.01917E+03, 63.2029E-09,-62.6215E+00
 32.2517E+03, 7.01946E+03, 63.1998E-09,-62.6245E+00
 32.2524E+03, 7.01884E+03, 63.1980E-09,-62.6264E+00
 32.2526E+03, 7.01841E+03, 63.1974E-09,-62.6269E+00
 32.2527E+03, 7.01773E+03, 63.1969E-09,-62.6274E+00
 32.2536E+03, 7.01732E+03, 63.1950E-09,-62.6293E+00
 32.2545E+03, 7.01711E+03, 63.1930E-09,-62.6313E+00
 32.2556E+03, 7.01676E+03, 63.1904E-09,-62.6338E+00
 32.2558E+03, 7.01619E+03, 63.1898E-09,-62.6344E+00
 32.2564E+03, 7.01601E+03, 63.1885E-09,-62.6358E+00
 32.2590E+03, 7.01573E+03, 63.1831E-09,-62.6411E+00
 32.2614E+03, 7.01532E+03, 63.1779E-09,-62.6462E+00
 32.2623E+03, 7.01458E+03, 63.1757E-09,-62.6484E+00
 32.2627E+03, 7.01387E+03, 63.1747E-09,-62.6494E+00
 32.2632E+03, 7.01399E+03, 63.1737E-09,-62.6505E+00
 32.2646E+03, 7.01440E+03, 63.1710E-09,-62.6531E+00
 32.2663E+03, 7.01417E+03, 63.1675E-09,-62.6566E+00
 32.2674E+03, 7.01338E+03, 63.1647E-09,-62.6593E+00
 32.2677E+03, 7.01236E+03, 63.1638E-09,-62.6603E+00
 32.2683E+03, 7.01233E+03, 63.1624E-09,-62.6616E+00
 32.2684E+03, 7.01258E+03, 63.1623E-09,-62.6618E+00
 32.2700E+03, 7.01277E+03, 63.1591E-09,-62.6649E+00
 32.2712E+03, 7.01189E+03, 63.1563E-09,-62.6677E+00
 32.2725E+03, 7.01094E+03, 63.1531E-09,-62.6708E+00
 32.2731E+03, 7.01086E+03, 63.1520E-09,-62.6719E+00
 32.2728E+03, 7.01113E+03, 63.1526E-09,-62.6714E+00
 32.2739E+03, 7.01205E+03, 63.1507E-09,-62.6732E+00
 32.2757E+03, 7.01132E+03, 63.1468E-09,-62.6771E+00
 32.2761E+03, 7.01004E+03, 63.1454E-09,-62.6785E+00
 32.2753E+03, 7.00845E+03, 63.1464E-09,-62.6775E+00
 32.2751E+03, 7.00767E+03, 63.1465E-09,-62.6774E+00
 32.2774E+03, 7.00802E+03, 63.1419E-09,-62.6820E+00
 32.2802E+03, 7.00894E+03, 63.1365E-09,-62.6874E+00
 32.2816E+03, 7.00835E+03, 63.1334E-09,-62.6904E+00
 32.2807E+03, 7.00665E+03, 63.1344E-09,-62.6894E+00
 32.2800E+03, 7.00627E+03, 63.1356E-09,-62.6882E+00
 32.2804E+03, 7.00798E+03, 63.1358E-09,-62.6881E+00
 32.2827E+03, 7.00913E+03, 63.1314E-09,-62.6924E+00
 32.2840E+03, 7.00725E+03, 63.1279E-09,-62.6959E+00
 32.2830E+03, 7.00411E+03, 63.1286E-09,-62.6952E+00
 32.2826E+03, 7.00278E+03, 63.1289E-09,-62.6949E+00
 32.2829E+03, 7.00479E+03, 63.1290E-09,-62.6948E+00
 32.2851E+03, 7.00650E+03, 63.1254E-09,-62.6984E+00
 32.2882E+03, 7.00552E+03, 63.1185E-09,-62.7052E+00
 32.2888E+03, 7.00307E+03, 63.1162E-09,-62.7075E+00
 32.2867E+03, 7.00262E+03, 63.1203E-09,-62.7034E+00
 32.2862E+03, 7.00546E+03, 63.1226E-09,-62.7011E+00
 32.2874E+03, 7.00697E+03, 63.1209E-09,-62.7028E+00
 32.2895E+03, 7.00496E+03, 63.1157E-09,-62.7080E+00
 32.2903E+03, 7.00223E+03, 63.1128E-09,-62.7109E+00
 32.2873E+03, 6.99959E+03, 63.1177E-09,-62.7060E+00
 32.2869E+03, 7.00115E+03, 63.1193E-09,-62.7044E+00
 32.2898E+03, 7.00280E+03, 63.1140E-09,-62.7097E+00
 32.2942E+03, 7.00134E+03, 63.1045E-09,-62.7191E+00
 32.2963E+03, 6.99939E+03, 63.0992E-09,-62.7244E+00
 32.2936E+03, 6.99887E+03, 63.1046E-09,-62.7190E+00
 32.2926E+03, 7.00055E+03, 63.1074E-09,-62.7162E+00
 32.2960E+03, 7.00385E+03, 63.1019E-09,-62.7217E+00
 32.2993E+03, 7.00394E+03, 63.0950E-09,-62.7286E+00
 32.2984E+03, 7.00109E+03, 63.0957E-09,-62.7278E+00
 32.2965E+03, 6.99840E+03, 63.0985E-09,-62.7251E+00
 32.2952E+03, 6.99880E+03, 63.1012E-09,-62.7224E+00
