 60.3544E+03, 14.3375E+03, 54.2943E-09,-186.615E+00
 60.1931E+03, 12.8695E+03, 54.1332E-09,-187.170E+00
 59.8733E+03, 11.4021E+03, 54.1550E-09,-187.095E+00
 59.2802E+03, 9.98501E+03, 54.4741E-09,-185.999E+00
 58.7705E+03, 8.52983E+03, 54.7412E-09,-185.091E+00
 57.6469E+03, 7.37873E+03, 55.6751E-09,-181.986E+00
 56.6495E+03, 6.15076E+03, 56.5235E-09,-179.255E+00
 55.5035E+03, 5.05080E+03, 57.5885E-09,-175.940E+00
 54.2575E+03, 4.12465E+03, 58.8368E-09,-172.207E+00
 52.9294E+03, 3.38266E+03, 60.2618E-09,-168.135E+00
 51.5863E+03, 2.86089E+03, 61.7994E-09,-163.952E+00
 50.2319E+03, 2.55803E+03, 63.4504E-09,-159.686E+00
 48.8879E+03, 2.43489E+03, 65.1910E-09,-155.422E+00
 47.5915E+03, 2.49024E+03, 66.9756E-09,-151.281E+00
 46.3525E+03, 2.69514E+03, 68.7879E-09,-147.295E+00
 45.2023E+03, 3.03676E+03, 70.5784E-09,-143.558E+00
 44.1490E+03, 3.51611E+03, 72.3287E-09,-140.084E+00
 43.1954E+03, 4.10547E+03, 74.0258E-09,-136.873E+00
 42.3403E+03, 4.80765E+03, 75.6684E-09,-133.902E+00
 41.6012E+03, 5.60527E+03, 77.2186E-09,-131.213E+00
 41.0142E+03, 6.46398E+03, 78.5919E-09,-128.921E+00
 40.5729E+03, 7.33779E+03, 79.7692E-09,-127.018E+00
 40.2845E+03, 8.20606E+03, 80.7078E-09,-125.541E+00
 40.1168E+03, 9.04409E+03, 81.4425E-09,-124.408E+00
 40.0538E+03, 9.86623E+03, 81.9970E-09,-123.567E+00
 40.0808E+03, 10.6722E+03, 82.3914E-09,-122.975E+00
 40.1919E+03, 11.4638E+03, 82.6299E-09,-122.621E+00
 40.3789E+03, 12.2728E+03, 82.7454E-09,-122.449E+00
 40.6293E+03, 13.0806E+03, 82.7508E-09,-122.441E+00
 40.9694E+03, 13.9021E+03, 82.5950E-09,-122.672E+00
 41.3861E+03, 14.7100E+03, 82.2854E-09,-123.134E+00
 41.8680E+03, 15.4856E+03, 81.8300E-09,-123.819E+00
 42.3809E+03, 16.2073E+03, 81.2855E-09,-124.648E+00
 42.9130E+03, 16.8775E+03, 80.6772E-09,-125.588E+00
