 2.50547E+03, 730.535E+00, 9.48696E-09,-54.4900E-03
 2.50675E+03, 729.940E+00, 9.48094E-09,-54.5247E-03
 2.50555E+03, 730.982E+00, 9.48717E-09,-54.4888E-03
 2.50932E+03, 734.423E+00, 9.47572E-09,-54.5547E-03
 2.50628E+03, 728.842E+00, 9.48154E-09,-54.5212E-03
 2.50753E+03, 731.038E+00, 9.47904E-09,-54.5356E-03
 2.50643E+03, 729.616E+00, 9.48186E-09,-54.5193E-03
 2.50691E+03, 729.604E+00, 9.47986E-09,-54.5309E-03
 2.50584E+03, 730.363E+00, 9.48522E-09,-54.5000E-03
 2.50656E+03, 730.828E+00, 9.48279E-09,-54.5140E-03
 2.50665E+03, 731.926E+00, 9.48375E-09,-54.5085E-03
 2.50489E+03, 728.600E+00, 9.48703E-09,-54.4896E-03
 2.50684E+03, 729.858E+00, 9.48045E-09,-54.5275E-03
 2.50820E+03, 727.554E+00, 9.47209E-09,-54.5756E-03
 2.50819E+03, 729.470E+00, 9.47441E-09,-54.5622E-03
 2.50705E+03, 730.292E+00, 9.48013E-09,-54.5293E-03
 2.50740E+03, 728.122E+00, 9.47608E-09,-54.5526E-03
 2.50855E+03, 729.803E+00, 9.47336E-09,-54.5683E-03
 2.50716E+03, 729.821E+00, 9.47911E-09,-54.5352E-03
 2.50777E+03, 730.830E+00, 9.47779E-09,-54.5427E-03
 2.50891E+03, 731.597E+00, 9.47402E-09,-54.5645E-03
 2.50958E+03, 729.389E+00, 9.46857E-09,-54.5959E-03
 2.50979E+03, 727.152E+00, 9.46506E-09,-54.6161E-03
 2.50973E+03, 731.214E+00, 9.47018E-09,-54.5866E-03
 2.50763E+03, 729.562E+00, 9.47683E-09,-54.5483E-03
 2.50931E+03, 733.041E+00, 9.47409E-09,-54.5641E-03
 2.50984E+03, 730.480E+00, 9.46882E-09,-54.5944E-03
 2.51067E+03, 729.654E+00, 9.46444E-09,-54.6197E-03
 2.50940E+03, 730.123E+00, 9.47023E-09,-54.5863E-03
 2.51120E+03, 730.838E+00, 9.46364E-09,-54.6243E-03
 2.51125E+03, 731.458E+00, 9.46420E-09,-54.6211E-03
 2.51308E+03, 732.360E+00, 9.45776E-09,-54.6583E-03
 2.51256E+03, 730.519E+00, 9.45768E-09,-54.6587E-03
 2.51287E+03, 733.884E+00, 9.46044E-09,-54.6428E-03
 2.51279E+03, 732.272E+00, 9.45882E-09,-54.6522E-03
 2.51487E+03, 732.256E+00, 9.45026E-09,-54.7017E-03
 2.51399E+03, 734.282E+00, 9.45629E-09,-54.6668E-03
 2.51409E+03, 733.873E+00, 9.45542E-09,-54.6718E-03
 2.51483E+03, 731.876E+00, 9.44996E-09,-54.7034E-03
 2.51354E+03, 731.813E+00, 9.45520E-09,-54.6731E-03
 2.51504E+03, 730.739E+00, 9.44776E-09,-54.7161E-03
 2.51485E+03, 733.578E+00, 9.45193E-09,-54.6920E-03
 2.51474E+03, 732.213E+00, 9.45074E-09,-54.6989E-03
 2.51716E+03, 733.711E+00, 9.44261E-09,-54.7460E-03
 2.51257E+03, 732.691E+00, 9.46024E-09,-54.6439E-03
 2.51568E+03, 733.125E+00, 9.44796E-09,-54.7149E-03
 2.51778E+03, 732.817E+00, 9.43900E-09,-54.7669E-03
 2.51343E+03, 732.340E+00, 9.45626E-09,-54.6669E-03
 2.51581E+03, 733.503E+00, 9.44788E-09,-54.7154E-03
 2.51557E+03, 734.075E+00, 9.44958E-09,-54.7056E-03
 2.51605E+03, 734.218E+00, 9.44777E-09,-54.7161E-03
 2.51640E+03, 732.973E+00, 9.44482E-09,-54.7331E-03
 2.51560E+03, 732.426E+00, 9.44746E-09,-54.7179E-03
 2.51536E+03, 734.552E+00, 9.45099E-09,-54.6975E-03
 2.51688E+03, 734.260E+00, 9.44440E-09,-54.7356E-03
 2.51480E+03, 732.975E+00, 9.45142E-09,-54.6949E-03
 2.51558E+03, 732.596E+00, 9.44774E-09,-54.7163E-03
 2.51528E+03, 733.121E+00, 9.44962E-09,-54.7054E-03
 2.51373E+03, 730.820E+00, 9.45323E-09,-54.6845E-03
 2.51104E+03, 732.190E+00, 9.46595E-09,-54.6110E-03
 2.51086E+03, 733.474E+00, 9.46823E-09,-54.5978E-03
 2.51013E+03, 731.916E+00, 9.46936E-09,-54.5913E-03
 2.51034E+03, 731.194E+00, 9.46761E-09,-54.6014E-03
 2.51034E+03, 733.473E+00, 9.47038E-09,-54.5854E-03
 2.50937E+03, 730.773E+00, 9.47112E-09,-54.5811E-03
 2.51009E+03, 733.070E+00, 9.47092E-09,-54.5823E-03
 2.51047E+03, 731.371E+00, 9.46729E-09,-54.6032E-03
 2.50891E+03, 730.200E+00, 9.47233E-09,-54.5742E-03
 2.50947E+03, 729.762E+00, 9.46951E-09,-54.5904E-03
 2.50857E+03, 730.118E+00, 9.47361E-09,-54.5668E-03
 2.50896E+03, 729.324E+00, 9.47109E-09,-54.5814E-03
 2.51051E+03, 732.470E+00, 9.46847E-09,-54.5964E-03
 2.50928E+03, 731.557E+00, 9.47242E-09,-54.5737E-03
 2.50861E+03, 729.411E+00, 9.47261E-09,-54.5726E-03
 2.50892E+03, 731.254E+00, 9.47356E-09,-54.5671E-03
 2.51054E+03, 731.858E+00, 9.46759E-09,-54.6015E-03
 2.51111E+03, 729.474E+00, 9.46240E-09,-54.6315E-03
 2.51086E+03, 732.327E+00, 9.46683E-09,-54.6059E-03
 2.50857E+03, 730.699E+00, 9.47433E-09,-54.5627E-03
 2.50917E+03, 731.098E+00, 9.47233E-09,-54.5742E-03
 2.50999E+03, 732.604E+00, 9.47077E-09,-54.5832E-03
 2.51046E+03, 734.288E+00, 9.47087E-09,-54.5826E-03
 2.50861E+03, 730.572E+00, 9.47400E-09,-54.5646E-03
 2.51108E+03, 730.186E+00, 9.46336E-09,-54.6259E-03
 2.50551E+03, 731.246E+00, 9.48764E-09,-54.4861E-03
 2.50832E+03, 732.286E+00, 9.47727E-09,-54.5457E-03
 2.50774E+03, 732.897E+00, 9.48040E-09,-54.5277E-03
 2.50841E+03, 731.452E+00, 9.47590E-09,-54.5537E-03
 2.50984E+03, 728.790E+00, 9.46681E-09,-54.6060E-03
 2.51115E+03, 729.509E+00, 9.46227E-09,-54.6322E-03
 2.50862E+03, 731.061E+00, 9.47458E-09,-54.5613E-03
 2.50977E+03, 730.924E+00, 9.46965E-09,-54.5897E-03
