 2.88961E+03, 803.771E+00, 9.55688E-09,-73.6244E-03
 2.89262E+03, 804.375E+00, 9.54671E-09,-73.7028E-03
 2.88783E+03, 800.705E+00, 9.56021E-09,-73.5987E-03
 2.89151E+03, 805.004E+00, 9.55131E-09,-73.6673E-03
 2.89081E+03, 803.669E+00, 9.55250E-09,-73.6581E-03
 2.88945E+03, 800.613E+00, 9.55431E-09,-73.6442E-03
 2.88875E+03, 804.999E+00, 9.56119E-09,-73.5912E-03
 2.88952E+03, 803.219E+00, 9.55667E-09,-73.6260E-03
 2.88600E+03, 801.419E+00, 9.56751E-09,-73.5426E-03
 2.89529E+03, 806.349E+00, 9.53913E-09,-73.7613E-03
 2.88943E+03, 803.806E+00, 9.55757E-09,-73.6191E-03
 2.89119E+03, 804.630E+00, 9.55209E-09,-73.6613E-03
 2.88363E+03, 800.613E+00, 9.57523E-09,-73.4833E-03
 2.89007E+03, 802.699E+00, 9.55418E-09,-73.6452E-03
 2.88979E+03, 802.456E+00, 9.55492E-09,-73.6395E-03
 2.88025E+03, 803.885E+00, 9.59068E-09,-73.3649E-03
 2.88418E+03, 802.778E+00, 9.57538E-09,-73.4821E-03
 2.88400E+03, 800.665E+00, 9.57392E-09,-73.4933E-03
 2.88545E+03, 801.620E+00, 9.56968E-09,-73.5259E-03
 2.88192E+03, 796.101E+00, 9.57687E-09,-73.4707E-03
 2.87716E+03, 798.355E+00, 9.59630E-09,-73.3220E-03
 2.87707E+03, 800.482E+00, 9.59875E-09,-73.3032E-03
 2.86819E+03, 795.785E+00, 9.62621E-09,-73.0941E-03
 2.86616E+03, 793.090E+00, 9.63088E-09,-73.0587E-03
 2.85751E+03, 793.692E+00, 9.66308E-09,-72.8152E-03
 2.85341E+03, 786.266E+00, 9.67055E-09,-72.7590E-03
 2.85875E+03, 792.097E+00, 9.65692E-09,-72.8617E-03
 2.85689E+03, 793.781E+00, 9.66542E-09,-72.7976E-03
 2.86497E+03, 790.831E+00, 9.63293E-09,-73.0431E-03
 2.85956E+03, 792.022E+00, 9.65387E-09,-72.8847E-03
 2.85627E+03, 791.254E+00, 9.66516E-09,-72.7996E-03
 2.86311E+03, 792.497E+00, 9.64138E-09,-72.9791E-03
 2.85882E+03, 796.888E+00, 9.66153E-09,-72.8269E-03
 2.85862E+03, 792.371E+00, 9.65767E-09,-72.8560E-03
 2.85883E+03, 790.227E+00, 9.65474E-09,-72.8781E-03
 2.85840E+03, 792.946E+00, 9.65905E-09,-72.8456E-03
 2.85910E+03, 793.967E+00, 9.65754E-09,-72.8570E-03
 2.85748E+03, 789.275E+00, 9.65872E-09,-72.8481E-03
 2.85587E+03, 791.734E+00, 9.66708E-09,-72.7851E-03
 2.86245E+03, 792.458E+00, 9.64376E-09,-72.9611E-03
 2.86174E+03, 792.643E+00, 9.64654E-09,-72.9401E-03
 2.86358E+03, 790.242E+00, 9.63740E-09,-73.0093E-03
 2.86252E+03, 793.912E+00, 9.64496E-09,-72.9520E-03
 2.86173E+03, 795.589E+00, 9.64957E-09,-72.9171E-03
 2.86589E+03, 797.241E+00, 9.63605E-09,-73.0195E-03
 2.86352E+03, 788.231E+00, 9.63561E-09,-73.0228E-03
 2.86267E+03, 793.352E+00, 9.64386E-09,-72.9603E-03
 2.86143E+03, 795.309E+00, 9.65039E-09,-72.9110E-03
 2.86082E+03, 794.753E+00, 9.65202E-09,-72.8986E-03
 2.86249E+03, 793.489E+00, 9.64464E-09,-72.9545E-03
 2.86403E+03, 795.043E+00, 9.64059E-09,-72.9851E-03
 2.85156E+03, 789.330E+00, 9.68046E-09,-72.6845E-03
 2.85093E+03, 788.519E+00, 9.68196E-09,-72.6732E-03
 2.85096E+03, 791.848E+00, 9.68524E-09,-72.6486E-03
 2.84551E+03, 790.328E+00, 9.70379E-09,-72.5097E-03
 2.85185E+03, 788.134E+00, 9.67819E-09,-72.7016E-03
 2.84929E+03, 791.242E+00, 9.69077E-09,-72.6072E-03
 2.85688E+03, 790.385E+00, 9.66201E-09,-72.8233E-03
 2.85250E+03, 789.692E+00, 9.67739E-09,-72.7076E-03
 2.84994E+03, 790.475E+00, 9.68760E-09,-72.6309E-03
 2.85044E+03, 792.941E+00, 9.68829E-09,-72.6258E-03
 2.85351E+03, 794.577E+00, 9.67865E-09,-72.6981E-03
 2.85420E+03, 790.211E+00, 9.67169E-09,-72.7504E-03
 2.85445E+03, 789.633E+00, 9.67015E-09,-72.7620E-03
 2.85949E+03, 791.343E+00, 9.65344E-09,-72.8879E-03
 2.85596E+03, 789.771E+00, 9.66478E-09,-72.8024E-03
 2.85306E+03, 791.968E+00, 9.67765E-09,-72.7056E-03
 2.86013E+03, 789.032E+00, 9.64875E-09,-72.9233E-03
 2.85746E+03, 791.598E+00, 9.66112E-09,-72.8300E-03
 2.85616E+03, 791.245E+00, 9.66553E-09,-72.7968E-03
 2.86109E+03, 793.794E+00, 9.65009E-09,-72.9132E-03
 2.85559E+03, 792.577E+00, 9.66899E-09,-72.7707E-03
 2.85779E+03, 789.172E+00, 9.65748E-09,-72.8574E-03
 2.85980E+03, 790.844E+00, 9.65179E-09,-72.9004E-03
 2.85815E+03, 794.425E+00, 9.66146E-09,-72.8274E-03
 2.86268E+03, 793.064E+00, 9.64354E-09,-72.9628E-03
 2.86424E+03, 794.683E+00, 9.63948E-09,-72.9935E-03
 2.86304E+03, 792.122E+00, 9.64128E-09,-72.9799E-03
 2.86703E+03, 793.042E+00, 9.62768E-09,-73.0829E-03
 2.86617E+03, 796.022E+00, 9.63378E-09,-73.0367E-03
 2.86562E+03, 794.569E+00, 9.63433E-09,-73.0325E-03
 2.86895E+03, 798.487E+00, 9.62619E-09,-73.0943E-03
 2.87010E+03, 797.053E+00, 9.62054E-09,-73.1372E-03
 2.87085E+03, 792.579E+00, 9.61333E-09,-73.1921E-03
 2.87075E+03, 793.368E+00, 9.61448E-09,-73.1833E-03
 2.86771E+03, 797.641E+00, 9.62984E-09,-73.0666E-03
 2.86860E+03, 791.420E+00, 9.62034E-09,-73.1387E-03
 2.86921E+03, 795.227E+00, 9.62193E-09,-73.1267E-03
 2.86968E+03, 795.059E+00, 9.62006E-09,-73.1409E-03
 2.87596E+03, 796.793E+00, 9.59904E-09,-73.3010E-03
 2.87187E+03, 801.659E+00, 9.61877E-09,-73.1507E-03
 2.87112E+03, 796.680E+00, 9.61647E-09,-73.1682E-03
 2.86895E+03, 796.863E+00, 9.62454E-09,-73.1068E-03
 2.87297E+03, 797.056E+00, 9.61013E-09,-73.2164E-03
 2.87363E+03, 796.085E+00, 9.60678E-09,-73.2419E-03
 2.87458E+03, 799.616E+00, 9.60687E-09,-73.2413E-03
 2.88125E+03, 795.120E+00, 9.57829E-09,-73.4598E-03
 2.87477E+03, 798.184E+00, 9.60476E-09,-73.2574E-03
 2.87486E+03, 796.954E+00, 9.60317E-09,-73.2695E-03
 2.87735E+03, 797.489E+00, 9.59471E-09,-73.3341E-03
 2.87579E+03, 797.524E+00, 9.60040E-09,-73.2907E-03
 2.87514E+03, 798.038E+00, 9.60327E-09,-73.2687E-03
 2.87803E+03, 795.183E+00, 9.58995E-09,-73.3705E-03
 2.87733E+03, 794.367E+00, 9.59167E-09,-73.3573E-03
 2.87541E+03, 797.301E+00, 9.60154E-09,-73.2819E-03
 2.87696E+03, 796.909E+00, 9.59557E-09,-73.3275E-03
 2.87343E+03, 803.937E+00, 9.61544E-09,-73.1760E-03
 2.87525E+03, 796.795E+00, 9.60164E-09,-73.2812E-03
 2.87507E+03, 795.764E+00, 9.60124E-09,-73.2842E-03
 2.87406E+03, 801.219E+00, 9.61040E-09,-73.2144E-03
 2.87466E+03, 795.732E+00, 9.60268E-09,-73.2732E-03
 2.87645E+03, 796.645E+00, 9.59715E-09,-73.3155E-03
