 2.03966E+03, 655.088E+00, 9.15503E-09,-34.1582E-03
 2.03640E+03, 656.194E+00, 9.17319E-09,-34.0906E-03
 2.04216E+03, 656.981E+00, 9.14557E-09,-34.1936E-03
 2.03747E+03, 654.009E+00, 9.16426E-09,-34.1238E-03
 2.03720E+03, 651.414E+00, 9.16148E-09,-34.1342E-03
 2.04226E+03, 655.116E+00, 9.14210E-09,-34.2066E-03
 2.03798E+03, 654.179E+00, 9.16201E-09,-34.1322E-03
 2.03819E+03, 654.548E+00, 9.16154E-09,-34.1340E-03
 2.04070E+03, 655.059E+00, 9.14979E-09,-34.1778E-03
 2.03796E+03, 652.669E+00, 9.15966E-09,-34.1410E-03
 2.03836E+03, 651.719E+00, 9.15614E-09,-34.1541E-03
 2.03741E+03, 652.173E+00, 9.16162E-09,-34.1337E-03
 2.03616E+03, 652.431E+00, 9.16833E-09,-34.1087E-03
 2.03655E+03, 653.550E+00, 9.16814E-09,-34.1094E-03
 2.03757E+03, 654.559E+00, 9.16468E-09,-34.1223E-03
 2.03801E+03, 653.407E+00, 9.16061E-09,-34.1374E-03
 2.04197E+03, 653.978E+00, 9.14171E-09,-34.2080E-03
 2.03874E+03, 654.890E+00, 9.15936E-09,-34.1421E-03
 2.04027E+03, 654.692E+00, 9.15137E-09,-34.1719E-03
 2.04522E+03, 652.751E+00, 9.12358E-09,-34.2760E-03
 2.03850E+03, 653.977E+00, 9.15906E-09,-34.1432E-03
 2.04174E+03, 653.503E+00, 9.14213E-09,-34.2064E-03
 2.03930E+03, 651.941E+00, 9.15182E-09,-34.1702E-03
 2.03962E+03, 652.739E+00, 9.15150E-09,-34.1714E-03
 2.03869E+03, 655.117E+00, 9.15994E-09,-34.1399E-03
 2.04116E+03, 654.303E+00, 9.14630E-09,-34.1908E-03
 2.04076E+03, 653.932E+00, 9.14769E-09,-34.1856E-03
 2.04262E+03, 655.722E+00, 9.14129E-09,-34.2096E-03
 2.04631E+03, 658.204E+00, 9.12687E-09,-34.2636E-03
