 1.87312E+03, 624.314E+00, 9.01209E-09,-28.1070E-03
 1.87104E+03, 622.087E+00, 9.01934E-09,-28.0844E-03
 1.87561E+03, 624.570E+00, 8.99912E-09,-28.1475E-03
 1.87324E+03, 626.222E+00, 9.01488E-09,-28.0983E-03
 1.87383E+03, 620.836E+00, 9.00200E-09,-28.1385E-03
 1.87544E+03, 624.060E+00, 8.99909E-09,-28.1476E-03
 1.87103E+03, 624.364E+00, 9.02352E-09,-28.0714E-03
 1.87245E+03, 620.327E+00, 9.00857E-09,-28.1180E-03
 1.87359E+03, 626.444E+00, 9.01342E-09,-28.1029E-03
 1.87101E+03, 621.410E+00, 9.01828E-09,-28.0877E-03
 1.87383E+03, 622.118E+00, 9.00431E-09,-28.1313E-03
 1.87115E+03, 624.975E+00, 9.02398E-09,-28.0700E-03
 1.87079E+03, 624.498E+00, 9.02505E-09,-28.0666E-03
 1.87196E+03, 623.137E+00, 9.01623E-09,-28.0941E-03
 1.87201E+03, 623.866E+00, 9.01728E-09,-28.0908E-03
 1.86950E+03, 620.059E+00, 9.02406E-09,-28.0697E-03
 1.86962E+03, 622.192E+00, 9.02724E-09,-28.0598E-03
 1.87079E+03, 623.663E+00, 9.02355E-09,-28.0713E-03
 1.86899E+03, 621.242E+00, 9.02894E-09,-28.0546E-03
 1.86863E+03, 620.121E+00, 9.02888E-09,-28.0548E-03
 1.86977E+03, 622.033E+00, 9.02613E-09,-28.0633E-03
 1.86769E+03, 622.550E+00, 9.03836E-09,-28.0253E-03
 1.86911E+03, 620.089E+00, 9.02618E-09,-28.0631E-03
 1.86958E+03, 623.586E+00, 9.02995E-09,-28.0514E-03
 1.86900E+03, 623.452E+00, 9.03290E-09,-28.0422E-03
 1.87116E+03, 621.543E+00, 9.01770E-09,-28.0895E-03
 1.86926E+03, 625.259E+00, 9.03474E-09,-28.0365E-03
 1.86786E+03, 620.642E+00, 9.03401E-09,-28.0388E-03
 1.87176E+03, 622.126E+00, 9.01551E-09,-28.0964E-03
 1.86939E+03, 624.171E+00, 9.03209E-09,-28.0448E-03
 1.86933E+03, 619.818E+00, 9.02452E-09,-28.0683E-03
 1.87170E+03, 624.765E+00, 9.02060E-09,-28.0805E-03
 1.86923E+03, 621.284E+00, 9.02769E-09,-28.0585E-03
 1.86956E+03, 619.988E+00, 9.02360E-09,-28.0712E-03
 1.86813E+03, 621.284E+00, 9.03369E-09,-28.0398E-03
 1.86492E+03, 620.187E+00, 9.04920E-09,-27.9917E-03
