 32.4117E+03, 6.86053E+03, 62.8032E-09,-63.0200E+00
 32.4147E+03, 6.86108E+03, 62.7975E-09,-63.0258E+00
 32.3821E+03, 6.86118E+03, 62.8636E-09,-62.9595E+00
 32.3596E+03, 6.86141E+03, 62.9094E-09,-62.9136E+00
 32.3591E+03, 6.86118E+03, 62.9104E-09,-62.9127E+00
 32.3600E+03, 6.86186E+03, 62.9089E-09,-62.9142E+00
 32.3601E+03, 6.86263E+03, 62.9089E-09,-62.9141E+00
 32.3611E+03, 6.86275E+03, 62.9070E-09,-62.9160E+00
 32.3610E+03, 6.86230E+03, 62.9070E-09,-62.9160E+00
 32.3593E+03, 6.86218E+03, 62.9105E-09,-62.9126E+00
 32.3588E+03, 6.86244E+03, 62.9115E-09,-62.9116E+00
 32.3595E+03, 6.86285E+03, 62.9104E-09,-62.9126E+00
 32.3598E+03, 6.86304E+03, 62.9097E-09,-62.9134E+00
 32.3606E+03, 6.86232E+03, 62.9079E-09,-62.9152E+00
 32.3602E+03, 6.86202E+03, 62.9085E-09,-62.9145E+00
 32.3594E+03, 6.86224E+03, 62.9102E-09,-62.9128E+00
 32.3584E+03, 6.86332E+03, 62.9128E-09,-62.9102E+00
 32.3585E+03, 6.86434E+03, 62.9129E-09,-62.9101E+00
 32.3598E+03, 6.86464E+03, 62.9105E-09,-62.9126E+00
 32.3601E+03, 6.86410E+03, 62.9096E-09,-62.9134E+00
 32.3598E+03, 6.86307E+03, 62.9097E-09,-62.9133E+00
 32.3582E+03, 6.86251E+03, 62.9127E-09,-62.9103E+00
 32.3582E+03, 6.86352E+03, 62.9133E-09,-62.9098E+00
 32.3584E+03, 6.86497E+03, 62.9135E-09,-62.9096E+00
 32.3594E+03, 6.86539E+03, 62.9116E-09,-62.9114E+00
 32.3586E+03, 6.86460E+03, 62.9128E-09,-62.9102E+00
 32.3570E+03, 6.86359E+03, 62.9157E-09,-62.9074E+00
 32.3573E+03, 6.86350E+03, 62.9150E-09,-62.9081E+00
 32.3578E+03, 6.86442E+03, 62.9145E-09,-62.9086E+00
 32.3587E+03, 6.86496E+03, 62.9129E-09,-62.9101E+00
 32.3586E+03, 6.86504E+03, 62.9130E-09,-62.9100E+00
 32.3595E+03, 6.86423E+03, 62.9109E-09,-62.9121E+00
 32.3580E+03, 6.86375E+03, 62.9138E-09,-62.9092E+00
 32.3570E+03, 6.86444E+03, 62.9160E-09,-62.9070E+00
 32.3566E+03, 6.86498E+03, 62.9172E-09,-62.9058E+00
 32.3582E+03, 6.86506E+03, 62.9138E-09,-62.9092E+00
 32.3594E+03, 6.86395E+03, 62.9110E-09,-62.9121E+00
 32.3611E+03, 6.86334E+03, 62.9073E-09,-62.9157E+00
