 36.4086E+03, 7.91126E+03, 63.9766E-09,-80.8022E+00
 36.3997E+03, 8.08264E+03, 64.0626E-09,-80.6937E+00
 36.3531E+03, 7.92063E+03, 64.0829E-09,-80.6681E+00
 36.4285E+03, 8.03114E+03, 63.9883E-09,-80.7874E+00
 36.2813E+03, 7.99224E+03, 64.2453E-09,-80.4643E+00
 36.4519E+03, 7.97924E+03, 63.9240E-09,-80.8686E+00
 36.3160E+03, 8.03639E+03, 64.1988E-09,-80.5226E+00
 36.3677E+03, 7.91975E+03, 64.0554E-09,-80.7027E+00
 36.3938E+03, 8.08331E+03, 64.0737E-09,-80.6798E+00
 36.3139E+03, 7.91417E+03, 64.1529E-09,-80.5801E+00
 36.4217E+03, 8.04002E+03, 64.0045E-09,-80.7670E+00
 36.2926E+03, 7.99434E+03, 64.2251E-09,-80.4896E+00
 36.4317E+03, 7.94927E+03, 63.9493E-09,-80.8367E+00
 36.3171E+03, 8.06427E+03, 64.2082E-09,-80.5107E+00
 36.3687E+03, 7.91736E+03, 64.0526E-09,-80.7063E+00
 36.4038E+03, 8.05583E+03, 64.0440E-09,-80.7172E+00
 36.2857E+03, 7.95036E+03, 64.2199E-09,-80.4961E+00
 36.4554E+03, 8.01909E+03, 63.9337E-09,-80.8564E+00
 36.2866E+03, 7.99565E+03, 64.2367E-09,-80.4749E+00
 36.4052E+03, 7.95416E+03, 64.0001E-09,-80.7725E+00
 36.3609E+03, 8.07025E+03, 64.1293E-09,-80.6098E+00
 36.3269E+03, 7.89901E+03, 64.1226E-09,-80.6182E+00
 36.4072E+03, 8.07110E+03, 64.0440E-09,-80.7172E+00
 36.2983E+03, 7.95925E+03, 64.2001E-09,-80.5208E+00
 36.4461E+03, 7.99773E+03, 63.9422E-09,-80.8457E+00
 36.2797E+03, 8.01231E+03, 64.2563E-09,-80.4504E+00
 36.4138E+03, 7.95355E+03, 63.9840E-09,-80.7928E+00
 36.3564E+03, 8.05703E+03, 64.1322E-09,-80.6061E+00
 36.3182E+03, 7.91302E+03, 64.1444E-09,-80.5908E+00
 36.4378E+03, 8.06830E+03, 63.9862E-09,-80.7900E+00
 36.2788E+03, 7.95311E+03, 64.2339E-09,-80.4785E+00
 36.4234E+03, 7.98479E+03, 63.9789E-09,-80.7993E+00
 36.3224E+03, 8.05223E+03, 64.1934E-09,-80.5292E+00
 36.3720E+03, 7.90940E+03, 64.0434E-09,-80.7179E+00
 36.3712E+03, 8.07766E+03, 64.1133E-09,-80.6299E+00
 36.3177E+03, 7.93596E+03, 64.1546E-09,-80.5780E+00
 36.4341E+03, 8.02133E+03, 63.9738E-09,-80.8057E+00
 36.2694E+03, 8.00291E+03, 64.2718E-09,-80.4311E+00
 36.4316E+03, 7.95556E+03, 63.9520E-09,-80.8333E+00
 36.3319E+03, 8.04869E+03, 64.1742E-09,-80.5533E+00
 36.3369E+03, 7.91668E+03, 64.1112E-09,-80.6326E+00
 36.3940E+03, 8.08356E+03, 64.0735E-09,-80.6800E+00
 36.3058E+03, 7.92989E+03, 64.1742E-09,-80.5534E+00
 36.4236E+03, 8.01633E+03, 63.9913E-09,-80.7836E+00
 36.2852E+03, 8.01966E+03, 64.2492E-09,-80.4594E+00
 36.4164E+03, 7.93309E+03, 63.9710E-09,-80.8093E+00
 36.3336E+03, 8.06900E+03, 64.1794E-09,-80.5468E+00
 36.3332E+03, 7.92729E+03, 64.1223E-09,-80.6185E+00
 36.4234E+03, 8.05919E+03, 64.0091E-09,-80.7611E+00
 36.2719E+03, 7.94357E+03, 64.2429E-09,-80.4672E+00
 36.4325E+03, 8.01406E+03, 63.9740E-09,-80.8055E+00
 36.3038E+03, 8.02236E+03, 64.2156E-09,-80.5014E+00
 36.3779E+03, 7.92178E+03, 64.0374E-09,-80.7254E+00
 36.3459E+03, 8.08523E+03, 64.1634E-09,-80.5670E+00
 36.3281E+03, 7.91909E+03, 64.1285E-09,-80.6108E+00
 36.4177E+03, 8.04670E+03, 64.0146E-09,-80.7542E+00
 36.2664E+03, 7.96861E+03, 64.2632E-09,-80.4418E+00
 36.4410E+03, 8.00146E+03, 63.9532E-09,-80.8317E+00
 36.2944E+03, 8.01939E+03, 64.2319E-09,-80.4810E+00
 36.3712E+03, 7.93404E+03, 64.0547E-09,-80.7036E+00
 36.3759E+03, 8.08412E+03, 64.1072E-09,-80.6375E+00
 36.2966E+03, 7.90707E+03, 64.1821E-09,-80.5434E+00
 36.4214E+03, 8.05259E+03, 64.0100E-09,-80.7600E+00
 36.2849E+03, 7.98732E+03, 64.2364E-09,-80.4753E+00
 36.4095E+03, 7.95460E+03, 63.9922E-09,-80.7824E+00
 36.3060E+03, 8.06069E+03, 64.2275E-09,-80.4865E+00
 36.3699E+03, 7.91952E+03, 64.0513E-09,-80.7079E+00
 36.3679E+03, 8.05958E+03, 64.1119E-09,-80.6316E+00
 36.2866E+03, 7.92593E+03, 64.2083E-09,-80.5106E+00
 36.4327E+03, 8.05758E+03, 63.9912E-09,-80.7837E+00
 36.2806E+03, 7.96480E+03, 64.2353E-09,-80.4768E+00
 36.4116E+03, 7.96979E+03, 63.9945E-09,-80.7796E+00
 36.3019E+03, 8.05245E+03, 64.2317E-09,-80.4813E+00
 36.3781E+03, 7.91555E+03, 64.0346E-09,-80.7290E+00
 36.3491E+03, 8.06252E+03, 64.1481E-09,-80.5861E+00
 36.3080E+03, 7.93153E+03, 64.1708E-09,-80.5576E+00
 36.4289E+03, 8.03319E+03, 63.9884E-09,-80.7873E+00
 36.2523E+03, 7.97335E+03, 64.2915E-09,-80.4065E+00
 36.4313E+03, 7.97890E+03, 63.9618E-09,-80.8208E+00
 36.3063E+03, 8.03599E+03, 64.2167E-09,-80.5001E+00
 36.3485E+03, 7.91873E+03, 64.0906E-09,-80.6584E+00
 36.3662E+03, 8.07919E+03, 64.1231E-09,-80.6175E+00
 36.3164E+03, 7.90776E+03, 64.1457E-09,-80.5892E+00
 36.3984E+03, 8.04174E+03, 64.0482E-09,-80.7118E+00
 36.2724E+03, 7.96145E+03, 64.2492E-09,-80.4593E+00
 36.4430E+03, 7.98834E+03, 63.9441E-09,-80.8432E+00
 36.2685E+03, 8.01212E+03, 64.2772E-09,-80.4244E+00
 36.3982E+03, 7.93770E+03, 64.0063E-09,-80.7647E+00
 36.3455E+03, 8.05059E+03, 64.1498E-09,-80.5840E+00
 36.3160E+03, 7.91059E+03, 64.1476E-09,-80.5868E+00
 36.4083E+03, 8.06453E+03, 64.0391E-09,-80.7233E+00
 36.2842E+03, 7.91927E+03, 64.2101E-09,-80.5084E+00
 36.4166E+03, 8.02637E+03, 64.0084E-09,-80.7621E+00
 36.2868E+03, 7.98287E+03, 64.2310E-09,-80.4821E+00
 36.4131E+03, 7.95001E+03, 63.9838E-09,-80.7931E+00
 36.2975E+03, 8.05033E+03, 64.2389E-09,-80.4722E+00
 36.3854E+03, 7.90645E+03, 64.0173E-09,-80.7508E+00
 36.3527E+03, 8.06461E+03, 64.1423E-09,-80.5934E+00
 36.3236E+03, 7.91859E+03, 64.1367E-09,-80.6005E+00
 36.4165E+03, 8.05034E+03, 64.0182E-09,-80.7497E+00
 36.2907E+03, 7.91262E+03, 64.1953E-09,-80.5269E+00
 36.4227E+03, 8.03842E+03, 64.0019E-09,-80.7703E+00
 36.2899E+03, 7.96356E+03, 64.2175E-09,-80.4991E+00
 36.4194E+03, 7.97009E+03, 63.9803E-09,-80.7975E+00
 36.2926E+03, 8.03202E+03, 64.2404E-09,-80.4703E+00
 36.4030E+03, 7.91356E+03, 63.9879E-09,-80.7880E+00
 36.3263E+03, 8.06240E+03, 64.1905E-09,-80.5330E+00
 36.3509E+03, 7.90844E+03, 64.0819E-09,-80.6693E+00
 36.3897E+03, 8.04698E+03, 64.0665E-09,-80.6888E+00
 36.2910E+03, 7.92919E+03, 64.2014E-09,-80.5193E+00
 36.4366E+03, 8.02734E+03, 63.9717E-09,-80.8084E+00
 36.2669E+03, 7.94292E+03, 64.2518E-09,-80.4561E+00
 36.4328E+03, 8.00599E+03, 63.9701E-09,-80.8103E+00
 36.2893E+03, 7.98169E+03, 64.2260E-09,-80.4884E+00
 36.4045E+03, 7.95055E+03, 64.0000E-09,-80.7727E+00
 36.3007E+03, 8.04079E+03, 64.2290E-09,-80.4846E+00
 36.3953E+03, 7.90628E+03, 63.9992E-09,-80.7737E+00
 36.3230E+03, 8.05157E+03, 64.1921E-09,-80.5309E+00
 36.3534E+03, 7.91287E+03, 64.0791E-09,-80.6729E+00
 36.3849E+03, 8.04748E+03, 64.0756E-09,-80.6773E+00
 36.2962E+03, 7.91692E+03, 64.1869E-09,-80.5374E+00
 36.4244E+03, 8.04342E+03, 64.0008E-09,-80.7716E+00
 36.2779E+03, 7.92271E+03, 64.2231E-09,-80.4920E+00
 36.4224E+03, 8.02306E+03, 63.9962E-09,-80.7774E+00
 36.2879E+03, 7.96158E+03, 64.2205E-09,-80.4954E+00
 36.4144E+03, 7.96850E+03, 63.9888E-09,-80.7868E+00
 36.2940E+03, 8.02059E+03, 64.2332E-09,-80.4794E+00
 36.4065E+03, 7.91658E+03, 63.9825E-09,-80.7947E+00
 36.3140E+03, 8.05642E+03, 64.2108E-09,-80.5075E+00
 36.3712E+03, 7.90051E+03, 64.0413E-09,-80.7205E+00
 36.3597E+03, 8.05159E+03, 64.1239E-09,-80.6166E+00
 36.3164E+03, 7.91678E+03, 64.1494E-09,-80.5846E+00
 36.4108E+03, 8.04681E+03, 64.0274E-09,-80.7381E+00
 36.2834E+03, 7.91042E+03, 64.2080E-09,-80.5110E+00
 36.4063E+03, 8.04191E+03, 64.0336E-09,-80.7302E+00
 36.2925E+03, 7.93886E+03, 64.2026E-09,-80.5177E+00
 36.4183E+03, 7.98996E+03, 63.9903E-09,-80.7848E+00
 36.2770E+03, 7.99387E+03, 64.2539E-09,-80.4534E+00
 36.4267E+03, 7.94048E+03, 63.9549E-09,-80.8296E+00
 36.2870E+03, 8.03335E+03, 64.2516E-09,-80.4564E+00
 36.3908E+03, 7.91394E+03, 64.0104E-09,-80.7594E+00
 36.3390E+03, 8.04387E+03, 64.1592E-09,-80.5722E+00
 36.3252E+03, 7.91102E+03, 64.1306E-09,-80.6081E+00
 36.3921E+03, 8.05753E+03, 64.0663E-09,-80.6890E+00
 36.2940E+03, 7.89791E+03, 64.1831E-09,-80.5422E+00
 36.4040E+03, 8.04536E+03, 64.0393E-09,-80.7230E+00
 36.2907E+03, 7.93432E+03, 64.2040E-09,-80.5160E+00
 36.4205E+03, 7.99615E+03, 63.9888E-09,-80.7867E+00
 36.2514E+03, 7.96751E+03, 64.2908E-09,-80.4073E+00
 36.4341E+03, 7.96674E+03, 63.9519E-09,-80.8334E+00
 36.2780E+03, 8.00951E+03, 64.2584E-09,-80.4478E+00
 36.3779E+03, 7.92557E+03, 64.0390E-09,-80.7234E+00
 36.3462E+03, 8.04726E+03, 64.1472E-09,-80.5872E+00
 36.3146E+03, 7.89383E+03, 64.1434E-09,-80.5920E+00
 36.3890E+03, 8.06209E+03, 64.0738E-09,-80.6795E+00
 36.3068E+03, 7.90908E+03, 64.1641E-09,-80.5661E+00
 36.4025E+03, 8.01921E+03, 64.0315E-09,-80.7329E+00
 36.2588E+03, 7.94994E+03, 64.2699E-09,-80.4335E+00
 36.4409E+03, 7.98052E+03, 63.9448E-09,-80.8423E+00
 36.2683E+03, 7.98800E+03, 64.2676E-09,-80.4363E+00
 36.3853E+03, 7.93342E+03, 64.0284E-09,-80.7368E+00
 36.3373E+03, 8.04955E+03, 64.1646E-09,-80.5654E+00
