 29.1295E+03, 6.02154E+03, 62.0480E-09,-50.3996E+00
 29.1576E+03, 6.00977E+03, 61.9801E-09,-50.4549E+00
 29.1223E+03, 6.00730E+03, 62.0574E-09,-50.3920E+00
 29.1596E+03, 6.02733E+03, 61.9837E-09,-50.4519E+00
 29.1092E+03, 6.00687E+03, 62.0865E-09,-50.3684E+00
 29.1553E+03, 6.03143E+03, 61.9952E-09,-50.4426E+00
 29.1180E+03, 6.00291E+03, 62.0649E-09,-50.3859E+00
 29.1595E+03, 6.03785E+03, 61.9888E-09,-50.4478E+00
 29.1230E+03, 5.99554E+03, 62.0504E-09,-50.3977E+00
 29.1534E+03, 6.03615E+03, 62.0016E-09,-50.4373E+00
 29.1287E+03, 5.99000E+03, 62.0352E-09,-50.4100E+00
 29.1461E+03, 6.03407E+03, 62.0167E-09,-50.4250E+00
 29.1391E+03, 5.98607E+03, 62.0104E-09,-50.4302E+00
 29.1388E+03, 6.03067E+03, 62.0314E-09,-50.4131E+00
 29.1417E+03, 5.98542E+03, 62.0044E-09,-50.4351E+00
 29.1302E+03, 6.02860E+03, 62.0498E-09,-50.3982E+00
 29.1445E+03, 5.98538E+03, 61.9980E-09,-50.4403E+00
 29.1231E+03, 6.03048E+03, 62.0663E-09,-50.3848E+00
 29.1468E+03, 5.99378E+03, 61.9967E-09,-50.4413E+00
 29.1186E+03, 6.02699E+03, 62.0747E-09,-50.3779E+00
 29.1553E+03, 6.01076E+03, 61.9858E-09,-50.4502E+00
 29.1175E+03, 6.02794E+03, 62.0776E-09,-50.3756E+00
 29.1587E+03, 6.01531E+03, 61.9801E-09,-50.4548E+00
 29.1152E+03, 6.02312E+03, 62.0805E-09,-50.3732E+00
 29.1697E+03, 6.02594E+03, 61.9606E-09,-50.4707E+00
 29.1214E+03, 6.02224E+03, 62.0664E-09,-50.3847E+00
 29.1791E+03, 6.02957E+03, 61.9415E-09,-50.4863E+00
 29.1273E+03, 6.01724E+03, 62.0510E-09,-50.3972E+00
 29.1769E+03, 6.03214E+03, 61.9475E-09,-50.4814E+00
 29.1282E+03, 6.01048E+03, 62.0458E-09,-50.4014E+00
 29.1732E+03, 6.03392E+03, 61.9565E-09,-50.4741E+00
 29.1333E+03, 6.00120E+03, 62.0303E-09,-50.4140E+00
 29.1679E+03, 6.03597E+03, 61.9693E-09,-50.4636E+00
 29.1337E+03, 5.99739E+03, 62.0276E-09,-50.4162E+00
 29.1613E+03, 6.04141E+03, 61.9863E-09,-50.4498E+00
 29.1367E+03, 5.99965E+03, 62.0219E-09,-50.4209E+00
 29.1601E+03, 6.04899E+03, 61.9926E-09,-50.4447E+00
 29.1403E+03, 5.99928E+03, 62.0138E-09,-50.4274E+00
 29.1606E+03, 6.05369E+03, 61.9935E-09,-50.4439E+00
 29.1527E+03, 6.00749E+03, 61.9900E-09,-50.4468E+00
 29.1571E+03, 6.05397E+03, 62.0016E-09,-50.4373E+00
 29.1579E+03, 6.00914E+03, 61.9792E-09,-50.4556E+00
 29.1604E+03, 6.05419E+03, 61.9944E-09,-50.4432E+00
 29.1722E+03, 6.01180E+03, 61.9487E-09,-50.4805E+00
 29.1640E+03, 6.04945E+03, 61.9842E-09,-50.4515E+00
 29.1820E+03, 6.00843E+03, 61.9254E-09,-50.4994E+00
 29.1618E+03, 6.04751E+03, 61.9882E-09,-50.4483E+00
 29.1831E+03, 6.00837E+03, 61.9229E-09,-50.5015E+00
 29.1630E+03, 6.04034E+03, 61.9822E-09,-50.4531E+00
 29.1869E+03, 6.00148E+03, 61.9113E-09,-50.5109E+00
 29.1625E+03, 6.03960E+03, 61.9830E-09,-50.4525E+00
 29.1868E+03, 6.00063E+03, 61.9111E-09,-50.5111E+00
 29.1604E+03, 6.03241E+03, 61.9844E-09,-50.4514E+00
 29.1871E+03, 6.00114E+03, 61.9108E-09,-50.5114E+00
 29.1566E+03, 6.02805E+03, 61.9908E-09,-50.4462E+00
 29.1875E+03, 5.99986E+03, 61.9094E-09,-50.5125E+00
 29.1587E+03, 6.02816E+03, 61.9862E-09,-50.4499E+00
 29.1915E+03, 5.99920E+03, 61.9002E-09,-50.5200E+00
 29.1614E+03, 6.02869E+03, 61.9804E-09,-50.4546E+00
 29.1939E+03, 5.99463E+03, 61.8928E-09,-50.5260E+00
 29.1660E+03, 6.02808E+03, 61.9699E-09,-50.4631E+00
 29.1907E+03, 5.99084E+03, 61.8981E-09,-50.5217E+00
 29.1708E+03, 6.02456E+03, 61.9577E-09,-50.4731E+00
 29.1895E+03, 5.98116E+03, 61.8964E-09,-50.5231E+00
 29.1741E+03, 6.02427E+03, 61.9501E-09,-50.4793E+00
 29.1830E+03, 5.97655E+03, 61.9086E-09,-50.5131E+00
 29.1763E+03, 6.01774E+03, 61.9422E-09,-50.4857E+00
 29.1741E+03, 5.96789E+03, 61.9246E-09,-50.5001E+00
 29.1732E+03, 6.00947E+03, 61.9455E-09,-50.4830E+00
 29.1612E+03, 5.96215E+03, 61.9504E-09,-50.4790E+00
 29.1777E+03, 6.00903E+03, 61.9351E-09,-50.4915E+00
 29.1452E+03, 5.96089E+03, 61.9854E-09,-50.4505E+00
 29.1722E+03, 6.00349E+03, 61.9450E-09,-50.4835E+00
 29.1357E+03, 5.96638E+03, 62.0090E-09,-50.4313E+00
 29.1646E+03, 6.00260E+03, 61.9614E-09,-50.4701E+00
 29.1234E+03, 5.97706E+03, 62.0412E-09,-50.4052E+00
 29.1682E+03, 5.99784E+03, 61.9512E-09,-50.4784E+00
 29.1171E+03, 5.99451E+03, 62.0632E-09,-50.3873E+00
 29.1623E+03, 5.99984E+03, 61.9651E-09,-50.4671E+00
 29.1200E+03, 6.00886E+03, 62.0632E-09,-50.3873E+00
 29.1600E+03, 5.99343E+03, 61.9675E-09,-50.4652E+00
 29.1281E+03, 6.02355E+03, 62.0520E-09,-50.3964E+00
 29.1563E+03, 5.99844E+03, 61.9778E-09,-50.4567E+00
 29.1459E+03, 6.04574E+03, 62.0226E-09,-50.4203E+00
 29.1560E+03, 6.00446E+03, 61.9812E-09,-50.4539E+00
 29.1606E+03, 6.05079E+03, 61.9924E-09,-50.4449E+00
 29.1604E+03, 6.00997E+03, 61.9740E-09,-50.4598E+00
 29.1802E+03, 6.05327E+03, 61.9500E-09,-50.4794E+00
 29.1533E+03, 6.01120E+03, 61.9904E-09,-50.4465E+00
 29.1931E+03, 6.04674E+03, 61.9183E-09,-50.5052E+00
 29.1596E+03, 6.01515E+03, 61.9782E-09,-50.4564E+00
 29.2054E+03, 6.03466E+03, 61.8856E-09,-50.5319E+00
 29.1655E+03, 6.01379E+03, 61.9644E-09,-50.4677E+00
 29.2110E+03, 6.01656E+03, 61.8649E-09,-50.5488E+00
 29.1669E+03, 6.02093E+03, 61.9646E-09,-50.4675E+00
 29.2064E+03, 5.99522E+03, 61.8654E-09,-50.5484E+00
 29.1718E+03, 6.01792E+03, 61.9523E-09,-50.4775E+00
 29.1958E+03, 5.98288E+03, 61.8832E-09,-50.5339E+00
 29.1721E+03, 6.01142E+03, 61.9487E-09,-50.4804E+00
 29.1804E+03, 5.96938E+03, 61.9112E-09,-50.5110E+00
 29.1795E+03, 6.01456E+03, 61.9336E-09,-50.4927E+00
 29.1653E+03, 5.96588E+03, 61.9432E-09,-50.4849E+00
 29.1756E+03, 6.00802E+03, 61.9393E-09,-50.4881E+00
 29.1470E+03, 5.96517E+03, 61.9834E-09,-50.4522E+00
 29.1685E+03, 6.00524E+03, 61.9539E-09,-50.4762E+00
 29.1319E+03, 5.97200E+03, 62.0200E-09,-50.4224E+00
 29.1729E+03, 6.00151E+03, 61.9424E-09,-50.4855E+00
 29.1261E+03, 5.98288E+03, 62.0378E-09,-50.4079E+00
 29.1665E+03, 6.00212E+03, 61.9569E-09,-50.4738E+00
 29.1210E+03, 5.99924E+03, 62.0568E-09,-50.3925E+00
 29.1660E+03, 5.99627E+03, 61.9554E-09,-50.4750E+00
 29.1235E+03, 6.01856E+03, 62.0601E-09,-50.3899E+00
 29.1611E+03, 6.00127E+03, 61.9684E-09,-50.4644E+00
 29.1343E+03, 6.03726E+03, 62.0445E-09,-50.4025E+00
 29.1614E+03, 6.00750E+03, 61.9707E-09,-50.4625E+00
 29.1480E+03, 6.04671E+03, 62.0184E-09,-50.4237E+00
 29.1670E+03, 6.01296E+03, 61.9607E-09,-50.4707E+00
 29.1630E+03, 6.05675E+03, 61.9898E-09,-50.4470E+00
 29.1590E+03, 6.01156E+03, 61.9778E-09,-50.4567E+00
 29.1816E+03, 6.05809E+03, 61.9490E-09,-50.4802E+00
 29.1648E+03, 6.01395E+03, 61.9661E-09,-50.4662E+00
 29.1942E+03, 6.05355E+03, 61.9190E-09,-50.5046E+00
 29.1697E+03, 6.01180E+03, 61.9542E-09,-50.4760E+00
 29.2074E+03, 6.04327E+03, 61.8850E-09,-50.5324E+00
 29.1676E+03, 6.01553E+03, 61.9606E-09,-50.4707E+00
 29.2121E+03, 6.03181E+03, 61.8695E-09,-50.5450E+00
 29.1699E+03, 6.01161E+03, 61.9537E-09,-50.4764E+00
 29.2140E+03, 6.01300E+03, 61.8566E-09,-50.5556E+00
 29.1678E+03, 6.00575E+03, 61.9557E-09,-50.4747E+00
 29.2079E+03, 5.99464E+03, 61.8619E-09,-50.5513E+00
