 25.6051E+03, 5.52555E+03, 63.6574E-09,-39.7916E+00
 25.6750E+03, 5.57344E+03, 63.5024E-09,-39.8887E+00
 25.7331E+03, 5.61404E+03, 63.3749E-09,-39.9690E+00
 25.7811E+03, 5.64936E+03, 63.2710E-09,-40.0346E+00
 25.8362E+03, 5.67515E+03, 63.1438E-09,-40.1153E+00
 25.8937E+03, 5.70661E+03, 63.0141E-09,-40.1978E+00
 25.9465E+03, 5.73355E+03, 62.8943E-09,-40.2744E+00
 25.9946E+03, 5.75416E+03, 62.7837E-09,-40.3453E+00
 26.0348E+03, 5.76932E+03, 62.6901E-09,-40.4056E+00
 26.0775E+03, 5.78463E+03, 62.5910E-09,-40.4696E+00
 26.1197E+03, 5.79779E+03, 62.4918E-09,-40.5338E+00
 26.1570E+03, 5.80716E+03, 62.4033E-09,-40.5913E+00
 26.1880E+03, 5.81527E+03, 62.3301E-09,-40.6389E+00
 26.2135E+03, 5.82201E+03, 62.2701E-09,-40.6781E+00
 26.2302E+03, 5.82628E+03, 62.2307E-09,-40.7039E+00
 26.2401E+03, 5.82836E+03, 62.2072E-09,-40.7193E+00
 26.2477E+03, 5.82965E+03, 62.1890E-09,-40.7311E+00
 26.2537E+03, 5.82974E+03, 62.1740E-09,-40.7410E+00
 26.2534E+03, 5.82874E+03, 62.1743E-09,-40.7408E+00
 26.2541E+03, 5.82544E+03, 62.1707E-09,-40.7431E+00
 26.2505E+03, 5.81980E+03, 62.1766E-09,-40.7393E+00
 26.2419E+03, 5.81374E+03, 62.1947E-09,-40.7274E+00
 26.2329E+03, 5.80518E+03, 62.2123E-09,-40.7159E+00
 26.2170E+03, 5.79174E+03, 62.2447E-09,-40.6947E+00
 26.1976E+03, 5.77649E+03, 62.2846E-09,-40.6686E+00
 26.1774E+03, 5.75827E+03, 62.3252E-09,-40.6421E+00
 26.1531E+03, 5.73462E+03, 62.3729E-09,-40.6110E+00
 26.1267E+03, 5.70770E+03, 62.4245E-09,-40.5775E+00
 26.1026E+03, 5.67886E+03, 62.4690E-09,-40.5486E+00
 26.0785E+03, 5.64609E+03, 62.5117E-09,-40.5209E+00
 26.0552E+03, 5.61051E+03, 62.5512E-09,-40.4953E+00
 26.0336E+03, 5.57598E+03, 62.5868E-09,-40.4723E+00
 26.0161E+03, 5.54017E+03, 62.6116E-09,-40.4562E+00
 25.9995E+03, 5.50120E+03, 62.6328E-09,-40.4425E+00
 25.9839E+03, 5.46095E+03, 62.6506E-09,-40.4310E+00
 25.9715E+03, 5.42284E+03, 62.6617E-09,-40.4239E+00
 25.9641E+03, 5.38457E+03, 62.6604E-09,-40.4247E+00
 25.9582E+03, 5.34724E+03, 62.6558E-09,-40.4277E+00
 25.9550E+03, 5.31362E+03, 62.6464E-09,-40.4338E+00
 25.9560E+03, 5.27971E+03, 62.6264E-09,-40.4467E+00
 25.9574E+03, 5.24401E+03, 62.6047E-09,-40.4607E+00
 25.9607E+03, 5.21124E+03, 62.5798E-09,-40.4768E+00
 25.9685E+03, 5.18247E+03, 62.5458E-09,-40.4988E+00
 25.9775E+03, 5.15153E+03, 62.5079E-09,-40.5233E+00
 25.9891E+03, 5.12105E+03, 62.4637E-09,-40.5521E+00
 26.0083E+03, 5.09343E+03, 62.4024E-09,-40.5919E+00
 26.1438E+03, 5.12359E+03, 62.0806E-09,-40.8022E+00
 26.2241E+03, 5.15577E+03, 61.8985E-09,-40.9223E+00
 26.2659E+03, 5.17268E+03, 61.8040E-09,-40.9849E+00
 26.2782E+03, 5.16324E+03, 61.7695E-09,-41.0077E+00
 26.2884E+03, 5.15126E+03, 61.7388E-09,-41.0282E+00
 26.2982E+03, 5.13991E+03, 61.7094E-09,-41.0477E+00
 26.3100E+03, 5.13065E+03, 61.6763E-09,-41.0697E+00
 26.3236E+03, 5.12334E+03, 61.6396E-09,-41.0942E+00
 26.3370E+03, 5.11727E+03, 61.6041E-09,-41.1179E+00
 26.3508E+03, 5.11182E+03, 61.5680E-09,-41.1420E+00
 26.3653E+03, 5.10803E+03, 61.5312E-09,-41.1666E+00
 26.3792E+03, 5.10382E+03, 61.4954E-09,-41.1905E+00
 26.3925E+03, 5.10102E+03, 61.4619E-09,-41.2130E+00
 26.4061E+03, 5.09952E+03, 61.4283E-09,-41.2355E+00
 26.4187E+03, 5.09747E+03, 61.3971E-09,-41.2565E+00
 26.4319E+03, 5.09691E+03, 61.3650E-09,-41.2781E+00
 26.4456E+03, 5.09752E+03, 61.3321E-09,-41.3002E+00
 26.4595E+03, 5.09832E+03, 61.2990E-09,-41.3225E+00
 26.4727E+03, 5.09967E+03, 61.2680E-09,-41.3434E+00
 26.4857E+03, 5.10133E+03, 61.2375E-09,-41.3640E+00
 26.4994E+03, 5.10419E+03, 61.2060E-09,-41.3853E+00
 26.5115E+03, 5.10682E+03, 61.1782E-09,-41.4041E+00
 26.5235E+03, 5.10889E+03, 61.1503E-09,-41.4230E+00
 26.5340E+03, 5.11236E+03, 61.1267E-09,-41.4390E+00
 26.5448E+03, 5.11629E+03, 61.1028E-09,-41.4552E+00
 26.5539E+03, 5.12066E+03, 61.0830E-09,-41.4687E+00
 26.5613E+03, 5.12385E+03, 61.0669E-09,-41.4796E+00
 26.5676E+03, 5.12671E+03, 61.0532E-09,-41.4889E+00
 26.5733E+03, 5.12876E+03, 61.0405E-09,-41.4975E+00
 26.5774E+03, 5.13040E+03, 61.0315E-09,-41.5036E+00
 26.5791E+03, 5.13106E+03, 61.0277E-09,-41.5062E+00
 26.5799E+03, 5.13115E+03, 61.0259E-09,-41.5075E+00
 26.5799E+03, 5.13048E+03, 61.0255E-09,-41.5078E+00
 26.5783E+03, 5.12935E+03, 61.0287E-09,-41.5055E+00
 26.5769E+03, 5.12811E+03, 61.0317E-09,-41.5035E+00
 26.5748E+03, 5.12682E+03, 61.0359E-09,-41.5006E+00
 26.5726E+03, 5.12563E+03, 61.0408E-09,-41.4973E+00
 26.5692E+03, 5.12351E+03, 61.0479E-09,-41.4925E+00
 26.5662E+03, 5.12177E+03, 61.0543E-09,-41.4882E+00
 26.5615E+03, 5.11911E+03, 61.0642E-09,-41.4814E+00
 26.5540E+03, 5.11583E+03, 61.0806E-09,-41.4703E+00
 26.5453E+03, 5.11256E+03, 61.1000E-09,-41.4571E+00
 26.5352E+03, 5.10938E+03, 61.1226E-09,-41.4418E+00
 26.5234E+03, 5.10548E+03, 61.1491E-09,-41.4239E+00
 26.5095E+03, 5.10090E+03, 61.1803E-09,-41.4027E+00
 26.4943E+03, 5.09817E+03, 61.2153E-09,-41.3790E+00
 26.4782E+03, 5.09530E+03, 61.2528E-09,-41.3537E+00
 26.4616E+03, 5.09347E+03, 61.2918E-09,-41.3274E+00
 26.4437E+03, 5.09297E+03, 61.3346E-09,-41.2985E+00
 26.4255E+03, 5.09360E+03, 61.3787E-09,-41.2688E+00
 26.4078E+03, 5.09559E+03, 61.4224E-09,-41.2395E+00
 26.3906E+03, 5.09894E+03, 61.4656E-09,-41.2105E+00
 26.3738E+03, 5.10404E+03, 61.5087E-09,-41.1817E+00
 26.3576E+03, 5.10840E+03, 61.5500E-09,-41.1540E+00
 26.3414E+03, 5.11567E+03, 61.5927E-09,-41.1255E+00
 26.3279E+03, 5.12348E+03, 61.6293E-09,-41.1011E+00
 26.3151E+03, 5.13252E+03, 61.6647E-09,-41.0775E+00
 26.3005E+03, 5.14247E+03, 61.7049E-09,-41.0507E+00
 26.2890E+03, 5.15422E+03, 61.7387E-09,-41.0283E+00
 26.2798E+03, 5.16522E+03, 61.7666E-09,-41.0097E+00
 26.2705E+03, 5.17698E+03, 61.7949E-09,-40.9909E+00
 26.2618E+03, 5.18946E+03, 61.8223E-09,-40.9728E+00
 26.2546E+03, 5.20303E+03, 61.8465E-09,-40.9567E+00
 26.2484E+03, 5.21483E+03, 61.8675E-09,-40.9428E+00
 26.2445E+03, 5.22648E+03, 61.8827E-09,-40.9328E+00
 26.2410E+03, 5.23878E+03, 61.8973E-09,-40.9231E+00
 26.2381E+03, 5.25272E+03, 61.9113E-09,-40.9138E+00
 26.2350E+03, 5.26817E+03, 61.9265E-09,-40.9038E+00
 26.2326E+03, 5.28597E+03, 61.9412E-09,-40.8941E+00
 26.2322E+03, 5.30586E+03, 61.9522E-09,-40.8869E+00
 26.2328E+03, 5.32830E+03, 61.9617E-09,-40.8805E+00
 26.2362E+03, 5.35404E+03, 61.9664E-09,-40.8775E+00
 26.2433E+03, 5.38123E+03, 61.9625E-09,-40.8801E+00
 26.2516E+03, 5.40779E+03, 61.9556E-09,-40.8846E+00
 26.2632E+03, 5.43599E+03, 61.9413E-09,-40.8941E+00
 26.2785E+03, 5.46407E+03, 61.9180E-09,-40.9094E+00
 26.2973E+03, 5.49057E+03, 61.8852E-09,-40.9311E+00
 26.3183E+03, 5.51699E+03, 61.8474E-09,-40.9561E+00
 26.3407E+03, 5.54120E+03, 61.8048E-09,-40.9844E+00
 26.3669E+03, 5.56347E+03, 61.7519E-09,-41.0195E+00
 26.3934E+03, 5.58221E+03, 61.6968E-09,-41.0561E+00
 26.4235E+03, 5.60099E+03, 61.6329E-09,-41.0987E+00
 26.4548E+03, 5.61493E+03, 61.5636E-09,-41.1449E+00
 26.4853E+03, 5.62541E+03, 61.4949E-09,-41.1909E+00
 26.5162E+03, 5.63320E+03, 61.4239E-09,-41.2385E+00
 26.5497E+03, 5.63792E+03, 61.3451E-09,-41.2915E+00
 26.5810E+03, 5.63747E+03, 61.2693E-09,-41.3425E+00
 26.6111E+03, 5.63551E+03, 61.1957E-09,-41.3923E+00
 26.6421E+03, 5.62924E+03, 61.1180E-09,-41.4449E+00
 26.6713E+03, 5.61765E+03, 61.0422E-09,-41.4964E+00
 26.6980E+03, 5.60254E+03, 60.9707E-09,-41.5450E+00
 26.7217E+03, 5.58545E+03, 60.9056E-09,-41.5895E+00
 26.7438E+03, 5.56486E+03, 60.8427E-09,-41.6324E+00
 26.7610E+03, 5.54157E+03, 60.7904E-09,-41.6682E+00
 26.7758E+03, 5.51723E+03, 60.7434E-09,-41.7005E+00
 26.7869E+03, 5.49102E+03, 60.7042E-09,-41.7274E+00
 26.7940E+03, 5.46442E+03, 60.6747E-09,-41.7477E+00
 26.7973E+03, 5.43678E+03, 60.6535E-09,-41.7623E+00
 26.7995E+03, 5.40970E+03, 60.6356E-09,-41.7747E+00
 26.7979E+03, 5.38149E+03, 60.6259E-09,-41.7813E+00
 26.7946E+03, 5.35722E+03, 60.6222E-09,-41.7839E+00
 26.7896E+03, 5.33409E+03, 60.6232E-09,-41.7832E+00
 26.7834E+03, 5.31090E+03, 60.6268E-09,-41.7807E+00
 26.7747E+03, 5.28953E+03, 60.6374E-09,-41.7734E+00
 26.7650E+03, 5.26902E+03, 60.6507E-09,-41.7643E+00
 26.7557E+03, 5.25038E+03, 60.6639E-09,-41.7552E+00
 26.7450E+03, 5.23294E+03, 60.6813E-09,-41.7432E+00
 26.7329E+03, 5.21602E+03, 60.7019E-09,-41.7290E+00
 26.7210E+03, 5.19974E+03, 60.7226E-09,-41.7148E+00
 26.7068E+03, 5.18364E+03, 60.7488E-09,-41.6968E+00
 26.6913E+03, 5.16862E+03, 60.7785E-09,-41.6764E+00
 26.6748E+03, 5.15429E+03, 60.8109E-09,-41.6542E+00
 26.6572E+03, 5.13946E+03, 60.8459E-09,-41.6302E+00
 26.6357E+03, 5.12517E+03, 60.8904E-09,-41.5998E+00
 26.6144E+03, 5.11361E+03, 60.9357E-09,-41.5689E+00
 26.5922E+03, 5.10259E+03, 60.9835E-09,-41.5363E+00
 26.5685E+03, 5.09335E+03, 61.0356E-09,-41.5008E+00
 26.5467E+03, 5.08714E+03, 61.0850E-09,-41.4673E+00
 26.5267E+03, 5.08305E+03, 61.1309E-09,-41.4361E+00
 26.5055E+03, 5.07981E+03, 61.1802E-09,-41.4028E+00
 26.4825E+03, 5.07899E+03, 61.2349E-09,-41.3658E+00
 26.4619E+03, 5.08018E+03, 61.2849E-09,-41.3320E+00
 26.4422E+03, 5.08162E+03, 61.3330E-09,-41.2996E+00
 26.4231E+03, 5.08564E+03, 61.3810E-09,-41.2673E+00
 26.4054E+03, 5.09086E+03, 61.4261E-09,-41.2370E+00
 26.3881E+03, 5.09706E+03, 61.4707E-09,-41.2071E+00
 26.3712E+03, 5.10516E+03, 61.5154E-09,-41.1771E+00
 26.3564E+03, 5.11449E+03, 61.5558E-09,-41.1501E+00
 26.3436E+03, 5.12329E+03, 61.5910E-09,-41.1266E+00
 26.3309E+03, 5.13381E+03, 61.6268E-09,-41.1027E+00
 26.3200E+03, 5.14500E+03, 61.6587E-09,-41.0815E+00
 26.3108E+03, 5.15603E+03, 61.6864E-09,-41.0630E+00
 26.3022E+03, 5.16664E+03, 61.7124E-09,-41.0457E+00
 26.2953E+03, 5.17717E+03, 61.7344E-09,-41.0311E+00
 26.2896E+03, 5.18896E+03, 61.7539E-09,-41.0182E+00
 26.2857E+03, 5.19835E+03, 61.7682E-09,-41.0087E+00
 26.2828E+03, 5.20663E+03, 61.7791E-09,-41.0014E+00
 26.2794E+03, 5.21259E+03, 61.7903E-09,-40.9940E+00
 26.2777E+03, 5.21631E+03, 61.7964E-09,-40.9899E+00
 26.2781E+03, 5.21827E+03, 61.7964E-09,-40.9899E+00
 26.2799E+03, 5.21841E+03, 61.7920E-09,-40.9929E+00
 26.2807E+03, 5.21649E+03, 61.7890E-09,-40.9948E+00
 26.2816E+03, 5.21192E+03, 61.7846E-09,-40.9977E+00
 26.2836E+03, 5.20619E+03, 61.7770E-09,-41.0028E+00
 26.2868E+03, 5.19709E+03, 61.7647E-09,-41.0109E+00
 26.2918E+03, 5.18690E+03, 61.7477E-09,-41.0223E+00
 26.3001E+03, 5.17559E+03, 61.7219E-09,-41.0394E+00
 26.3101E+03, 5.16043E+03, 61.6902E-09,-41.0605E+00
 26.3217E+03, 5.14467E+03, 61.6545E-09,-41.0843E+00
 26.3383E+03, 5.12878E+03, 61.6065E-09,-41.1163E+00
 26.3579E+03, 5.11212E+03, 61.5510E-09,-41.1534E+00
 26.3808E+03, 5.09774E+03, 61.4887E-09,-41.1950E+00
 26.4083E+03, 5.08534E+03, 61.4165E-09,-41.2435E+00
 26.4429E+03, 5.07601E+03, 61.3288E-09,-41.3024E+00
