 72.1831E+03, 50.3112E+03, 153.741E-09,-411.899E+00
 72.1747E+03, 50.3129E+03, 153.780E-09,-411.794E+00
 72.1191E+03, 50.2601E+03, 153.858E-09,-411.585E+00
 72.1166E+03, 50.2493E+03, 153.837E-09,-411.641E+00
 72.1098E+03, 50.2512E+03, 153.871E-09,-411.550E+00
 72.0945E+03, 50.2539E+03, 153.942E-09,-411.360E+00
 72.0855E+03, 50.2590E+03, 153.995E-09,-411.220E+00
 72.0763E+03, 50.2579E+03, 154.030E-09,-411.126E+00
 72.0694E+03, 50.2598E+03, 154.064E-09,-411.035E+00
 72.0605E+03, 50.2518E+03, 154.078E-09,-410.998E+00
 72.0599E+03, 50.2509E+03, 154.078E-09,-410.999E+00
 72.0648E+03, 50.2516E+03, 154.059E-09,-411.048E+00
 72.0622E+03, 50.2550E+03, 154.080E-09,-410.992E+00
 72.0575E+03, 50.2553E+03, 154.100E-09,-410.938E+00
 72.0530E+03, 50.2507E+03, 154.106E-09,-410.923E+00
 72.0537E+03, 50.2509E+03, 154.104E-09,-410.930E+00
 72.0525E+03, 50.2513E+03, 154.110E-09,-410.914E+00
 72.0533E+03, 50.2546E+03, 154.116E-09,-410.897E+00
 72.0507E+03, 50.2537E+03, 154.124E-09,-410.875E+00
 72.0454E+03, 50.2525E+03, 154.143E-09,-410.825E+00
 72.0524E+03, 50.2513E+03, 154.110E-09,-410.912E+00
 72.0573E+03, 50.2521E+03, 154.092E-09,-410.961E+00
 72.0603E+03, 50.2553E+03, 154.089E-09,-410.969E+00
 72.0574E+03, 50.2559E+03, 154.102E-09,-410.933E+00
 72.3332E+03, 50.3132E+03, 153.128E-09,-413.549E+00
 72.1860E+03, 50.2778E+03, 153.632E-09,-412.190E+00
 72.0603E+03, 50.2553E+03, 154.089E-09,-410.969E+00
 72.0454E+03, 50.2525E+03, 154.143E-09,-410.825E+00
 72.0078E+03, 50.2626E+03, 154.329E-09,-410.329E+00
 72.0068E+03, 50.2630E+03, 154.334E-09,-410.315E+00
 72.0024E+03, 50.2613E+03, 154.348E-09,-410.279E+00
 72.0039E+03, 50.2654E+03, 154.354E-09,-410.264E+00
 72.0049E+03, 50.2663E+03, 154.352E-09,-410.268E+00
 72.0120E+03, 50.2668E+03, 154.324E-09,-410.343E+00
 72.0149E+03, 50.2658E+03, 154.309E-09,-410.383E+00
 72.0181E+03, 50.2634E+03, 154.289E-09,-410.437E+00
 72.0239E+03, 50.2648E+03, 154.268E-09,-410.491E+00
 72.0295E+03, 50.2652E+03, 154.246E-09,-410.550E+00
 72.0327E+03, 50.2710E+03, 154.250E-09,-410.541E+00
 72.0337E+03, 50.2691E+03, 154.240E-09,-410.567E+00
 72.0353E+03, 50.2677E+03, 154.229E-09,-410.596E+00
 72.0396E+03, 50.2671E+03, 154.209E-09,-410.648E+00
 72.0446E+03, 50.2682E+03, 154.192E-09,-410.695E+00
 72.0489E+03, 50.2729E+03, 154.188E-09,-410.706E+00
 72.0470E+03, 50.2733E+03, 154.196E-09,-410.682E+00
 72.0480E+03, 50.2728E+03, 154.191E-09,-410.697E+00
 72.0515E+03, 50.2710E+03, 154.171E-09,-410.749E+00
 72.0542E+03, 50.2710E+03, 154.160E-09,-410.779E+00
 72.0637E+03, 50.2723E+03, 154.124E-09,-410.874E+00
 72.0679E+03, 50.2752E+03, 154.115E-09,-410.900E+00
 72.0677E+03, 50.2763E+03, 154.119E-09,-410.888E+00
 72.0655E+03, 50.2720E+03, 154.116E-09,-410.897E+00
 72.0711E+03, 50.2754E+03, 154.102E-09,-410.933E+00
 72.0786E+03, 50.2757E+03, 154.072E-09,-411.014E+00
 72.0793E+03, 50.2815E+03, 154.086E-09,-410.977E+00
 72.0798E+03, 50.2769E+03, 154.070E-09,-411.018E+00
 72.0800E+03, 50.2761E+03, 154.067E-09,-411.026E+00
 72.0781E+03, 50.2785E+03, 154.082E-09,-410.987E+00
 72.0747E+03, 50.2807E+03, 154.102E-09,-410.933E+00
 72.0787E+03, 50.2868E+03, 154.104E-09,-410.929E+00
 72.0799E+03, 50.2804E+03, 154.080E-09,-410.992E+00
 72.0814E+03, 50.2811E+03, 154.076E-09,-411.004E+00
 72.0730E+03, 50.2796E+03, 154.107E-09,-410.922E+00
 72.0667E+03, 50.2816E+03, 154.139E-09,-410.836E+00
 72.0678E+03, 50.2846E+03, 154.143E-09,-410.825E+00
 72.0634E+03, 50.2825E+03, 154.155E-09,-410.793E+00
 72.0657E+03, 50.2793E+03, 154.136E-09,-410.843E+00
 72.0693E+03, 50.2748E+03, 154.108E-09,-410.918E+00
 72.0793E+03, 50.2773E+03, 154.074E-09,-411.009E+00
 72.0872E+03, 50.2789E+03, 154.045E-09,-411.085E+00
 72.0886E+03, 50.2792E+03, 154.040E-09,-411.098E+00
 72.0940E+03, 50.2766E+03, 154.010E-09,-411.178E+00
 72.0914E+03, 50.2740E+03, 154.014E-09,-411.170E+00
 72.1016E+03, 50.2772E+03, 153.981E-09,-411.257E+00
 72.1082E+03, 50.2795E+03, 153.960E-09,-411.314E+00
 72.1118E+03, 50.2801E+03, 153.947E-09,-411.349E+00
 72.1026E+03, 50.2785E+03, 153.980E-09,-411.259E+00
 72.1002E+03, 50.2768E+03, 153.985E-09,-411.246E+00
 72.1072E+03, 50.2784E+03, 153.961E-09,-411.311E+00
 72.1102E+03, 50.2805E+03, 153.954E-09,-411.328E+00
 72.1158E+03, 50.2827E+03, 153.938E-09,-411.372E+00
 72.1190E+03, 50.2811E+03, 153.920E-09,-411.421E+00
 72.1245E+03, 50.2822E+03, 153.900E-09,-411.474E+00
 72.1310E+03, 50.2823E+03, 153.873E-09,-411.545E+00
 72.1353E+03, 50.2864E+03, 153.867E-09,-411.560E+00
 72.1425E+03, 50.2904E+03, 153.849E-09,-411.610E+00
 72.1441E+03, 50.2878E+03, 153.835E-09,-411.648E+00
 72.1517E+03, 50.2891E+03, 153.807E-09,-411.722E+00
 72.1575E+03, 50.2871E+03, 153.777E-09,-411.803E+00
 72.1672E+03, 50.2940E+03, 153.757E-09,-411.857E+00
 72.1705E+03, 50.2946E+03, 153.745E-09,-411.888E+00
 72.1704E+03, 50.2960E+03, 153.750E-09,-411.876E+00
 72.1735E+03, 50.2937E+03, 153.730E-09,-411.929E+00
 72.1794E+03, 50.2944E+03, 153.708E-09,-411.988E+00
 72.1898E+03, 50.2972E+03, 153.673E-09,-412.082E+00
 72.1917E+03, 50.3006E+03, 153.674E-09,-412.077E+00
 72.1957E+03, 50.3009E+03, 153.659E-09,-412.119E+00
