 73.2210E+03, 50.6300E+03, 150.443E-09,-420.927E+00
 73.1911E+03, 50.6261E+03, 150.551E-09,-420.628E+00
 73.1323E+03, 50.5790E+03, 150.654E-09,-420.339E+00
 73.0938E+03, 50.5406E+03, 150.701E-09,-420.208E+00
 73.0756E+03, 50.5451E+03, 150.785E-09,-419.973E+00
 73.0498E+03, 50.5489E+03, 150.898E-09,-419.660E+00
 73.0292E+03, 50.5525E+03, 150.989E-09,-419.405E+00
 73.0097E+03, 50.5420E+03, 151.038E-09,-419.270E+00
 72.9987E+03, 50.5426E+03, 151.083E-09,-419.144E+00
 72.9869E+03, 50.5396E+03, 151.122E-09,-419.036E+00
 72.9880E+03, 50.5420E+03, 151.124E-09,-419.030E+00
 72.9796E+03, 50.5409E+03, 151.155E-09,-418.946E+00
 72.9597E+03, 50.5364E+03, 151.221E-09,-418.762E+00
 72.9481E+03, 50.5351E+03, 151.264E-09,-418.644E+00
 72.9410E+03, 50.5322E+03, 151.284E-09,-418.587E+00
 72.9398E+03, 50.5372E+03, 151.303E-09,-418.536E+00
 72.9332E+03, 50.5354E+03, 151.324E-09,-418.477E+00
 72.9238E+03, 50.5326E+03, 151.354E-09,-418.395E+00
 72.9165E+03, 50.5289E+03, 151.373E-09,-418.342E+00
 72.9045E+03, 50.5273E+03, 151.417E-09,-418.221E+00
 72.9065E+03, 50.5324E+03, 151.423E-09,-418.204E+00
 72.9004E+03, 50.5303E+03, 151.441E-09,-418.154E+00
 72.8973E+03, 50.5319E+03, 151.458E-09,-418.107E+00
 72.8893E+03, 50.5245E+03, 151.469E-09,-418.076E+00
 72.8862E+03, 50.5264E+03, 151.487E-09,-418.027E+00
 72.8841E+03, 50.5285E+03, 151.502E-09,-417.987E+00
 72.8785E+03, 50.5317E+03, 151.533E-09,-417.901E+00
 72.8778E+03, 50.5309E+03, 151.533E-09,-417.900E+00
 72.8689E+03, 50.5248E+03, 151.552E-09,-417.848E+00
 72.8700E+03, 50.5265E+03, 151.552E-09,-417.848E+00
 72.8677E+03, 50.5263E+03, 151.561E-09,-417.823E+00
 72.8668E+03, 50.5323E+03, 151.581E-09,-417.767E+00
 72.8615E+03, 50.5314E+03, 151.600E-09,-417.716E+00
 72.8557E+03, 50.5270E+03, 151.611E-09,-417.685E+00
 72.8607E+03, 50.5271E+03, 151.592E-09,-417.739E+00
 72.8634E+03, 50.5256E+03, 151.576E-09,-417.781E+00
 72.8698E+03, 50.5327E+03, 151.570E-09,-417.797E+00
 72.8625E+03, 50.5307E+03, 151.594E-09,-417.732E+00
 72.8550E+03, 50.5324E+03, 151.629E-09,-417.636E+00
 72.8557E+03, 50.5271E+03, 151.611E-09,-417.684E+00
 72.8600E+03, 50.5296E+03, 151.601E-09,-417.712E+00
 72.8660E+03, 50.5336E+03, 151.588E-09,-417.749E+00
 72.8640E+03, 50.5334E+03, 151.596E-09,-417.728E+00
 72.8632E+03, 50.5343E+03, 151.601E-09,-417.713E+00
 72.8600E+03, 50.5316E+03, 151.607E-09,-417.697E+00
 72.8616E+03, 50.5337E+03, 151.606E-09,-417.699E+00
 72.8689E+03, 50.5346E+03, 151.580E-09,-417.772E+00
 72.8705E+03, 50.5381E+03, 151.583E-09,-417.763E+00
 72.8711E+03, 50.5374E+03, 151.579E-09,-417.775E+00
 72.8678E+03, 50.5334E+03, 151.580E-09,-417.770E+00
 72.8690E+03, 50.5362E+03, 151.583E-09,-417.762E+00
 72.8683E+03, 50.5362E+03, 151.586E-09,-417.754E+00
 72.8687E+03, 50.5431E+03, 151.604E-09,-417.705E+00
 72.8670E+03, 50.5419E+03, 151.607E-09,-417.696E+00
 72.8628E+03, 50.5380E+03, 151.613E-09,-417.679E+00
 72.8689E+03, 50.5357E+03, 151.582E-09,-417.765E+00
 72.8708E+03, 50.5381E+03, 151.582E-09,-417.766E+00
 72.8718E+03, 50.5447E+03, 151.596E-09,-417.727E+00
 72.8681E+03, 50.5420E+03, 151.603E-09,-417.707E+00
 72.8693E+03, 50.5398E+03, 151.592E-09,-417.737E+00
 72.8705E+03, 50.5360E+03, 151.577E-09,-417.780E+00
 72.8737E+03, 50.5384E+03, 151.571E-09,-417.796E+00
 72.8764E+03, 50.5428E+03, 151.572E-09,-417.793E+00
 72.8685E+03, 50.5450E+03, 151.610E-09,-417.689E+00
 72.8667E+03, 50.5434E+03, 151.613E-09,-417.681E+00
 72.8676E+03, 50.5383E+03, 151.595E-09,-417.730E+00
 72.8743E+03, 50.5417E+03, 151.578E-09,-417.778E+00
 72.8802E+03, 50.5437E+03, 151.560E-09,-417.827E+00
 72.8785E+03, 50.5482E+03, 151.579E-09,-417.775E+00
 72.8746E+03, 50.5456E+03, 151.587E-09,-417.752E+00
 72.8747E+03, 50.5418E+03, 151.576E-09,-417.782E+00
 72.8831E+03, 50.5427E+03, 151.545E-09,-417.867E+00
 72.8853E+03, 50.5443E+03, 151.541E-09,-417.879E+00
 72.8868E+03, 50.5481E+03, 151.545E-09,-417.867E+00
