 79.3189E+03, 49.8437E+03, 128.971E-09,-491.006E+00
 79.3670E+03, 49.8882E+03, 128.917E-09,-491.212E+00
 79.3541E+03, 49.8765E+03, 128.932E-09,-491.155E+00
 79.3359E+03, 49.8561E+03, 128.947E-09,-491.100E+00
 79.3540E+03, 49.8311E+03, 128.856E-09,-491.447E+00
 79.3880E+03, 49.8778E+03, 128.843E-09,-491.494E+00
 79.4093E+03, 49.8886E+03, 128.804E-09,-491.643E+00
 79.3978E+03, 49.8905E+03, 128.838E-09,-491.513E+00
 79.4039E+03, 49.8803E+03, 128.805E-09,-491.640E+00
 79.4009E+03, 49.8591E+03, 128.778E-09,-491.745E+00
 79.4512E+03, 49.8946E+03, 128.702E-09,-492.033E+00
 79.4522E+03, 49.8997E+03, 128.708E-09,-492.010E+00
 79.4396E+03, 49.9076E+03, 128.755E-09,-491.830E+00
 79.4428E+03, 49.8889E+03, 128.715E-09,-491.983E+00
 79.4524E+03, 49.8833E+03, 128.680E-09,-492.117E+00
 79.4911E+03, 49.9005E+03, 128.606E-09,-492.403E+00
 79.4986E+03, 49.9216E+03, 128.621E-09,-492.344E+00
 79.5065E+03, 49.9346E+03, 128.622E-09,-492.341E+00
 79.4809E+03, 49.8904E+03, 128.616E-09,-492.363E+00
 79.5132E+03, 49.8998E+03, 128.545E-09,-492.633E+00
 79.5398E+03, 49.9036E+03, 128.481E-09,-492.880E+00
 79.5551E+03, 49.9461E+03, 128.511E-09,-492.764E+00
 79.5511E+03, 49.9357E+03, 128.505E-09,-492.790E+00
 79.5300E+03, 49.9144E+03, 128.525E-09,-492.711E+00
 79.5667E+03, 49.9094E+03, 128.419E-09,-493.118E+00
 79.5687E+03, 49.9167E+03, 128.426E-09,-493.092E+00
 79.5892E+03, 49.9512E+03, 128.429E-09,-493.080E+00
 79.5572E+03, 49.9364E+03, 128.490E-09,-492.847E+00
 79.5557E+03, 49.9346E+03, 128.490E-09,-492.844E+00
 79.5748E+03, 49.9176E+03, 128.411E-09,-493.148E+00
 79.6002E+03, 49.9400E+03, 128.381E-09,-493.264E+00
 79.6228E+03, 49.9623E+03, 128.358E-09,-493.352E+00
 79.6001E+03, 49.9636E+03, 128.421E-09,-493.112E+00
 79.5993E+03, 49.9605E+03, 128.418E-09,-493.123E+00
 79.5975E+03, 49.9294E+03, 128.370E-09,-493.305E+00
 79.6294E+03, 49.9535E+03, 128.326E-09,-493.476E+00
 79.6619E+03, 49.9666E+03, 128.261E-09,-493.724E+00
 79.6401E+03, 49.9817E+03, 128.344E-09,-493.405E+00
 79.6355E+03, 49.9595E+03, 128.320E-09,-493.500E+00
 79.6219E+03, 49.9364E+03, 128.317E-09,-493.509E+00
 79.6785E+03, 49.9632E+03, 128.212E-09,-493.916E+00
 79.6731E+03, 49.9672E+03, 128.233E-09,-493.834E+00
 79.6890E+03, 50.0019E+03, 128.248E-09,-493.775E+00
 79.6508E+03, 49.9553E+03, 128.272E-09,-493.683E+00
