 36.6081E+03, 15.7361E+03, 80.2515E-09,-87.6768E+00
 36.7801E+03, 15.7019E+03, 79.7530E-09,-88.2248E+00
 36.8506E+03, 15.9061E+03, 79.7987E-09,-88.1743E+00
 36.6518E+03, 15.8735E+03, 80.2934E-09,-87.6310E+00
 36.6221E+03, 15.6681E+03, 80.1355E-09,-87.8037E+00
 36.8310E+03, 15.7711E+03, 79.6966E-09,-88.2872E+00
 36.7889E+03, 15.9369E+03, 79.9988E-09,-87.9537E+00
 36.5793E+03, 15.7800E+03, 80.3800E-09,-87.5367E+00
 36.6782E+03, 15.6650E+03, 79.9821E-09,-87.9721E+00
 36.8472E+03, 15.8426E+03, 79.7349E-09,-88.2449E+00
 36.7218E+03, 15.9289E+03, 80.1696E-09,-87.7663E+00
 36.5856E+03, 15.7464E+03, 80.3237E-09,-87.5979E+00
 36.7389E+03, 15.6946E+03, 79.8541E-09,-88.1132E+00
 36.8532E+03, 15.8900E+03, 79.7733E-09,-88.2023E+00
 36.6854E+03, 15.9029E+03, 80.2370E-09,-87.6926E+00
 36.5945E+03, 15.7027E+03, 80.2494E-09,-87.6790E+00
 36.7704E+03, 15.7112E+03, 79.7892E-09,-88.1848E+00
 36.8265E+03, 15.9052E+03, 79.8619E-09,-88.1045E+00
 36.6380E+03, 15.8696E+03, 80.3258E-09,-87.5956E+00
 36.6013E+03, 15.6873E+03, 80.2133E-09,-87.7185E+00
 36.7909E+03, 15.7434E+03, 79.7715E-09,-88.2044E+00
 36.8163E+03, 15.9241E+03, 79.9108E-09,-88.0506E+00
 36.6103E+03, 15.8475E+03, 80.3751E-09,-87.5420E+00
 36.6018E+03, 15.6784E+03, 80.2017E-09,-87.7312E+00
 36.7832E+03, 15.7662E+03, 79.8178E-09,-88.1532E+00
 36.7557E+03, 15.9323E+03, 80.0824E-09,-87.8619E+00
 36.5720E+03, 15.8406E+03, 80.4705E-09,-87.4382E+00
 36.5945E+03, 15.6945E+03, 80.2400E-09,-87.6893E+00
 36.7810E+03, 15.7891E+03, 79.8496E-09,-88.1180E+00
 36.7704E+03, 15.9491E+03, 80.0626E-09,-87.8837E+00
