 49.7530E+03, 24.7774E+03, 92.2222E-09,-171.666E+00
 49.7265E+03, 24.7679E+03, 92.2759E-09,-171.566E+00
 49.6900E+03, 24.7521E+03, 92.3467E-09,-171.435E+00
 49.6836E+03, 24.7522E+03, 92.3625E-09,-171.405E+00
 49.6742E+03, 24.7440E+03, 92.3757E-09,-171.381E+00
 49.6757E+03, 24.7324E+03, 92.3575E-09,-171.415E+00
 49.6808E+03, 24.7335E+03, 92.3464E-09,-171.435E+00
 49.6885E+03, 24.7262E+03, 92.3185E-09,-171.487E+00
 49.7061E+03, 24.7375E+03, 92.2890E-09,-171.542E+00
 49.7127E+03, 24.7449E+03, 92.2817E-09,-171.555E+00
 49.7296E+03, 24.7575E+03, 92.2555E-09,-171.604E+00
 49.7272E+03, 24.7738E+03, 92.2813E-09,-171.556E+00
 49.7229E+03, 24.7759E+03, 92.2946E-09,-171.532E+00
 49.7173E+03, 24.7827E+03, 92.3169E-09,-171.490E+00
 49.7050E+03, 24.7712E+03, 92.3331E-09,-171.460E+00
 49.7057E+03, 24.7669E+03, 92.3260E-09,-171.473E+00
 49.7014E+03, 24.7532E+03, 92.3198E-09,-171.485E+00
 49.7160E+03, 24.7475E+03, 92.2769E-09,-171.565E+00
 49.7248E+03, 24.7548E+03, 92.2639E-09,-171.589E+00
 49.7375E+03, 24.7615E+03, 92.2408E-09,-171.632E+00
 49.7512E+03, 24.7774E+03, 92.2267E-09,-171.658E+00
 49.7561E+03, 24.7799E+03, 92.2177E-09,-171.675E+00
 49.7639E+03, 24.7956E+03, 92.2177E-09,-171.674E+00
 49.7551E+03, 24.7999E+03, 92.2445E-09,-171.625E+00
 49.7503E+03, 24.7990E+03, 92.2553E-09,-171.605E+00
 49.7403E+03, 24.7938E+03, 92.2736E-09,-171.571E+00
 49.7354E+03, 24.7775E+03, 92.2657E-09,-171.585E+00
 49.7397E+03, 24.7758E+03, 92.2530E-09,-171.609E+00
 49.7425E+03, 24.7685E+03, 92.2371E-09,-171.638E+00
 49.7554E+03, 24.7701E+03, 92.2073E-09,-171.694E+00
 49.7614E+03, 24.7728E+03, 92.1960E-09,-171.715E+00
 49.7692E+03, 24.7795E+03, 92.1850E-09,-171.736E+00
 49.7736E+03, 24.7888E+03, 92.1854E-09,-171.735E+00
 49.7760E+03, 24.7909E+03, 92.1822E-09,-171.741E+00
