 23.8606E+03, 9.50687E+03, 72.7236E-09,-34.8309E+00
 23.8743E+03, 9.51378E+03, 72.6842E-09,-34.8498E+00
 23.8852E+03, 9.52029E+03, 72.6539E-09,-34.8643E+00
 23.8949E+03, 9.52873E+03, 72.6311E-09,-34.8753E+00
 23.9026E+03, 9.53555E+03, 72.6131E-09,-34.8839E+00
 23.9105E+03, 9.53902E+03, 72.5896E-09,-34.8952E+00
 23.9208E+03, 9.54180E+03, 72.5563E-09,-34.9112E+00
 23.9282E+03, 9.54723E+03, 72.5376E-09,-34.9202E+00
 23.9348E+03, 9.55495E+03, 72.5250E-09,-34.9263E+00
 23.9391E+03, 9.56089E+03, 72.5179E-09,-34.9297E+00
 23.9441E+03, 9.56704E+03, 72.5088E-09,-34.9341E+00
 23.9505E+03, 9.57306E+03, 72.4943E-09,-34.9411E+00
 23.9615E+03, 9.58029E+03, 72.4650E-09,-34.9552E+00
 23.9630E+03, 9.58617E+03, 72.4682E-09,-34.9537E+00
 23.9660E+03, 9.59399E+03, 72.4688E-09,-34.9534E+00
 23.9683E+03, 9.59914E+03, 72.4679E-09,-34.9538E+00
 23.9714E+03, 9.60095E+03, 72.4595E-09,-34.9579E+00
 23.9744E+03, 9.60598E+03, 72.4559E-09,-34.9596E+00
 23.9769E+03, 9.61029E+03, 72.4531E-09,-34.9610E+00
 23.9791E+03, 9.61325E+03, 72.4493E-09,-34.9628E+00
 23.9812E+03, 9.61481E+03, 72.4441E-09,-34.9653E+00
 23.9829E+03, 9.61628E+03, 72.4399E-09,-34.9673E+00
 23.9847E+03, 9.61900E+03, 72.4375E-09,-34.9685E+00
 23.9863E+03, 9.62213E+03, 72.4363E-09,-34.9690E+00
 23.9875E+03, 9.62657E+03, 72.4384E-09,-34.9680E+00
 23.9880E+03, 9.62816E+03, 72.4388E-09,-34.9679E+00
 23.9907E+03, 9.62813E+03, 72.4289E-09,-34.9726E+00
 23.9926E+03, 9.62950E+03, 72.4242E-09,-34.9749E+00
 23.9927E+03, 9.63425E+03, 72.4307E-09,-34.9718E+00
 23.9915E+03, 9.63871E+03, 72.4416E-09,-34.9665E+00
 23.9900E+03, 9.64424E+03, 72.4549E-09,-34.9601E+00
 23.9870E+03, 9.65046E+03, 72.4747E-09,-34.9505E+00
 23.9830E+03, 9.65459E+03, 72.4950E-09,-34.9408E+00
 23.9767E+03, 9.65806E+03, 72.5230E-09,-34.9273E+00
 23.9696E+03, 9.66348E+03, 72.5563E-09,-34.9112E+00
 23.9648E+03, 9.66662E+03, 72.5783E-09,-34.9007E+00
 23.9569E+03, 9.66900E+03, 72.6103E-09,-34.8853E+00
 23.9449E+03, 9.67236E+03, 72.6588E-09,-34.8620E+00
 23.9300E+03, 9.67464E+03, 72.7164E-09,-34.8344E+00
 23.9117E+03, 9.67611E+03, 72.7851E-09,-34.8015E+00
