 45.8094E+03, 18.1617E+03, 75.6883E-09,-133.866E+00
 45.4034E+03, 17.6180E+03, 76.0673E-09,-133.199E+00
 44.9065E+03, 17.0967E+03, 76.6555E-09,-132.177E+00
 44.4320E+03, 16.6502E+03, 77.2704E-09,-131.126E+00
 43.9438E+03, 16.3035E+03, 78.0028E-09,-129.894E+00
 43.4744E+03, 15.9832E+03, 78.7317E-09,-128.692E+00
 43.0146E+03, 15.7357E+03, 79.5118E-09,-127.429E+00
 42.5791E+03, 15.5324E+03, 80.2902E-09,-126.194E+00
 42.1751E+03, 15.3798E+03, 81.0549E-09,-125.003E+00
 41.8113E+03, 15.2674E+03, 81.7769E-09,-123.899E+00
 41.4744E+03, 15.1714E+03, 82.4639E-09,-122.867E+00
 41.1738E+03, 15.1196E+03, 83.1155E-09,-121.904E+00
 40.9018E+03, 15.0957E+03, 83.7345E-09,-121.003E+00
 40.6524E+03, 15.0777E+03, 84.3142E-09,-120.171E+00
 40.4183E+03, 15.0821E+03, 84.8851E-09,-119.363E+00
 40.2126E+03, 15.1077E+03, 85.4138E-09,-118.624E+00
 40.0218E+03, 15.1366E+03, 85.9161E-09,-117.930E+00
 39.8471E+03, 15.1711E+03, 86.3891E-09,-117.285E+00
 39.7084E+03, 15.2021E+03, 86.7728E-09,-116.766E+00
 39.5898E+03, 15.2395E+03, 87.1147E-09,-116.308E+00
 39.4963E+03, 15.2733E+03, 87.3908E-09,-115.940E+00
 39.4318E+03, 15.2988E+03, 87.5849E-09,-115.683E+00
 39.3920E+03, 15.3212E+03, 87.7119E-09,-115.516E+00
 39.3758E+03, 15.3320E+03, 87.7654E-09,-115.445E+00
 39.3872E+03, 15.3294E+03, 87.7330E-09,-115.488E+00
 39.4131E+03, 15.3150E+03, 87.6505E-09,-115.597E+00
 39.4526E+03, 15.2928E+03, 87.5245E-09,-115.763E+00
 39.5143E+03, 15.2617E+03, 87.3324E-09,-116.018E+00
 39.6071E+03, 15.2297E+03, 87.0603E-09,-116.380E+00
 39.7512E+03, 15.1825E+03, 86.6443E-09,-116.939E+00
 39.9612E+03, 15.1302E+03, 86.0618E-09,-117.731E+00
 40.2153E+03, 15.0831E+03, 85.3845E-09,-118.665E+00
 40.5254E+03, 15.0599E+03, 84.6045E-09,-119.759E+00
 40.8957E+03, 15.0682E+03, 83.7250E-09,-121.017E+00
 41.3177E+03, 15.1090E+03, 82.7722E-09,-122.410E+00
 41.7856E+03, 15.2088E+03, 81.7867E-09,-123.885E+00
