 5.31145E+03, 1.18227E+03, 10.2452E-09,-274.712E-03
 5.31413E+03, 1.18713E+03, 10.2419E-09,-274.799E-03
 5.30194E+03, 1.17948E+03, 10.2633E-09,-274.228E-03
 5.30608E+03, 1.18547E+03, 10.2576E-09,-274.381E-03
 5.31691E+03, 1.18768E+03, 10.2366E-09,-274.943E-03
 5.30851E+03, 1.20217E+03, 10.2602E-09,-274.309E-03
 5.29828E+03, 1.18806E+03, 10.2746E-09,-273.925E-03
 5.31160E+03, 1.18596E+03, 10.2466E-09,-274.675E-03
 5.31634E+03, 1.20867E+03, 10.2473E-09,-274.655E-03
 5.30222E+03, 1.18599E+03, 10.2657E-09,-274.164E-03
 5.31899E+03, 1.19402E+03, 10.2352E-09,-274.980E-03
 5.29746E+03, 1.19138E+03, 10.2778E-09,-273.840E-03
 5.30655E+03, 1.18942E+03, 10.2584E-09,-274.359E-03
 5.31796E+03, 1.19195E+03, 10.2364E-09,-274.949E-03
 5.29697E+03, 1.18587E+03, 10.2763E-09,-273.880E-03
 5.30674E+03, 1.18921E+03, 10.2579E-09,-274.371E-03
 5.31154E+03, 1.18701E+03, 10.2472E-09,-274.659E-03
 5.30244E+03, 1.18339E+03, 10.2640E-09,-274.208E-03
 5.30569E+03, 1.18679E+03, 10.2590E-09,-274.343E-03
 5.31181E+03, 1.18639E+03, 10.2463E-09,-274.682E-03
 5.30746E+03, 1.19786E+03, 10.2604E-09,-274.305E-03
 5.31582E+03, 1.18589E+03, 10.2380E-09,-274.906E-03
 5.31171E+03, 1.18078E+03, 10.2440E-09,-274.744E-03
 5.31054E+03, 1.19314E+03, 10.2520E-09,-274.530E-03
 5.30829E+03, 1.18819E+03, 10.2543E-09,-274.468E-03
 5.31302E+03, 1.18916E+03, 10.2451E-09,-274.714E-03
 5.30886E+03, 1.18938E+03, 10.2537E-09,-274.484E-03
 5.31090E+03, 1.18219E+03, 10.2463E-09,-274.683E-03
 5.31191E+03, 1.18301E+03, 10.2446E-09,-274.728E-03
 5.30236E+03, 1.18128E+03, 10.2632E-09,-274.229E-03
 5.31548E+03, 1.19901E+03, 10.2446E-09,-274.727E-03
 5.30851E+03, 1.17940E+03, 10.2499E-09,-274.587E-03
 5.30312E+03, 1.17893E+03, 10.2606E-09,-274.299E-03
 5.31512E+03, 1.18974E+03, 10.2411E-09,-274.821E-03
 5.31356E+03, 1.18604E+03, 10.2426E-09,-274.781E-03
 5.31516E+03, 1.19576E+03, 10.2438E-09,-274.750E-03
 5.30371E+03, 1.17356E+03, 10.2570E-09,-274.396E-03
 5.31274E+03, 1.17950E+03, 10.2413E-09,-274.816E-03
 5.31478E+03, 1.19749E+03, 10.2453E-09,-274.708E-03
 5.30988E+03, 1.18639E+03, 10.2503E-09,-274.576E-03
 5.31742E+03, 1.18904E+03, 10.2361E-09,-274.955E-03
