 14.0236E+03, 3.49558E+03, 11.7190E-09,-2.16147E+00
 14.0809E+03, 3.26501E+03, 11.6196E-09,-2.17997E+00
 14.1365E+03, 3.37963E+03, 11.5947E-09,-2.18465E+00
 14.0644E+03, 3.42186E+03, 11.6667E-09,-2.17116E+00
 14.0007E+03, 3.32079E+03, 11.7015E-09,-2.16470E+00
 13.8070E+03, 3.06448E+03, 11.8220E-09,-2.14264E+00
 14.0649E+03, 3.54125E+03, 11.6925E-09,-2.16638E+00
 14.0818E+03, 3.30406E+03, 11.6267E-09,-2.17862E+00
 14.0422E+03, 3.29939E+03, 11.6605E-09,-2.17232E+00
 14.0684E+03, 3.35653E+03, 11.6494E-09,-2.17439E+00
 13.9704E+03, 3.22244E+03, 11.7080E-09,-2.16350E+00
 14.0385E+03, 3.44798E+03, 11.6953E-09,-2.16585E+00
 14.0130E+03, 3.43119E+03, 11.7143E-09,-2.16234E+00
 14.1322E+03, 3.34693E+03, 11.5917E-09,-2.18522E+00
 14.0998E+03, 3.37728E+03, 11.6261E-09,-2.17874E+00
 13.6586E+03, 3.11088E+03, 11.9669E-09,-2.11669E+00
 14.0049E+03, 3.23848E+03, 11.6809E-09,-2.16853E+00
 14.0309E+03, 3.43591E+03, 11.6994E-09,-2.16509E+00
 14.1184E+03, 3.36857E+03, 11.6081E-09,-2.18212E+00
 14.0874E+03, 3.07535E+03, 11.5769E-09,-2.18800E+00
 14.1601E+03, 3.53255E+03, 11.6067E-09,-2.18239E+00
 14.0328E+03, 3.25915E+03, 11.6604E-09,-2.17233E+00
 14.0854E+03, 3.35678E+03, 11.6345E-09,-2.17718E+00
 14.0205E+03, 3.45108E+03, 11.7120E-09,-2.16277E+00
 14.0354E+03, 3.34559E+03, 11.6761E-09,-2.16941E+00
 13.7968E+03, 3.15553E+03, 11.8497E-09,-2.13763E+00
 14.0891E+03, 3.55323E+03, 11.6737E-09,-2.16987E+00
 14.0934E+03, 3.35151E+03, 11.6264E-09,-2.17869E+00
 13.7964E+03, 3.17236E+03, 11.8536E-09,-2.13692E+00
 14.0920E+03, 3.55266E+03, 11.6710E-09,-2.17036E+00
 14.0041E+03, 3.31240E+03, 11.6968E-09,-2.16557E+00
 14.0682E+03, 3.31320E+03, 11.6406E-09,-2.17604E+00
 14.0523E+03, 3.54265E+03, 11.7039E-09,-2.16425E+00
 14.0284E+03, 3.30403E+03, 11.6736E-09,-2.16988E+00
 14.0016E+03, 3.30733E+03, 11.6980E-09,-2.16536E+00
 14.0823E+03, 3.36810E+03, 11.6395E-09,-2.17623E+00
 14.0864E+03, 3.29742E+03, 11.6214E-09,-2.17962E+00
 14.1413E+03, 3.44021E+03, 11.6032E-09,-2.18305E+00
 14.0667E+03, 3.46139E+03, 11.6733E-09,-2.16994E+00
 14.0681E+03, 3.31509E+03, 11.6410E-09,-2.17596E+00
 14.1205E+03, 3.37186E+03, 11.6070E-09,-2.18233E+00
 13.6011E+03, 3.37790E+03, 12.0801E-09,-2.09685E+00
 14.0358E+03, 3.22671E+03, 11.6512E-09,-2.17404E+00
 14.0743E+03, 3.45502E+03, 11.6652E-09,-2.17145E+00
 13.6222E+03, 3.40614E+03, 12.0668E-09,-2.09917E+00
 14.0407E+03, 3.23250E+03, 11.6481E-09,-2.17462E+00
 14.0405E+03, 3.46202E+03, 11.6966E-09,-2.16562E+00
 14.0858E+03, 3.34736E+03, 11.6322E-09,-2.17760E+00
