 66.9162E+03, 27.9280E+03, 130.863E-09,-483.907E+00
 66.9133E+03, 27.9397E+03, 130.882E-09,-483.839E+00
 66.9188E+03, 27.9193E+03, 130.849E-09,-483.962E+00
 66.8969E+03, 27.9091E+03, 130.891E-09,-483.807E+00
 66.2977E+03, 27.6520E+03, 132.066E-09,-479.500E+00
 65.7652E+03, 27.4579E+03, 133.164E-09,-475.546E+00
 65.6812E+03, 27.4388E+03, 133.351E-09,-474.880E+00
 65.7711E+03, 27.4477E+03, 133.139E-09,-475.635E+00
 65.9180E+03, 27.4996E+03, 132.833E-09,-476.732E+00
 65.9865E+03, 27.5251E+03, 132.692E-09,-477.239E+00
 65.9577E+03, 27.5309E+03, 132.768E-09,-476.965E+00
 65.8506E+03, 27.5110E+03, 133.009E-09,-476.100E+00
 65.8019E+03, 27.4645E+03, 133.081E-09,-475.843E+00
 65.8694E+03, 27.4849E+03, 132.937E-09,-476.360E+00
 65.8819E+03, 27.4832E+03, 132.904E-09,-476.476E+00
 65.8561E+03, 27.5244E+03, 133.010E-09,-476.099E+00
 65.8156E+03, 27.4753E+03, 133.059E-09,-475.924E+00
 65.7777E+03, 27.4541E+03, 133.130E-09,-475.670E+00
 65.8100E+03, 27.4406E+03, 133.037E-09,-476.002E+00
 65.7998E+03, 27.4630E+03, 133.085E-09,-475.830E+00
 65.8125E+03, 27.5089E+03, 133.101E-09,-475.774E+00
 65.7287E+03, 27.4614E+03, 133.257E-09,-475.214E+00
 65.7239E+03, 27.4496E+03, 133.257E-09,-475.215E+00
 65.7046E+03, 27.4254E+03, 133.280E-09,-475.135E+00
 65.6717E+03, 27.4799E+03, 133.417E-09,-474.646E+00
 65.6725E+03, 27.4917E+03, 133.427E-09,-474.610E+00
 65.6294E+03, 27.4802E+03, 133.521E-09,-474.275E+00
 65.6297E+03, 27.4540E+03, 133.493E-09,-474.373E+00
 65.6204E+03, 27.4225E+03, 133.484E-09,-474.408E+00
 65.6464E+03, 27.4566E+03, 133.455E-09,-474.510E+00
 65.6330E+03, 27.4627E+03, 133.494E-09,-474.371E+00
 65.5906E+03, 27.4643E+03, 133.601E-09,-473.993E+00
 65.5745E+03, 27.4197E+03, 133.594E-09,-474.015E+00
 65.5233E+03, 27.3963E+03, 133.697E-09,-473.653E+00
 65.5677E+03, 27.4184E+03, 133.610E-09,-473.961E+00
 65.5788E+03, 27.4306E+03, 133.595E-09,-474.013E+00
 65.5763E+03, 27.4598E+03, 133.631E-09,-473.884E+00
 65.5969E+03, 27.4084E+03, 133.527E-09,-474.253E+00
 65.6543E+03, 27.4074E+03, 133.385E-09,-474.759E+00
 65.6515E+03, 27.3888E+03, 133.373E-09,-474.803E+00
 65.6473E+03, 27.4299E+03, 133.425E-09,-474.616E+00
