 66.9696E+03, 26.1941E+03, 129.112E-09,-490.470E+00
 66.9603E+03, 26.1984E+03, 129.137E-09,-490.376E+00
 66.9473E+03, 26.1682E+03, 129.140E-09,-490.366E+00
 66.8710E+03, 26.1239E+03, 129.274E-09,-489.855E+00
 66.9213E+03, 26.1037E+03, 129.142E-09,-490.358E+00
 66.9293E+03, 26.1255E+03, 129.143E-09,-490.354E+00
 66.9355E+03, 26.1577E+03, 129.157E-09,-490.299E+00
 66.8743E+03, 26.1407E+03, 129.282E-09,-489.827E+00
 66.8501E+03, 26.1365E+03, 129.333E-09,-489.633E+00
 66.8422E+03, 26.1101E+03, 129.328E-09,-489.653E+00
 66.8323E+03, 26.0978E+03, 129.339E-09,-489.610E+00
 66.8812E+03, 26.1357E+03, 129.262E-09,-489.904E+00
 66.8741E+03, 26.1366E+03, 129.279E-09,-489.839E+00
 66.8544E+03, 26.1632E+03, 129.347E-09,-489.579E+00
 66.8195E+03, 26.1191E+03, 129.388E-09,-489.427E+00
 66.7992E+03, 26.1086E+03, 129.425E-09,-489.286E+00
 66.8238E+03, 26.1149E+03, 129.374E-09,-489.478E+00
 66.8456E+03, 26.1053E+03, 129.316E-09,-489.699E+00
 66.8547E+03, 26.1627E+03, 129.346E-09,-489.584E+00
 66.8412E+03, 26.1579E+03, 129.373E-09,-489.482E+00
 66.7924E+03, 26.1412E+03, 129.469E-09,-489.118E+00
 66.8029E+03, 26.1334E+03, 129.438E-09,-489.235E+00
 66.8154E+03, 26.1004E+03, 129.380E-09,-489.454E+00
 66.8395E+03, 26.1321E+03, 129.354E-09,-489.556E+00
 66.8767E+03, 26.1439E+03, 129.279E-09,-489.838E+00
 66.8390E+03, 26.1577E+03, 129.377E-09,-489.465E+00
 66.8370E+03, 26.1459E+03, 129.372E-09,-489.487E+00
 66.8170E+03, 26.1077E+03, 129.383E-09,-489.443E+00
 66.8283E+03, 26.1093E+03, 129.359E-09,-489.536E+00
 66.8721E+03, 26.1087E+03, 129.258E-09,-489.917E+00
 66.8636E+03, 26.1305E+03, 129.297E-09,-489.770E+00
 66.8704E+03, 26.1670E+03, 129.314E-09,-489.704E+00
 66.8165E+03, 26.1374E+03, 129.411E-09,-489.339E+00
 66.8221E+03, 26.1305E+03, 129.392E-09,-489.411E+00
 66.8370E+03, 26.1080E+03, 129.338E-09,-489.615E+00
 66.8435E+03, 26.1161E+03, 129.330E-09,-489.644E+00
 66.8784E+03, 26.1529E+03, 129.283E-09,-489.822E+00
 66.8497E+03, 26.1541E+03, 129.350E-09,-489.569E+00
 66.8322E+03, 26.1744E+03, 129.408E-09,-489.349E+00
 66.8218E+03, 26.1244E+03, 129.387E-09,-489.429E+00
 66.8298E+03, 26.1185E+03, 129.364E-09,-489.518E+00
 66.8607E+03, 26.1194E+03, 129.294E-09,-489.781E+00
 66.8594E+03, 26.1270E+03, 129.304E-09,-489.745E+00
 66.8551E+03, 26.1696E+03, 129.351E-09,-489.563E+00
 66.8392E+03, 26.1537E+03, 129.374E-09,-489.480E+00
 66.8021E+03, 26.1388E+03, 129.445E-09,-489.209E+00
 66.8265E+03, 26.1228E+03, 129.375E-09,-489.475E+00
 66.8416E+03, 26.1108E+03, 129.330E-09,-489.646E+00
 66.8647E+03, 26.1417E+03, 129.305E-09,-489.741E+00
 66.8815E+03, 26.1537E+03, 129.277E-09,-489.846E+00
 66.9881E+03, 26.1510E+03, 129.032E-09,-490.777E+00
 67.1900E+03, 26.1716E+03, 128.593E-09,-492.452E+00
 66.9970E+03, 26.1684E+03, 129.027E-09,-490.794E+00
 67.0631E+03, 26.1877E+03, 128.894E-09,-491.301E+00
 67.0907E+03, 26.1596E+03, 128.807E-09,-491.634E+00
 67.0912E+03, 26.1960E+03, 128.838E-09,-491.516E+00
 67.0497E+03, 26.1429E+03, 128.885E-09,-491.336E+00
 67.1314E+03, 26.1997E+03, 128.750E-09,-491.850E+00
 67.1267E+03, 26.1370E+03, 128.705E-09,-492.021E+00
 67.1916E+03, 26.1010E+03, 128.527E-09,-492.703E+00
 67.1415E+03, 26.1341E+03, 128.669E-09,-492.159E+00
 67.1767E+03, 26.1524E+03, 128.606E-09,-492.401E+00
 67.1686E+03, 26.1362E+03, 128.610E-09,-492.386E+00
 67.1629E+03, 26.1384E+03, 128.625E-09,-492.330E+00
 67.1594E+03, 26.1014E+03, 128.600E-09,-492.423E+00
 67.1794E+03, 26.1048E+03, 128.558E-09,-492.585E+00
 67.2191E+03, 26.1143E+03, 128.477E-09,-492.896E+00
 67.2115E+03, 26.1227E+03, 128.501E-09,-492.802E+00
 67.1981E+03, 26.1426E+03, 128.549E-09,-492.619E+00
 67.1250E+03, 26.1298E+03, 128.703E-09,-492.031E+00
 67.0584E+03, 26.1483E+03, 128.870E-09,-491.393E+00
 67.0231E+03, 26.1902E+03, 128.987E-09,-490.946E+00
 67.0289E+03, 26.1954E+03, 128.979E-09,-490.979E+00
 66.9729E+03, 26.2105E+03, 129.119E-09,-490.444E+00
 66.9644E+03, 26.2097E+03, 129.138E-09,-490.373E+00
 66.9481E+03, 26.2074E+03, 129.173E-09,-490.240E+00
 66.9642E+03, 26.1982E+03, 129.128E-09,-490.410E+00
 66.9691E+03, 26.1949E+03, 129.114E-09,-490.464E+00
 66.9895E+03, 26.2131E+03, 129.084E-09,-490.578E+00
 66.9796E+03, 26.2183E+03, 129.111E-09,-490.476E+00
 66.9626E+03, 26.2233E+03, 129.154E-09,-490.312E+00
 66.9613E+03, 26.2063E+03, 129.142E-09,-490.358E+00
 66.9726E+03, 26.2106E+03, 129.120E-09,-490.441E+00
 66.9984E+03, 26.2223E+03, 129.072E-09,-490.624E+00
 66.9935E+03, 26.2155E+03, 129.077E-09,-490.605E+00
 66.9831E+03, 26.2325E+03, 129.116E-09,-490.457E+00
 66.9762E+03, 26.2265E+03, 129.126E-09,-490.418E+00
 66.9623E+03, 26.2195E+03, 129.151E-09,-490.322E+00
 66.9630E+03, 26.2138E+03, 129.145E-09,-490.347E+00
 66.9649E+03, 26.2176E+03, 129.144E-09,-490.351E+00
 66.9667E+03, 26.2229E+03, 129.144E-09,-490.348E+00
 66.9719E+03, 26.2189E+03, 129.129E-09,-490.407E+00
 66.9747E+03, 26.2172E+03, 129.121E-09,-490.437E+00
 66.9684E+03, 26.2158E+03, 129.134E-09,-490.387E+00
 66.9679E+03, 26.2183E+03, 129.138E-09,-490.374E+00
 66.9590E+03, 26.2208E+03, 129.160E-09,-490.289E+00
 66.9684E+03, 26.2196E+03, 129.138E-09,-490.374E+00
