 2.53866E+03, 688.117E+00, 9.30441E-09,-55.5591E-03
 2.53931E+03, 689.476E+00, 9.30328E-09,-55.5658E-03
 2.53825E+03, 688.068E+00, 9.30597E-09,-55.5498E-03
 2.53860E+03, 688.773E+00, 9.30533E-09,-55.5536E-03
 2.53934E+03, 688.745E+00, 9.30237E-09,-55.5713E-03
 2.53945E+03, 689.899E+00, 9.30318E-09,-55.5665E-03
 2.53926E+03, 689.993E+00, 9.30405E-09,-55.5613E-03
 2.54112E+03, 690.272E+00, 9.29698E-09,-55.6035E-03
 2.54160E+03, 692.046E+00, 9.29698E-09,-55.6035E-03
 2.54097E+03, 688.667E+00, 9.29586E-09,-55.6102E-03
 2.54057E+03, 689.512E+00, 9.29834E-09,-55.5954E-03
 2.53998E+03, 687.725E+00, 9.29874E-09,-55.5930E-03
 2.54043E+03, 688.161E+00, 9.29745E-09,-55.6007E-03
 2.54213E+03, 691.500E+00, 9.29430E-09,-55.6196E-03
 2.54179E+03, 689.647E+00, 9.29364E-09,-55.6235E-03
 2.53913E+03, 689.642E+00, 9.30419E-09,-55.5604E-03
 2.54185E+03, 689.810E+00, 9.29361E-09,-55.6237E-03
 2.54175E+03, 691.010E+00, 9.29530E-09,-55.6136E-03
 2.54155E+03, 688.401E+00, 9.29329E-09,-55.6256E-03
 2.54143E+03, 690.595E+00, 9.29612E-09,-55.6087E-03
 2.54172E+03, 689.436E+00, 9.29372E-09,-55.6230E-03
 2.54368E+03, 693.683E+00, 9.29055E-09,-55.6420E-03
 2.54021E+03, 689.277E+00, 9.29949E-09,-55.5885E-03
 2.54252E+03, 687.292E+00, 9.28827E-09,-55.6557E-03
 2.54492E+03, 691.918E+00, 9.28374E-09,-55.6828E-03
 2.54212E+03, 689.055E+00, 9.29173E-09,-55.6349E-03
 2.54342E+03, 689.451E+00, 9.28703E-09,-55.6631E-03
 2.54351E+03, 692.403E+00, 9.28982E-09,-55.6464E-03
 2.54175E+03, 689.847E+00, 9.29403E-09,-55.6212E-03
 2.54577E+03, 689.474E+00, 9.27782E-09,-55.7184E-03
 2.54693E+03, 692.021E+00, 9.27596E-09,-55.7295E-03
 2.54570E+03, 693.728E+00, 9.28262E-09,-55.6895E-03
 2.54464E+03, 692.160E+00, 9.28512E-09,-55.6745E-03
 2.54350E+03, 688.758E+00, 9.28596E-09,-55.6695E-03
 2.54557E+03, 691.472E+00, 9.28070E-09,-55.7011E-03
 2.54613E+03, 689.389E+00, 9.27628E-09,-55.7276E-03
 2.54473E+03, 691.497E+00, 9.28405E-09,-55.6809E-03
 2.54490E+03, 691.867E+00, 9.28380E-09,-55.6825E-03
 2.54539E+03, 690.819E+00, 9.28074E-09,-55.7008E-03
 2.54447E+03, 691.649E+00, 9.28523E-09,-55.6739E-03
 2.54655E+03, 692.408E+00, 9.27786E-09,-55.7181E-03
 2.54358E+03, 689.679E+00, 9.28663E-09,-55.6655E-03
 2.54505E+03, 691.326E+00, 9.28260E-09,-55.6896E-03
 2.54506E+03, 687.298E+00, 9.27828E-09,-55.7156E-03
 2.54451E+03, 690.696E+00, 9.28406E-09,-55.6809E-03
 2.54485E+03, 691.974E+00, 9.28408E-09,-55.6808E-03
 2.54704E+03, 688.487E+00, 9.27176E-09,-55.7548E-03
 2.54503E+03, 689.924E+00, 9.28119E-09,-55.6981E-03
 2.54479E+03, 687.734E+00, 9.27982E-09,-55.7064E-03
