 2.90027E+03, 748.041E+00, 9.46625E-09,-74.3292E-03
 2.90145E+03, 745.516E+00, 9.45987E-09,-74.3794E-03
 2.90104E+03, 744.698E+00, 9.46059E-09,-74.3738E-03
 2.90028E+03, 750.064E+00, 9.46806E-09,-74.3150E-03
 2.90094E+03, 745.158E+00, 9.46132E-09,-74.3680E-03
 2.89716E+03, 744.354E+00, 9.47384E-09,-74.2697E-03
 2.89705E+03, 746.880E+00, 9.47648E-09,-74.2490E-03
 2.89932E+03, 746.208E+00, 9.46794E-09,-74.3160E-03
 2.90245E+03, 742.552E+00, 9.45372E-09,-74.4277E-03
 2.89669E+03, 744.218E+00, 9.47535E-09,-74.2579E-03
 2.90203E+03, 747.447E+00, 9.45958E-09,-74.3817E-03
 2.89522E+03, 745.935E+00, 9.48206E-09,-74.2053E-03
 2.89741E+03, 747.631E+00, 9.47592E-09,-74.2534E-03
 2.89733E+03, 744.763E+00, 9.47361E-09,-74.2715E-03
 2.90488E+03, 750.926E+00, 9.45278E-09,-74.4352E-03
 2.89491E+03, 746.226E+00, 9.48339E-09,-74.1949E-03
 2.89781E+03, 746.310E+00, 9.47333E-09,-74.2737E-03
 2.89775E+03, 746.983E+00, 9.47413E-09,-74.2675E-03
 2.89800E+03, 746.596E+00, 9.47290E-09,-74.2771E-03
 2.89388E+03, 745.356E+00, 9.48624E-09,-74.1726E-03
 2.89583E+03, 748.576E+00, 9.48229E-09,-74.2035E-03
 2.89380E+03, 744.014E+00, 9.48529E-09,-74.1801E-03
 2.89609E+03, 742.625E+00, 9.47602E-09,-74.2526E-03
 2.89135E+03, 748.258E+00, 9.49777E-09,-74.0826E-03
 2.89175E+03, 743.554E+00, 9.49208E-09,-74.1270E-03
 2.89382E+03, 742.276E+00, 9.48366E-09,-74.1928E-03
 2.89052E+03, 748.063E+00, 9.50051E-09,-74.0612E-03
 2.89123E+03, 741.726E+00, 9.49224E-09,-74.1257E-03
 2.88971E+03, 744.710E+00, 9.50029E-09,-74.0629E-03
 2.88737E+03, 746.207E+00, 9.50994E-09,-73.9878E-03
 2.88654E+03, 746.653E+00, 9.51326E-09,-73.9619E-03
 2.88954E+03, 744.765E+00, 9.50097E-09,-74.0576E-03
 2.89128E+03, 745.522E+00, 9.49552E-09,-74.1001E-03
 2.89172E+03, 751.623E+00, 9.49952E-09,-74.0689E-03
 2.89058E+03, 748.372E+00, 9.50058E-09,-74.0607E-03
 2.89090E+03, 747.367E+00, 9.49854E-09,-74.0766E-03
 2.89173E+03, 746.313E+00, 9.49465E-09,-74.1069E-03
 2.89031E+03, 743.758E+00, 9.49734E-09,-74.0860E-03
 2.89331E+03, 746.859E+00, 9.48961E-09,-74.1463E-03
 2.88709E+03, 746.312E+00, 9.51099E-09,-73.9796E-03
 2.88646E+03, 744.285E+00, 9.51139E-09,-73.9765E-03
 2.89246E+03, 748.080E+00, 9.49368E-09,-74.1145E-03
 2.89269E+03, 744.248E+00, 9.48940E-09,-74.1479E-03
 2.88643E+03, 749.927E+00, 9.51665E-09,-73.9356E-03
 2.89094E+03, 745.357E+00, 9.49655E-09,-74.0921E-03
 2.89069E+03, 747.970E+00, 9.49983E-09,-74.0665E-03
 2.88774E+03, 748.799E+00, 9.51099E-09,-73.9796E-03
 2.88953E+03, 741.837E+00, 9.49835E-09,-74.0781E-03
 2.88793E+03, 745.564E+00, 9.50735E-09,-74.0080E-03
 2.89099E+03, 746.741E+00, 9.49764E-09,-74.0836E-03
 2.89107E+03, 744.679E+00, 9.49548E-09,-74.1005E-03
