 2.40145E+03, 732.207E+00, 9.94116E-09,-52.0005E-03
 2.39955E+03, 737.923E+00, 9.95786E-09,-51.9133E-03
 2.39873E+03, 737.119E+00, 9.96047E-09,-51.8997E-03
 2.40399E+03, 733.952E+00, 9.93201E-09,-52.0484E-03
 2.40142E+03, 733.589E+00, 9.94319E-09,-51.9898E-03
 2.39990E+03, 737.794E+00, 9.95608E-09,-51.9225E-03
 2.39615E+03, 737.724E+00, 9.97317E-09,-51.8335E-03
 2.39616E+03, 737.681E+00, 9.97306E-09,-51.8341E-03
 2.40022E+03, 735.252E+00, 9.95102E-09,-51.9489E-03
 2.40146E+03, 736.234E+00, 9.94672E-09,-51.9714E-03
 2.39950E+03, 731.772E+00, 9.94943E-09,-51.9572E-03
 2.40065E+03, 735.816E+00, 9.94984E-09,-51.9551E-03
 2.39952E+03, 735.005E+00, 9.95387E-09,-51.9341E-03
 2.39561E+03, 735.217E+00, 9.97213E-09,-51.8389E-03
 2.40308E+03, 738.366E+00, 9.94232E-09,-51.9944E-03
 2.40118E+03, 737.443E+00, 9.94969E-09,-51.9559E-03
 2.40078E+03, 736.650E+00, 9.95042E-09,-51.9520E-03
 2.39607E+03, 736.999E+00, 9.97252E-09,-51.8370E-03
 2.39872E+03, 736.037E+00, 9.95898E-09,-51.9074E-03
 2.39791E+03, 742.200E+00, 9.97142E-09,-51.8426E-03
 2.40113E+03, 738.148E+00, 9.95091E-09,-51.9495E-03
 2.40152E+03, 736.993E+00, 9.94751E-09,-51.9673E-03
 2.40525E+03, 740.886E+00, 9.93593E-09,-52.0278E-03
 2.39565E+03, 737.737E+00, 9.97549E-09,-51.8215E-03
 2.39862E+03, 734.830E+00, 9.95774E-09,-51.9139E-03
 2.39891E+03, 735.295E+00, 9.95710E-09,-51.9172E-03
 2.40077E+03, 736.431E+00, 9.95015E-09,-51.9534E-03
 2.39880E+03, 740.436E+00, 9.96484E-09,-51.8769E-03
 2.39620E+03, 736.582E+00, 9.97131E-09,-51.8432E-03
 2.40171E+03, 738.069E+00, 9.94814E-09,-51.9640E-03
 2.39600E+03, 738.184E+00, 9.97452E-09,-51.8265E-03
 2.39787E+03, 735.283E+00, 9.96183E-09,-51.8926E-03
 2.40270E+03, 737.483E+00, 9.94279E-09,-51.9919E-03
 2.39767E+03, 736.971E+00, 9.96510E-09,-51.8755E-03
 2.39891E+03, 736.830E+00, 9.95923E-09,-51.9061E-03
 2.39844E+03, 739.587E+00, 9.96529E-09,-51.8745E-03
 2.39927E+03, 736.771E+00, 9.95750E-09,-51.9151E-03
 2.39998E+03, 733.626E+00, 9.94984E-09,-51.9551E-03
 2.39985E+03, 737.496E+00, 9.95587E-09,-51.9236E-03
 2.39984E+03, 737.814E+00, 9.95636E-09,-51.9211E-03
 2.39596E+03, 736.242E+00, 9.97195E-09,-51.8399E-03
 2.40019E+03, 734.920E+00, 9.95068E-09,-51.9507E-03
 2.40173E+03, 736.425E+00, 9.94575E-09,-51.9765E-03
 2.39710E+03, 735.111E+00, 9.96514E-09,-51.8753E-03
 2.39863E+03, 736.983E+00, 9.96074E-09,-51.8982E-03
 2.40019E+03, 737.234E+00, 9.95395E-09,-51.9337E-03
 2.39767E+03, 735.969E+00, 9.96369E-09,-51.8829E-03
 2.39937E+03, 737.974E+00, 9.95872E-09,-51.9088E-03
 2.39825E+03, 733.589E+00, 9.95769E-09,-51.9141E-03
 2.40048E+03, 736.399E+00, 9.95146E-09,-51.9466E-03
 2.40243E+03, 739.772E+00, 9.94726E-09,-51.9685E-03
 2.39965E+03, 736.484E+00, 9.95537E-09,-51.9262E-03
 2.39981E+03, 737.321E+00, 9.95581E-09,-51.9239E-03
 2.39947E+03, 733.348E+00, 9.95177E-09,-51.9450E-03
 2.40042E+03, 736.847E+00, 9.95235E-09,-51.9420E-03
 2.40307E+03, 740.964E+00, 9.94600E-09,-51.9752E-03
 2.39630E+03, 736.429E+00, 9.97064E-09,-51.8467E-03
 2.40184E+03, 741.548E+00, 9.95248E-09,-51.9413E-03
 2.40145E+03, 737.374E+00, 9.94837E-09,-51.9628E-03
 2.40012E+03, 733.741E+00, 9.94935E-09,-51.9576E-03
 2.39897E+03, 737.815E+00, 9.96034E-09,-51.9003E-03
 2.40633E+03, 739.387E+00, 9.92890E-09,-52.0647E-03
 2.39888E+03, 730.558E+00, 9.95059E-09,-51.9512E-03
 2.40191E+03, 736.475E+00, 9.94503E-09,-51.9802E-03
 2.39935E+03, 734.528E+00, 9.95398E-09,-51.9335E-03
 2.39634E+03, 736.724E+00, 9.97086E-09,-51.8456E-03
 2.39491E+03, 737.992E+00, 9.97925E-09,-51.8020E-03
 2.40452E+03, 739.508E+00, 9.93734E-09,-52.0204E-03
 2.40039E+03, 736.798E+00, 9.95240E-09,-51.9417E-03
 2.40489E+03, 742.752E+00, 9.94021E-09,-52.0054E-03
 2.40025E+03, 737.096E+00, 9.95348E-09,-51.9361E-03
 2.40068E+03, 737.455E+00, 9.95202E-09,-51.9437E-03
 2.39942E+03, 736.536E+00, 9.95649E-09,-51.9204E-03
 2.39731E+03, 740.312E+00, 9.97152E-09,-51.8421E-03
 2.39839E+03, 733.978E+00, 9.95762E-09,-51.9145E-03
 2.39786E+03, 735.797E+00, 9.96259E-09,-51.8886E-03
 2.40177E+03, 739.100E+00, 9.94936E-09,-51.9576E-03
 2.40172E+03, 737.231E+00, 9.94694E-09,-51.9702E-03
 2.39811E+03, 735.386E+00, 9.96086E-09,-51.8976E-03
 2.40055E+03, 737.513E+00, 9.95269E-09,-51.9402E-03
 2.40060E+03, 740.099E+00, 9.95611E-09,-51.9224E-03
 2.40041E+03, 737.872E+00, 9.95385E-09,-51.9342E-03
 2.40031E+03, 735.937E+00, 9.95157E-09,-51.9461E-03
 2.40096E+03, 734.856E+00, 9.94707E-09,-51.9695E-03
 2.39706E+03, 736.103E+00, 9.96668E-09,-51.8673E-03
 2.40172E+03, 736.191E+00, 9.94547E-09,-51.9779E-03
 2.39654E+03, 731.639E+00, 9.96280E-09,-51.8875E-03
 2.39829E+03, 736.279E+00, 9.96129E-09,-51.8954E-03
 2.39989E+03, 738.706E+00, 9.95740E-09,-51.9156E-03
 2.39962E+03, 739.565E+00, 9.95985E-09,-51.9029E-03
 2.39992E+03, 737.320E+00, 9.95530E-09,-51.9266E-03
 2.39926E+03, 739.204E+00, 9.96098E-09,-51.8970E-03
 2.40005E+03, 738.448E+00, 9.95630E-09,-51.9214E-03
 2.40416E+03, 738.028E+00, 9.93693E-09,-52.0226E-03
 2.39997E+03, 738.698E+00, 9.95701E-09,-51.9177E-03
 2.39935E+03, 737.296E+00, 9.95787E-09,-51.9132E-03
 2.39952E+03, 735.335E+00, 9.95435E-09,-51.9315E-03
 2.39881E+03, 735.078E+00, 9.95724E-09,-51.9165E-03
 2.40557E+03, 732.976E+00, 9.92347E-09,-52.0932E-03
 2.39767E+03, 737.480E+00, 9.96586E-09,-51.8716E-03
 2.40201E+03, 737.242E+00, 9.94562E-09,-51.9771E-03
 2.39581E+03, 739.694E+00, 9.97754E-09,-51.8109E-03
 2.39875E+03, 737.234E+00, 9.96056E-09,-51.8992E-03
 2.40177E+03, 735.458E+00, 9.94420E-09,-51.9846E-03
 2.39963E+03, 738.198E+00, 9.95785E-09,-51.9133E-03
 2.39974E+03, 738.580E+00, 9.95789E-09,-51.9131E-03
 2.39962E+03, 732.705E+00, 9.95021E-09,-51.9531E-03
 2.40268E+03, 738.678E+00, 9.94456E-09,-51.9827E-03
 2.40188E+03, 740.908E+00, 9.95139E-09,-51.9470E-03
 2.40395E+03, 741.906E+00, 9.94333E-09,-51.9891E-03
 2.39971E+03, 739.349E+00, 9.95913E-09,-51.9066E-03
 2.39818E+03, 732.832E+00, 9.95697E-09,-51.9179E-03
 2.39659E+03, 733.469E+00, 9.96513E-09,-51.8754E-03
 2.40268E+03, 741.215E+00, 9.94815E-09,-51.9639E-03
 2.40028E+03, 736.857E+00, 9.95300E-09,-51.9386E-03
