 1.76462E+03, 614.759E+00, 9.62204E-09,-26.3253E-03
 1.76657E+03, 615.965E+00, 9.61250E-09,-26.3514E-03
 1.76544E+03, 616.596E+00, 9.62090E-09,-26.3284E-03
 1.76556E+03, 614.723E+00, 9.61611E-09,-26.3415E-03
 1.76614E+03, 616.220E+00, 9.61573E-09,-26.3425E-03
 1.76608E+03, 615.587E+00, 9.61477E-09,-26.3452E-03
 1.76581E+03, 615.280E+00, 9.61577E-09,-26.3425E-03
 1.76613E+03, 616.212E+00, 9.61580E-09,-26.3424E-03
 1.76553E+03, 616.465E+00, 9.62004E-09,-26.3308E-03
 1.76541E+03, 615.727E+00, 9.61921E-09,-26.3330E-03
 1.76610E+03, 615.177E+00, 9.61374E-09,-26.3480E-03
 1.76501E+03, 615.867E+00, 9.62200E-09,-26.3254E-03
 1.76468E+03, 615.252E+00, 9.62271E-09,-26.3235E-03
 1.76591E+03, 615.440E+00, 9.61549E-09,-26.3432E-03
 1.76649E+03, 617.758E+00, 9.61689E-09,-26.3394E-03
 1.76390E+03, 615.236E+00, 9.62750E-09,-26.3104E-03
 1.76761E+03, 616.420E+00, 9.60708E-09,-26.3663E-03
 1.76461E+03, 616.357E+00, 9.62553E-09,-26.3157E-03
 1.76548E+03, 614.397E+00, 9.61591E-09,-26.3421E-03
 1.76692E+03, 616.718E+00, 9.61200E-09,-26.3528E-03
 1.76412E+03, 614.408E+00, 9.62435E-09,-26.3190E-03
 1.76622E+03, 615.775E+00, 9.61427E-09,-26.3466E-03
 1.76621E+03, 616.571E+00, 9.61608E-09,-26.3416E-03
 1.76583E+03, 614.277E+00, 9.61345E-09,-26.3488E-03
 1.76610E+03, 615.528E+00, 9.61451E-09,-26.3459E-03
 1.76627E+03, 616.908E+00, 9.61644E-09,-26.3406E-03
 1.76612E+03, 615.680E+00, 9.61472E-09,-26.3453E-03
 1.76632E+03, 615.687E+00, 9.61349E-09,-26.3487E-03
 1.76778E+03, 616.655E+00, 9.60654E-09,-26.3678E-03
 1.76616E+03, 617.036E+00, 9.61738E-09,-26.3380E-03
 1.76532E+03, 614.450E+00, 9.61700E-09,-26.3391E-03
 1.76808E+03, 616.613E+00, 9.60459E-09,-26.3731E-03
 1.76580E+03, 616.464E+00, 9.61837E-09,-26.3353E-03
 1.76686E+03, 615.573E+00, 9.60987E-09,-26.3586E-03
 1.76786E+03, 618.177E+00, 9.60930E-09,-26.3602E-03
 1.76509E+03, 615.780E+00, 9.62132E-09,-26.3273E-03
 1.76763E+03, 616.395E+00, 9.60686E-09,-26.3669E-03
 1.76698E+03, 617.556E+00, 9.61342E-09,-26.3489E-03
 1.76737E+03, 615.261E+00, 9.60603E-09,-26.3692E-03
 1.76876E+03, 617.458E+00, 9.60219E-09,-26.3797E-03
 1.76538E+03, 615.357E+00, 9.61860E-09,-26.3347E-03
 1.76717E+03, 615.568E+00, 9.60797E-09,-26.3638E-03
 1.76755E+03, 616.631E+00, 9.60788E-09,-26.3641E-03
 1.76669E+03, 616.406E+00, 9.61271E-09,-26.3508E-03
 1.76694E+03, 616.428E+00, 9.61121E-09,-26.3549E-03
 1.76748E+03, 616.314E+00, 9.60765E-09,-26.3647E-03
 1.76865E+03, 617.343E+00, 9.60264E-09,-26.3785E-03
 1.76646E+03, 616.154E+00, 9.61361E-09,-26.3484E-03
 1.76798E+03, 615.327E+00, 9.60240E-09,-26.3791E-03
 1.76842E+03, 618.524E+00, 9.60662E-09,-26.3675E-03
 1.76678E+03, 615.987E+00, 9.61129E-09,-26.3547E-03
 1.76991E+03, 616.913E+00, 9.59391E-09,-26.4025E-03
 1.76793E+03, 618.141E+00, 9.60881E-09,-26.3615E-03
 1.76808E+03, 615.635E+00, 9.60247E-09,-26.3790E-03
 1.77124E+03, 618.410E+00, 9.58896E-09,-26.4161E-03
 1.76712E+03, 617.359E+00, 9.61212E-09,-26.3524E-03
 1.76943E+03, 616.395E+00, 9.59579E-09,-26.3973E-03
 1.76960E+03, 618.013E+00, 9.59818E-09,-26.3907E-03
 1.76875E+03, 617.100E+00, 9.60151E-09,-26.3816E-03
 1.77041E+03, 617.654E+00, 9.59241E-09,-26.4066E-03
 1.76984E+03, 618.057E+00, 9.59682E-09,-26.3945E-03
 1.77023E+03, 618.217E+00, 9.59475E-09,-26.4002E-03
 1.76993E+03, 617.522E+00, 9.59513E-09,-26.3991E-03
 1.77059E+03, 617.004E+00, 9.58989E-09,-26.4135E-03
 1.76931E+03, 617.822E+00, 9.59958E-09,-26.3869E-03
 1.76806E+03, 616.154E+00, 9.60371E-09,-26.3755E-03
 1.77089E+03, 618.252E+00, 9.59077E-09,-26.4111E-03
 1.76913E+03, 618.183E+00, 9.60148E-09,-26.3817E-03
 1.76983E+03, 616.301E+00, 9.59311E-09,-26.4047E-03
 1.77099E+03, 619.260E+00, 9.59233E-09,-26.4068E-03
 1.76881E+03, 617.638E+00, 9.60227E-09,-26.3795E-03
 1.77100E+03, 617.091E+00, 9.58760E-09,-26.4199E-03
 1.77073E+03, 619.502E+00, 9.59445E-09,-26.4010E-03
 1.76982E+03, 617.544E+00, 9.59583E-09,-26.3972E-03
 1.77155E+03, 618.180E+00, 9.58652E-09,-26.4228E-03
 1.76978E+03, 618.543E+00, 9.59826E-09,-26.3905E-03
 1.76937E+03, 616.649E+00, 9.59671E-09,-26.3948E-03
 1.77139E+03, 618.390E+00, 9.58794E-09,-26.4189E-03
 1.77003E+03, 617.730E+00, 9.59494E-09,-26.3996E-03
 1.76992E+03, 617.735E+00, 9.59561E-09,-26.3978E-03
 1.77077E+03, 617.254E+00, 9.58932E-09,-26.4151E-03
 1.77180E+03, 618.480E+00, 9.58564E-09,-26.4253E-03
 1.76975E+03, 617.909E+00, 9.59706E-09,-26.3938E-03
 1.77098E+03, 617.469E+00, 9.58853E-09,-26.4173E-03
 1.77154E+03, 619.005E+00, 9.58838E-09,-26.4177E-03
 1.76960E+03, 617.092E+00, 9.59624E-09,-26.3961E-03
 1.77199E+03, 617.809E+00, 9.58304E-09,-26.4324E-03
 1.77119E+03, 619.390E+00, 9.59136E-09,-26.4095E-03
 1.77048E+03, 618.130E+00, 9.59300E-09,-26.4050E-03
 1.77188E+03, 617.745E+00, 9.58355E-09,-26.4310E-03
 1.76957E+03, 618.497E+00, 9.59945E-09,-26.3872E-03
 1.77038E+03, 616.844E+00, 9.59086E-09,-26.4109E-03
 1.77246E+03, 619.244E+00, 9.58323E-09,-26.4319E-03
 1.77015E+03, 617.668E+00, 9.59407E-09,-26.4020E-03
 1.77148E+03, 616.471E+00, 9.58330E-09,-26.4317E-03
 1.77182E+03, 619.205E+00, 9.58707E-09,-26.4213E-03
 1.77068E+03, 617.639E+00, 9.59073E-09,-26.4112E-03
 1.77116E+03, 617.896E+00, 9.58834E-09,-26.4178E-03
 1.77073E+03, 617.713E+00, 9.59056E-09,-26.4117E-03
 1.77031E+03, 618.453E+00, 9.59479E-09,-26.4001E-03
 1.76968E+03, 617.453E+00, 9.59652E-09,-26.3953E-03
 1.77121E+03, 617.671E+00, 9.58753E-09,-26.4200E-03
 1.76994E+03, 618.594E+00, 9.59735E-09,-26.3930E-03
 1.76942E+03, 616.214E+00, 9.59541E-09,-26.3984E-03
 1.77154E+03, 618.028E+00, 9.58629E-09,-26.4235E-03
 1.76808E+03, 618.071E+00, 9.60774E-09,-26.3645E-03
 1.77015E+03, 616.294E+00, 9.59112E-09,-26.4102E-03
 1.77131E+03, 618.908E+00, 9.58958E-09,-26.4144E-03
 1.76864E+03, 617.676E+00, 9.60341E-09,-26.3763E-03
 1.77093E+03, 616.743E+00, 9.58728E-09,-26.4207E-03
 1.76997E+03, 619.104E+00, 9.59825E-09,-26.3905E-03
 1.76932E+03, 616.905E+00, 9.59752E-09,-26.3925E-03
 1.77099E+03, 617.917E+00, 9.58941E-09,-26.4149E-03
 1.76989E+03, 617.672E+00, 9.59570E-09,-26.3976E-03
 1.76974E+03, 617.331E+00, 9.59587E-09,-26.3971E-03
 1.76976E+03, 617.093E+00, 9.59526E-09,-26.3988E-03
 1.77078E+03, 618.362E+00, 9.59165E-09,-26.4087E-03
 1.77000E+03, 617.788E+00, 9.59522E-09,-26.3989E-03
 1.77067E+03, 617.135E+00, 9.58969E-09,-26.4141E-03
 1.77122E+03, 618.345E+00, 9.58894E-09,-26.4161E-03
 1.76884E+03, 617.525E+00, 9.60187E-09,-26.3806E-03
 1.77092E+03, 616.894E+00, 9.58763E-09,-26.4198E-03
 1.77043E+03, 619.151E+00, 9.59555E-09,-26.3979E-03
 1.76896E+03, 616.619E+00, 9.59917E-09,-26.3880E-03
 1.77163E+03, 617.690E+00, 9.58498E-09,-26.4271E-03
 1.77012E+03, 619.562E+00, 9.59836E-09,-26.3902E-03
 1.76995E+03, 616.400E+00, 9.59256E-09,-26.4062E-03
 1.77203E+03, 618.542E+00, 9.58434E-09,-26.4288E-03
 1.76954E+03, 619.185E+00, 9.60108E-09,-26.3827E-03
 1.76996E+03, 615.858E+00, 9.59137E-09,-26.4095E-03
 1.77122E+03, 619.930E+00, 9.59231E-09,-26.4069E-03
 1.77003E+03, 617.630E+00, 9.59475E-09,-26.4002E-03
 1.77128E+03, 617.941E+00, 9.58765E-09,-26.4197E-03
 1.77084E+03, 617.882E+00, 9.59025E-09,-26.4126E-03
 1.77057E+03, 618.102E+00, 9.59240E-09,-26.4066E-03
 1.76975E+03, 617.560E+00, 9.59628E-09,-26.3960E-03
 1.77127E+03, 617.228E+00, 9.58621E-09,-26.4237E-03
 1.77126E+03, 618.764E+00, 9.58957E-09,-26.4144E-03
 1.76892E+03, 616.861E+00, 9.59992E-09,-26.3859E-03
 1.77205E+03, 617.902E+00, 9.58286E-09,-26.4329E-03
 1.77045E+03, 619.304E+00, 9.59572E-09,-26.3975E-03
 1.76983E+03, 617.216E+00, 9.59508E-09,-26.3993E-03
 1.77193E+03, 618.842E+00, 9.58562E-09,-26.4253E-03
 1.76874E+03, 616.898E+00, 9.60113E-09,-26.3826E-03
 1.77102E+03, 617.453E+00, 9.58824E-09,-26.4181E-03
 1.77202E+03, 619.327E+00, 9.58608E-09,-26.4240E-03
 1.76911E+03, 616.535E+00, 9.59804E-09,-26.3911E-03
 1.77173E+03, 617.793E+00, 9.58460E-09,-26.4281E-03
 1.77022E+03, 618.961E+00, 9.59639E-09,-26.3957E-03
 1.77064E+03, 616.542E+00, 9.58862E-09,-26.4170E-03
 1.77089E+03, 618.015E+00, 9.59022E-09,-26.4126E-03
 1.77029E+03, 618.038E+00, 9.59399E-09,-26.4023E-03
 1.77041E+03, 617.929E+00, 9.59301E-09,-26.4050E-03
 1.77028E+03, 617.881E+00, 9.59373E-09,-26.4030E-03
 1.77015E+03, 617.650E+00, 9.59402E-09,-26.4022E-03
 1.77021E+03, 617.787E+00, 9.59393E-09,-26.4024E-03
 1.77187E+03, 617.081E+00, 9.58218E-09,-26.4348E-03
 1.77114E+03, 618.522E+00, 9.58978E-09,-26.4139E-03
 1.76897E+03, 617.242E+00, 9.60046E-09,-26.3845E-03
 1.77127E+03, 617.572E+00, 9.58694E-09,-26.4217E-03
 1.77062E+03, 619.141E+00, 9.59431E-09,-26.4014E-03
 1.76876E+03, 616.541E+00, 9.60023E-09,-26.3851E-03
 1.77213E+03, 618.556E+00, 9.58375E-09,-26.4305E-03
 1.76972E+03, 619.643E+00, 9.60096E-09,-26.3831E-03
 1.77100E+03, 618.213E+00, 9.58999E-09,-26.4133E-03
 1.77228E+03, 619.820E+00, 9.58558E-09,-26.4254E-03
 1.77065E+03, 618.496E+00, 9.59279E-09,-26.4056E-03
 1.77151E+03, 618.104E+00, 9.58662E-09,-26.4225E-03
 1.77035E+03, 618.972E+00, 9.59565E-09,-26.3977E-03
 1.77148E+03, 620.010E+00, 9.59088E-09,-26.4108E-03
 1.77125E+03, 618.460E+00, 9.58897E-09,-26.4161E-03
 1.77080E+03, 618.513E+00, 9.59187E-09,-26.4081E-03
 1.77124E+03, 619.060E+00, 9.59036E-09,-26.4122E-03
 1.76962E+03, 619.166E+00, 9.60055E-09,-26.3842E-03
 1.77279E+03, 618.833E+00, 9.58031E-09,-26.4399E-03
 1.77033E+03, 619.881E+00, 9.59773E-09,-26.3920E-03
 1.77028E+03, 617.832E+00, 9.59362E-09,-26.4033E-03
 1.77256E+03, 619.451E+00, 9.58303E-09,-26.4325E-03
 1.77061E+03, 619.786E+00, 9.59578E-09,-26.3973E-03
 1.77082E+03, 617.674E+00, 9.58992E-09,-26.4135E-03
 1.77251E+03, 619.438E+00, 9.58335E-09,-26.4316E-03
 1.77061E+03, 619.348E+00, 9.59482E-09,-26.4000E-03
 1.77168E+03, 617.958E+00, 9.58525E-09,-26.4263E-03
 1.77145E+03, 619.780E+00, 9.59060E-09,-26.4116E-03
 1.76975E+03, 617.455E+00, 9.59608E-09,-26.3965E-03
 1.77239E+03, 618.475E+00, 9.58201E-09,-26.4353E-03
 1.77197E+03, 619.925E+00, 9.58769E-09,-26.4196E-03
 1.77132E+03, 618.472E+00, 9.58858E-09,-26.4172E-03
 1.77178E+03, 618.794E+00, 9.58642E-09,-26.4231E-03
 1.77129E+03, 618.883E+00, 9.58966E-09,-26.4142E-03
 1.77116E+03, 618.931E+00, 9.59052E-09,-26.4118E-03
 1.77114E+03, 617.688E+00, 9.58801E-09,-26.4187E-03
 1.77256E+03, 619.652E+00, 9.58345E-09,-26.4313E-03
 1.77061E+03, 619.276E+00, 9.59468E-09,-26.4004E-03
 1.77171E+03, 618.076E+00, 9.58533E-09,-26.4261E-03
 1.77259E+03, 620.646E+00, 9.58542E-09,-26.4259E-03
 1.76964E+03, 618.652E+00, 9.59933E-09,-26.3876E-03
 1.77227E+03, 617.776E+00, 9.58125E-09,-26.4374E-03
 1.77158E+03, 620.236E+00, 9.59077E-09,-26.4111E-03
 1.77016E+03, 617.563E+00, 9.59379E-09,-26.4028E-03
 1.77340E+03, 619.395E+00, 9.57773E-09,-26.4471E-03
 1.77203E+03, 620.409E+00, 9.58837E-09,-26.4177E-03
 1.77232E+03, 618.167E+00, 9.58177E-09,-26.4359E-03
 1.77271E+03, 619.751E+00, 9.58278E-09,-26.4331E-03
 1.77180E+03, 618.517E+00, 9.58574E-09,-26.4250E-03
 1.77212E+03, 618.533E+00, 9.58375E-09,-26.4305E-03
 1.77355E+03, 620.077E+00, 9.57827E-09,-26.4456E-03
 1.77219E+03, 619.435E+00, 9.58530E-09,-26.4262E-03
 1.77247E+03, 619.041E+00, 9.58273E-09,-26.4333E-03
 1.77240E+03, 619.024E+00, 9.58308E-09,-26.4323E-03
 1.77270E+03, 620.384E+00, 9.58419E-09,-26.4292E-03
 1.77058E+03, 618.031E+00, 9.59218E-09,-26.4072E-03
 1.77269E+03, 618.430E+00, 9.58004E-09,-26.4407E-03
 1.77195E+03, 619.885E+00, 9.58776E-09,-26.4194E-03
 1.77064E+03, 617.361E+00, 9.59039E-09,-26.4122E-03
 1.77379E+03, 619.465E+00, 9.57548E-09,-26.4533E-03
