 3.90281E+03, 1.01537E+03, 10.5585E-09,-149.940E-03
 3.90715E+03, 1.01488E+03, 10.5455E-09,-150.125E-03
 3.90522E+03, 1.00976E+03, 10.5473E-09,-150.100E-03
 3.91360E+03, 1.01747E+03, 10.5288E-09,-150.363E-03
 3.90023E+03, 1.00580E+03, 10.5588E-09,-149.936E-03
 3.90301E+03, 1.02030E+03, 10.5616E-09,-149.896E-03
 3.90975E+03, 1.01232E+03, 10.5361E-09,-150.259E-03
 3.90624E+03, 1.01175E+03, 10.5458E-09,-150.121E-03
 3.90289E+03, 1.01622E+03, 10.5589E-09,-149.935E-03
 3.90360E+03, 1.01508E+03, 10.5560E-09,-149.976E-03
 3.90168E+03, 1.01819E+03, 10.5639E-09,-149.864E-03
 3.90252E+03, 1.01523E+03, 10.5592E-09,-149.930E-03
 3.90214E+03, 1.01637E+03, 10.5612E-09,-149.902E-03
 3.90308E+03, 1.01534E+03, 10.5577E-09,-149.952E-03
 3.90546E+03, 1.01538E+03, 10.5508E-09,-150.050E-03
 3.90644E+03, 1.02211E+03, 10.5530E-09,-150.018E-03
 3.90605E+03, 1.01202E+03, 10.5466E-09,-150.110E-03
 3.90055E+03, 1.02516E+03, 10.5725E-09,-149.742E-03
 3.90348E+03, 1.01608E+03, 10.5571E-09,-149.960E-03
 3.90843E+03, 1.02003E+03, 10.5457E-09,-150.122E-03
 3.90597E+03, 1.01824E+03, 10.5515E-09,-150.040E-03
 3.90540E+03, 1.01343E+03, 10.5495E-09,-150.068E-03
 3.90967E+03, 1.02079E+03, 10.5427E-09,-150.165E-03
 3.90402E+03, 1.01908E+03, 10.5578E-09,-149.950E-03
 3.90350E+03, 1.01444E+03, 10.5558E-09,-149.979E-03
 3.90488E+03, 1.01653E+03, 10.5534E-09,-150.013E-03
 3.90087E+03, 1.00659E+03, 10.5575E-09,-149.954E-03
 3.90564E+03, 1.02326E+03, 10.5563E-09,-149.972E-03
 3.90943E+03, 1.01209E+03, 10.5368E-09,-150.248E-03
 3.90227E+03, 1.01940E+03, 10.5631E-09,-149.875E-03
 3.90478E+03, 1.01156E+03, 10.5499E-09,-150.062E-03
 3.90771E+03, 1.01788E+03, 10.5462E-09,-150.116E-03
 3.90569E+03, 1.01716E+03, 10.5515E-09,-150.040E-03
 3.90477E+03, 1.02264E+03, 10.5583E-09,-149.943E-03
 3.91047E+03, 1.02702E+03, 10.5451E-09,-150.130E-03
 3.90462E+03, 1.01586E+03, 10.5536E-09,-150.010E-03
 3.90622E+03, 1.01585E+03, 10.5490E-09,-150.076E-03
 3.90655E+03, 1.01588E+03, 10.5480E-09,-150.089E-03
 3.91263E+03, 1.02091E+03, 10.5342E-09,-150.286E-03
 3.90903E+03, 1.01223E+03, 10.5381E-09,-150.230E-03
 3.90855E+03, 1.01164E+03, 10.5391E-09,-150.217E-03
 3.91270E+03, 1.02132E+03, 10.5343E-09,-150.284E-03
 3.90878E+03, 1.01630E+03, 10.5419E-09,-150.176E-03
 3.90686E+03, 1.01495E+03, 10.5464E-09,-150.112E-03
 3.91256E+03, 1.01754E+03, 10.5319E-09,-150.319E-03
 3.90977E+03, 1.02095E+03, 10.5425E-09,-150.167E-03
 3.91034E+03, 1.02484E+03, 10.5438E-09,-150.149E-03
 3.90828E+03, 1.01463E+03, 10.5421E-09,-150.174E-03
 3.90903E+03, 1.01836E+03, 10.5427E-09,-150.165E-03
 3.91540E+03, 1.02962E+03, 10.5328E-09,-150.306E-03
 3.91029E+03, 1.02428E+03, 10.5435E-09,-150.153E-03
 3.90952E+03, 1.01599E+03, 10.5395E-09,-150.210E-03
 3.91217E+03, 1.00658E+03, 10.5248E-09,-150.420E-03
 3.91625E+03, 1.01897E+03, 10.5223E-09,-150.456E-03
 3.91732E+03, 1.01823E+03, 10.5187E-09,-150.507E-03
 3.91308E+03, 1.02046E+03, 10.5326E-09,-150.309E-03
 3.92329E+03, 1.02435E+03, 10.5061E-09,-150.688E-03
 3.91643E+03, 1.01722E+03, 10.5205E-09,-150.482E-03
 3.91309E+03, 1.01946E+03, 10.5318E-09,-150.320E-03
 3.91224E+03, 1.01685E+03, 10.5323E-09,-150.313E-03
 3.91768E+03, 1.01596E+03, 10.5159E-09,-150.547E-03
 3.91633E+03, 1.02015E+03, 10.5230E-09,-150.446E-03
