 13.2379E+03, 3.69857E+03, 12.5213E-09,-2.02297E+00
 13.2143E+03, 3.65133E+03, 12.5321E-09,-2.02124E+00
 13.2117E+03, 3.59557E+03, 12.5190E-09,-2.02335E+00
 13.2181E+03, 3.69916E+03, 12.5419E-09,-2.01966E+00
 13.2460E+03, 3.65250E+03, 12.4999E-09,-2.02644E+00
 13.2600E+03, 3.25934E+03, 12.3825E-09,-2.04565E+00
 13.2565E+03, 3.68773E+03, 12.4992E-09,-2.02655E+00
 13.2193E+03, 3.64192E+03, 12.5243E-09,-2.02249E+00
 13.1995E+03, 3.67616E+03, 12.5543E-09,-2.01765E+00
 13.3446E+03, 3.79709E+03, 12.4408E-09,-2.03606E+00
 13.2038E+03, 3.62699E+03, 12.5359E-09,-2.02061E+00
 13.2154E+03, 3.68280E+03, 12.5399E-09,-2.01997E+00
 13.2007E+03, 3.56485E+03, 12.5218E-09,-2.02290E+00
 13.2205E+03, 3.64091E+03, 12.5227E-09,-2.02275E+00
 13.2081E+03, 3.64097E+03, 12.5355E-09,-2.02069E+00
 13.3361E+03, 3.40796E+03, 12.3440E-09,-2.05204E+00
 13.1941E+03, 3.63280E+03, 12.5476E-09,-2.01874E+00
 13.1897E+03, 3.67350E+03, 12.5637E-09,-2.01614E+00
 13.2034E+03, 3.63428E+03, 12.5384E-09,-2.02022E+00
 13.2445E+03, 3.68851E+03, 12.5117E-09,-2.02453E+00
 13.2276E+03, 3.66959E+03, 12.5236E-09,-2.02261E+00
 13.2258E+03, 3.63226E+03, 12.5149E-09,-2.02402E+00
 13.2039E+03, 3.59361E+03, 12.5265E-09,-2.02214E+00
 13.2040E+03, 3.68302E+03, 12.5517E-09,-2.01808E+00
 13.2082E+03, 3.65394E+03, 12.5390E-09,-2.02012E+00
 13.3312E+03, 3.30840E+03, 12.3240E-09,-2.05536E+00
 13.2425E+03, 3.68533E+03, 12.5128E-09,-2.02436E+00
 13.2208E+03, 3.63409E+03, 12.5206E-09,-2.02310E+00
 13.2037E+03, 3.67437E+03, 12.5495E-09,-2.01843E+00
 13.3740E+03, 3.80539E+03, 12.4134E-09,-2.04056E+00
