 100.783E+03, 36.5616E+03, 84.7316E-09,-747.369E+00
 100.778E+03, 36.5463E+03, 84.7304E-09,-747.379E+00
 100.816E+03, 36.5565E+03, 84.6977E-09,-747.667E+00
 100.773E+03, 36.5281E+03, 84.7290E-09,-747.392E+00
 100.757E+03, 36.5550E+03, 84.7540E-09,-747.171E+00
 102.032E+03, 37.0898E+03, 83.7198E-09,-756.401E+00
 101.720E+03, 36.9274E+03, 83.9600E-09,-754.237E+00
 101.671E+03, 36.9087E+03, 84.0004E-09,-753.874E+00
 101.727E+03, 36.8614E+03, 83.9303E-09,-754.504E+00
 101.589E+03, 36.8004E+03, 84.0409E-09,-753.511E+00
 101.538E+03, 36.7776E+03, 84.0811E-09,-753.151E+00
 101.489E+03, 36.7895E+03, 84.1325E-09,-752.690E+00
 101.383E+03, 36.7235E+03, 84.2110E-09,-751.989E+00
 101.316E+03, 36.6781E+03, 84.2586E-09,-751.564E+00
 101.277E+03, 36.6694E+03, 84.2933E-09,-751.255E+00
 101.257E+03, 36.6735E+03, 84.3144E-09,-751.067E+00
 101.140E+03, 36.6870E+03, 84.4312E-09,-750.027E+00
 101.152E+03, 36.6839E+03, 84.4186E-09,-750.139E+00
 101.119E+03, 36.6633E+03, 84.4425E-09,-749.927E+00
 101.064E+03, 36.6425E+03, 84.4889E-09,-749.515E+00
 100.846E+03, 36.6286E+03, 84.6940E-09,-747.700E+00
 100.900E+03, 36.6594E+03, 84.6528E-09,-748.065E+00
 100.911E+03, 36.6620E+03, 84.6428E-09,-748.153E+00
 100.891E+03, 36.6489E+03, 84.6573E-09,-748.025E+00
 100.866E+03, 36.6187E+03, 84.6710E-09,-747.903E+00
 100.885E+03, 36.6190E+03, 84.6532E-09,-748.061E+00
 100.864E+03, 36.6024E+03, 84.6669E-09,-747.940E+00
 100.834E+03, 36.6052E+03, 84.6978E-09,-747.667E+00
 100.810E+03, 36.6036E+03, 84.7197E-09,-747.474E+00
 100.794E+03, 36.6015E+03, 84.7347E-09,-747.341E+00
 100.772E+03, 36.5564E+03, 84.7402E-09,-747.293E+00
 100.778E+03, 36.5646E+03, 84.7370E-09,-747.321E+00
 100.796E+03, 36.5798E+03, 84.7247E-09,-747.429E+00
 100.770E+03, 36.5746E+03, 84.7490E-09,-747.215E+00
 100.779E+03, 36.5800E+03, 84.7422E-09,-747.275E+00
 100.783E+03, 36.5616E+03, 84.7316E-09,-747.369E+00
 100.778E+03, 36.5463E+03, 84.7304E-09,-747.379E+00
 100.816E+03, 36.5565E+03, 84.6977E-09,-747.667E+00
 100.773E+03, 36.5281E+03, 84.7290E-09,-747.392E+00
 100.757E+03, 36.5550E+03, 84.7540E-09,-747.171E+00
 100.729E+03, 36.5424E+03, 84.7766E-09,-746.972E+00
 100.734E+03, 36.5528E+03, 84.7754E-09,-746.983E+00
 100.751E+03, 36.5355E+03, 84.7533E-09,-747.178E+00
 100.766E+03, 36.5534E+03, 84.7454E-09,-747.247E+00
 100.752E+03, 36.5551E+03, 84.7596E-09,-747.122E+00
 100.731E+03, 36.5438E+03, 84.7756E-09,-746.981E+00
 100.719E+03, 36.5445E+03, 84.7874E-09,-746.877E+00
 100.709E+03, 36.5464E+03, 84.7982E-09,-746.782E+00
 100.684E+03, 36.5218E+03, 84.8131E-09,-746.650E+00
 100.683E+03, 36.5440E+03, 84.8218E-09,-746.574E+00
 100.660E+03, 36.5346E+03, 84.8411E-09,-746.404E+00
 100.608E+03, 36.5090E+03, 84.8823E-09,-746.042E+00
 100.566E+03, 36.4984E+03, 84.9195E-09,-745.715E+00
 100.540E+03, 36.4730E+03, 84.9365E-09,-745.566E+00
 100.559E+03, 36.4933E+03, 84.9251E-09,-745.665E+00
 100.560E+03, 36.5101E+03, 84.9297E-09,-745.626E+00
 100.527E+03, 36.4929E+03, 84.9554E-09,-745.400E+00
 100.529E+03, 36.5101E+03, 84.9594E-09,-745.365E+00
 100.484E+03, 36.5122E+03, 85.0046E-09,-744.969E+00
 100.489E+03, 36.4828E+03, 84.9892E-09,-745.103E+00
 100.513E+03, 36.4834E+03, 84.9662E-09,-745.305E+00
 100.537E+03, 36.5177E+03, 84.9550E-09,-745.403E+00
 100.492E+03, 36.5206E+03, 85.0000E-09,-745.009E+00
 100.461E+03, 36.5103E+03, 85.0262E-09,-744.779E+00
 100.462E+03, 36.4812E+03, 85.0151E-09,-744.876E+00
 100.470E+03, 36.4672E+03, 85.0020E-09,-744.991E+00
 100.490E+03, 36.4904E+03, 84.9904E-09,-745.093E+00
 100.500E+03, 36.4850E+03, 84.9795E-09,-745.189E+00
 100.504E+03, 36.5215E+03, 84.9880E-09,-745.114E+00
 100.510E+03, 36.5179E+03, 84.9808E-09,-745.177E+00
