 104.455E+03, 34.9233E+03, 80.8350E-09,-783.395E+00
 104.363E+03, 34.8287E+03, 80.8878E-09,-782.883E+00
 104.396E+03, 34.8716E+03, 80.8720E-09,-783.036E+00
 104.518E+03, 34.9193E+03, 80.7790E-09,-783.939E+00
 104.261E+03, 34.8303E+03, 80.9779E-09,-782.013E+00
 104.209E+03, 34.8428E+03, 81.0263E-09,-781.546E+00
 104.133E+03, 34.7813E+03, 81.0754E-09,-781.072E+00
 104.159E+03, 34.7713E+03, 81.0497E-09,-781.320E+00
 104.083E+03, 34.7753E+03, 81.1175E-09,-780.667E+00
 104.455E+03, 34.9233E+03, 80.8350E-09,-783.395E+00
 104.455E+03, 34.9233E+03, 80.8350E-09,-783.395E+00
 104.363E+03, 34.8287E+03, 80.8878E-09,-782.883E+00
 104.396E+03, 34.8716E+03, 80.8720E-09,-783.036E+00
 104.518E+03, 34.9193E+03, 80.7790E-09,-783.939E+00
 104.261E+03, 34.8303E+03, 80.9779E-09,-782.013E+00
 104.209E+03, 34.8428E+03, 81.0263E-09,-781.546E+00
 104.133E+03, 34.7813E+03, 81.0754E-09,-781.072E+00
 104.159E+03, 34.7713E+03, 81.0497E-09,-781.320E+00
 104.083E+03, 34.7753E+03, 81.1175E-09,-780.667E+00
 104.024E+03, 34.7795E+03, 81.1701E-09,-780.161E+00
 103.965E+03, 34.7501E+03, 81.2133E-09,-779.746E+00
 103.866E+03, 34.7037E+03, 81.2870E-09,-779.039E+00
 103.807E+03, 34.7330E+03, 81.3476E-09,-778.459E+00
 103.776E+03, 34.7735E+03, 81.3868E-09,-778.084E+00
 103.721E+03, 34.7792E+03, 81.4371E-09,-777.603E+00
 103.648E+03, 34.7490E+03, 81.4929E-09,-777.071E+00
 103.608E+03, 34.7409E+03, 81.5263E-09,-776.752E+00
 103.615E+03, 34.7333E+03, 81.5178E-09,-776.833E+00
 103.574E+03, 34.7255E+03, 81.5516E-09,-776.512E+00
 103.485E+03, 34.6968E+03, 81.6219E-09,-775.843E+00
 103.509E+03, 34.6613E+03, 81.5901E-09,-776.145E+00
 103.800E+03, 34.7563E+03, 81.3608E-09,-778.332E+00
 103.920E+03, 34.7428E+03, 81.2506E-09,-779.388E+00
 103.933E+03, 34.7508E+03, 81.2416E-09,-779.474E+00
 103.968E+03, 34.7891E+03, 81.2227E-09,-779.656E+00
 103.890E+03, 34.8002E+03, 81.2941E-09,-778.971E+00
 103.859E+03, 34.7693E+03, 81.3128E-09,-778.792E+00
 103.791E+03, 34.7110E+03, 81.3549E-09,-778.389E+00
 103.821E+03, 34.7511E+03, 81.3408E-09,-778.524E+00
 103.804E+03, 34.7344E+03, 81.3504E-09,-778.432E+00
 103.795E+03, 34.7588E+03, 81.3656E-09,-778.286E+00
 103.794E+03, 34.7753E+03, 81.3718E-09,-778.227E+00
 103.753E+03, 34.7171E+03, 81.3910E-09,-778.044E+00
 103.789E+03, 34.7249E+03, 81.3612E-09,-778.328E+00
 103.785E+03, 34.7070E+03, 81.3599E-09,-778.341E+00
 103.801E+03, 34.7243E+03, 81.3504E-09,-778.432E+00
 103.748E+03, 34.7002E+03, 81.3901E-09,-778.052E+00
 103.698E+03, 34.7070E+03, 81.4362E-09,-777.612E+00
 103.703E+03, 34.6684E+03, 81.4204E-09,-777.763E+00
